TicketDate,TicketTime,PriorVisits,GiftCardLines,OilLines,RotisserieLines,NetAmount,DiscountAmount,UniqueItems,UniqueCategories,ReturnedBags,TopItemLines,RepeatProducts,TicketMonthDecimal,WeekdayNumber,IsFrontEnd,FreshLines,RetailSpendCnt,QSRSpendCnt,TicketCount,TotalLines,ProductVariety,BizHours,WillReturn
2014-08-22,15.35,0,0,0,0,28.2,0.0,4,3,False,0,0,8.6875,5,True,0,0.908516968718,0.0,463,4,1.0,True,False
2014-08-22,15.3666666667,0,0,0,0,3.76,0.0,2,1,False,0,0,8.6875,5,True,2,0.121135595829,0.0,463,2,1.0,True,True
2014-08-22,15.4833333333,1,0,0,0,56.46,0.0,4,3,False,0,0,8.6875,5,True,3,1.81896695226,0.0,463,4,1.0,True,False
2014-08-22,15.7166666667,2,0,0,0,7.97,0.0,3,1,False,1,0,8.6875,5,True,3,0.256768802861,0.0,463,3,1.0,True,False
2014-08-22,15.7833333333,0,0,1,0,103.86,0.0,10,5,False,2,0,8.6875,5,True,6,3.34604866564,0.0,463,10,1.0,True,False
2014-08-22,15.9166666667,0,0,0,1,38.38,0.0,6,4,False,3,0,8.6875,5,True,5,0.989381422317,0.665626757982,463,7,0.857142857143,True,False
2014-08-22,15.9833333333,0,0,0,0,17.05,0.0,2,2,False,0,0,8.6875,5,True,0,0.549298380023,0.0,463,2,1.0,True,False
2014-08-22,16.0833333333,3,0,0,0,164.12,0.0,20,5,False,11,9,8.6875,5,True,21,5.28743989028,0.0,437,21,0.952380952381,True,True
2014-08-22,16.1333333333,6,0,0,1,110.99,0.0,8,7,False,3,1,8.6875,5,True,4,3.17594336086,1.07697888743,437,8,1.0,True,True
2014-08-22,16.3166666667,0,0,1,1,122.27,0.0,25,10,False,8,0,8.6875,5,True,17,3.77743314121,0.435651411352,437,25,1.0,True,False
2014-08-22,16.35,0,0,0,0,41.84,0.0,5,3,False,4,0,8.6875,5,True,4,1.34795567274,0.0,437,5,1.0,True,False
2014-08-22,16.3666666667,0,0,0,0,21.07,0.0,3,2,False,0,0,8.6875,5,True,2,0.678810373436,0.0,437,3,1.0,True,False
2014-08-22,16.45,1,0,0,0,14.32,0.0,2,2,False,1,0,8.6875,5,True,2,0.461346205392,0.0,437,2,1.0,True,False
2014-08-22,16.5333333333,0,0,1,0,39.0,0.0,5,2,False,0,0,8.6875,5,True,0,1.25645963759,0.0,437,5,1.0,True,False
2014-08-22,16.6166666667,1,0,0,0,44.58,0.0,10,7,False,3,0,8.6875,5,True,8,1.43623001651,0.0,437,10,1.0,True,False
2014-08-22,16.6333333333,15,0,0,0,23.04,0.0,2,2,False,1,0,8.6875,5,True,1,0.742277693591,0.0,437,2,1.0,True,True
2014-08-22,16.6666666667,0,0,0,0,41.33,0.0,6,5,False,2,0,8.6875,5,True,6,1.33152504671,0.0,437,6,1.0,True,False
2014-08-22,16.7,1,0,0,0,-4.4,0.0,1,1,False,0,1,8.6875,5,True,1,-0.141754420651,0.0,437,1,1.0,True,False
2014-08-22,16.8,29,0,0,0,36.39,0.0,3,1,False,1,0,8.6875,5,True,4,1.17237349261,0.0,437,4,0.75,True,True
2014-08-22,16.9,1,0,0,0,62.76,0.0,14,6,False,3,2,8.6875,5,True,10,2.0219335091,0.0,437,14,1.0,True,True
2014-08-22,16.9333333333,83,0,0,0,3.36,0.84,1,1,False,0,1,8.6875,5,True,0,0.108248830315,0.0,437,1,1.0,True,True
2014-08-22,16.95,38,0,0,1,9.32,2.33,2,2,False,0,1,8.6875,5,True,1,0.125001625483,0.472100334214,437,2,1.0,True,True
2014-08-22,17.0333333333,0,0,0,0,41.77,0.0,6,3,False,0,0,8.6875,5,True,6,1.34570048877,0.0,400,6,1.0,False,False
2014-08-22,17.15,0,0,0,0,68.62,0.0,5,2,False,3,0,8.6875,5,True,5,2.21072462388,0.0,400,5,1.0,False,True
2014-08-22,17.3166666667,5,0,0,0,32.29,0.0,3,2,False,1,1,8.6875,5,True,2,1.0402841461,0.0,400,3,1.0,False,False
2014-08-22,17.35,0,0,0,0,38.25,0.0,3,2,False,2,0,8.6875,5,True,4,1.23229695225,0.0,400,4,0.75,False,True
2014-08-22,17.9833333333,1,0,0,0,83.81,0.0,10,5,False,4,0,8.6875,5,True,9,2.70009954426,0.0,400,10,1.0,False,True
2014-08-22,18.0166666667,8,0,0,0,10.81,0.0,3,3,False,2,0,8.6875,5,True,2,0.348264838009,0.0,394,3,1.0,False,True
2014-08-22,18.05,28,0,0,0,19.49,0.0,5,4,False,2,0,8.6875,5,True,3,0.627907649657,0.0,394,5,1.0,False,True
2014-08-22,18.7833333333,0,0,0,0,84.02,0.0,12,7,False,6,0,8.6875,5,True,10,2.70686509616,0.0,394,13,0.923076923077,False,False
2014-08-22,18.95,4,0,0,0,11.8,0.0,1,1,False,0,0,8.6875,5,True,1,0.380159582655,0.0,394,1,1.0,False,True
2014-08-22,19.0,4,0,0,0,76.93,0.0,14,5,False,7,2,8.6875,5,True,14,2.47844717743,0.0,321,14,1.0,False,False
2014-08-22,19.2,4,0,0,0,3.0,0.75,1,1,False,1,0,8.6875,5,True,0,0.096650741353,0.0,321,1,1.0,False,True
2014-08-22,19.3,0,0,0,0,9.6,0.0,1,1,False,0,0,8.6875,5,True,1,0.30928237233,0.0,321,1,1.0,False,False
2014-08-22,19.4166666667,6,0,0,0,63.41,0.0,10,4,False,2,4,8.6875,5,True,9,2.04287450306,0.0,321,10,1.0,False,True
2014-08-22,19.7833333333,49,0,0,1,42.69,0.0,6,6,False,0,0,8.6875,5,True,2,1.05510392644,0.862624507737,321,6,1.0,False,True
2014-08-22,19.8666666667,39,0,0,1,52.17,0.0,7,3,False,0,0,8.6875,5,True,5,1.36019809997,0.863492339234,321,7,1.0,False,True
2014-08-22,19.9333333333,1,0,0,0,81.19,0.0,10,5,False,4,1,8.6875,5,True,7,2.61569123015,0.0,321,10,1.0,False,False
2014-08-22,19.9666666667,1,0,0,0,25.78,0.0,3,3,False,1,0,8.6875,5,True,2,0.83055203736,0.0,321,3,1.0,False,True
2014-08-22,20.05,7,0,0,0,50.82,0.0,8,2,False,2,0,8.6875,5,True,9,1.63726355852,0.0,291,9,0.888888888889,False,True
2014-08-22,20.0833333333,22,0,0,0,59.0,0.0,8,6,False,2,0,8.6875,5,True,6,1.90079791328,0.0,291,8,1.0,False,True
2014-08-22,20.1333333333,0,0,0,0,21.21,0.0,6,2,False,1,0,8.6875,5,True,6,0.683320741366,0.0,291,6,1.0,False,False
2014-08-22,20.1833333333,1,0,0,0,122.3,0.0,14,8,False,4,0,8.6875,5,True,8,3.94012855582,0.0,291,14,1.0,False,True
2014-08-22,20.2166666667,12,0,0,0,15.4,0.0,2,2,False,3,0,8.6875,5,True,1,0.496140472279,0.0,291,3,0.666666666667,False,True
2014-08-22,20.3666666667,10,0,0,0,15.02,3.75,5,3,False,3,0,8.6875,5,True,4,0.483898045041,0.0,291,5,1.0,False,True
2014-08-22,20.4333333333,39,0,0,0,29.9,0.0,6,2,False,2,0,8.6875,5,True,3,0.963285722151,0.0,291,6,1.0,False,True
2014-08-22,20.85,135,0,0,2,36.69,9.17,9,5,False,3,0,8.6875,5,True,4,0.750654091175,1.1620263741,291,9,1.0,False,True
2014-08-22,20.8833333333,0,0,0,0,11.22,0.0,4,2,False,0,0,8.6875,5,True,0,0.36147377266,0.0,291,4,1.0,False,False
2014-08-22,20.9,0,0,0,0,18.88,0.0,4,3,False,0,0,8.6875,5,True,1,0.608255332248,0.0,291,4,1.0,False,False
2014-08-22,21.0333333333,3,0,0,0,29.13,0.0,2,2,False,0,0,8.6875,5,True,1,0.938478698538,0.0,242,2,1.0,False,True
2014-08-22,21.05,1,0,0,0,19.6,0.0,2,1,False,0,0,8.6875,5,True,0,0.631451510173,0.0,242,2,1.0,False,False
2014-08-22,21.1166666667,77,0,0,0,136.22,34.05,7,3,False,1,1,8.6875,5,True,7,4.3885879957,0.0,242,7,1.0,False,True
2014-08-22,21.8333333333,0,0,0,0,44.8,0.0,1,1,False,0,0,8.6875,5,True,0,1.44331773754,0.0,242,1,1.0,False,False
2014-08-22,21.8666666667,2,0,1,0,74.0,0.0,6,3,False,1,0,8.6875,5,True,3,2.38405162004,0.0,242,7,0.857142857143,False,True
2014-08-22,21.8833333333,0,0,0,0,22.55,0.0,3,3,False,0,0,8.6875,5,True,3,0.726491405837,0.0,242,3,1.0,False,False
2014-08-22,21.9,0,0,0,0,9.0,0.0,1,1,False,2,0,8.6875,5,True,0,0.289952224059,0.0,242,2,0.5,False,False
2014-08-22,22.45,88,0,0,0,3.84,0.96,1,1,False,0,0,8.6875,5,True,0,0.123712948932,0.0,206,1,1.0,False,True
2014-08-22,22.45,8,0,0,0,1.8,0.45,1,1,False,1,0,8.6875,5,True,0,0.0579904448118,0.0,206,1,1.0,False,True
2014-08-22,22.5166666667,18,0,0,0,10.29,2.57,7,3,False,3,0,8.6875,5,True,6,0.331512042841,0.0,206,7,1.0,False,True
2014-08-22,22.6833333333,1,0,0,0,8.46,0.0,3,2,False,1,0,8.6875,5,True,3,0.272555090615,0.0,206,3,1.0,False,True
2014-08-22,13.35,1,0,0,0,3.5,0.0,1,1,False,1,0,8.6875,5,True,0,0.112759198245,0.0,537,1,1.0,True,False
2014-08-22,13.3666666667,0,0,0,0,18.4,0.0,2,2,False,0,0,8.6875,5,True,1,0.592791213632,0.0,537,2,1.0,True,False
2014-08-22,13.3833333333,0,0,0,0,12.0,0.0,1,1,False,0,0,8.6875,5,True,0,0.386602965412,0.0,537,1,1.0,True,False
2014-08-22,13.3833333333,23,0,0,0,15.5,0.0,3,2,False,1,1,8.6875,5,True,3,0.499362163657,0.0,537,3,1.0,True,True
2014-08-22,13.4333333333,1,0,0,1,46.55,0.0,6,6,False,3,0,8.6875,5,True,3,1.33442456895,0.445197557816,537,6,1.0,True,True
2014-08-22,13.45,0,0,0,0,13.8,0.0,1,1,False,0,0,8.6875,5,True,0,0.444593410224,0.0,537,1,1.0,True,False
2014-08-22,13.4833333333,0,0,0,0,77.01,0.0,9,2,False,2,0,8.6875,5,True,10,2.48102453053,0.0,537,10,0.9,True,False
2014-08-22,13.5166666667,78,0,0,0,10.08,2.52,2,2,False,0,1,8.6875,5,True,0,0.324746490946,0.0,537,2,1.0,True,True
2014-08-22,13.5333333333,1,0,0,0,15.6,0.0,2,2,False,0,1,8.6875,5,True,0,0.502583855036,0.0,537,2,1.0,True,False
2014-08-22,13.5333333333,1,0,0,0,24.18,0.0,2,1,False,1,0,8.6875,5,True,2,0.779004975305,0.0,537,2,1.0,True,False
2014-08-22,13.7166666667,0,0,0,0,35.21,0.0,6,5,False,1,0,8.6875,5,True,4,1.13435753435,0.0,537,7,0.857142857143,True,False
2014-08-22,13.75,0,0,0,0,9.74,0.0,1,1,False,1,0,8.6875,5,True,1,0.313792740259,0.0,537,1,1.0,True,False
2014-08-22,13.7666666667,0,0,0,0,73.6,0.0,1,1,False,0,0,8.6875,5,True,1,2.37116485453,0.0,537,1,1.0,True,False
2014-08-22,13.9,4,0,0,1,59.1,0.0,9,5,False,1,0,8.6875,5,True,5,1.69299881937,0.56842963035,537,9,1.0,True,False
2014-08-22,13.95,1,0,1,0,45.7,0.0,5,4,False,2,0,8.6875,5,True,0,1.47231295994,0.0,537,5,1.0,True,False
2014-08-22,13.9666666667,0,0,0,0,11.6,0.0,2,2,False,0,0,8.6875,5,True,0,0.373716199898,0.0,537,2,1.0,True,True
2014-08-22,13.9833333333,2,0,0,1,2.55,0.0,1,1,False,0,0,8.6875,5,True,0,0.0,0.221297031663,537,1,1.0,True,True
2014-08-22,14.0,4,0,0,0,14.33,0.0,3,3,False,2,0,8.6875,5,True,3,0.461668374529,0.0,505,3,1.0,True,False
2014-08-22,14.05,1,0,1,0,101.2,0.0,3,2,False,0,0,8.6875,5,True,0,3.26035167497,0.0,505,3,1.0,True,False
2014-08-22,14.1166666667,2,0,0,0,36.07,0.0,9,6,False,3,0,8.6875,5,True,7,1.1620640802,0.0,505,9,1.0,True,False
2014-08-22,14.1666666667,0,0,0,0,20.8,0.0,2,1,False,0,0,8.6875,5,True,0,0.670111806714,0.0,505,2,1.0,True,False
2014-08-22,14.1833333333,5,0,0,0,15.2,0.0,1,1,False,0,0,8.6875,5,True,0,0.489697089522,0.0,505,1,1.0,True,True
2014-08-22,14.2166666667,1,0,0,0,17.63,0.0,5,4,False,2,3,8.6875,5,True,5,0.567984190018,0.0,505,5,1.0,True,False
2014-08-22,14.2666666667,0,0,0,0,45.51,0.0,7,4,False,2,0,8.6875,5,True,2,1.46619174632,0.0,505,7,1.0,True,True
2014-08-22,14.2833333333,0,0,0,0,7.8,0.0,2,2,False,0,0,8.6875,5,True,1,0.251291927518,0.0,505,2,1.0,True,False
2014-08-22,14.35,1,0,0,0,36.27,0.0,4,2,False,2,0,8.6875,5,True,3,1.16850746296,0.0,505,5,0.8,True,False
2014-08-22,14.4,88,0,0,0,65.77,0.0,11,4,False,2,0,8.6875,5,True,9,2.1189064196,0.0,505,11,1.0,True,True
2014-08-22,14.4666666667,5,0,0,0,17.24,0.0,5,4,False,3,0,8.6875,5,True,3,0.555419593642,0.0,505,5,1.0,True,True
2014-08-22,14.55,0,0,0,0,45.55,0.0,7,3,False,0,0,8.6875,5,True,0,1.46748042288,0.0,505,7,1.0,True,True
2014-08-22,14.5833333333,0,0,0,0,8.55,0.0,2,2,False,1,0,8.6875,5,True,1,0.275454612856,0.0,505,2,1.0,True,False
2014-08-22,14.6,0,0,0,0,72.81,0.0,8,3,False,5,0,8.6875,5,True,7,2.34571349264,0.0,505,8,1.0,True,False
2014-08-22,14.6333333333,0,0,0,0,44.76,0.0,4,3,False,3,0,8.6875,5,True,5,1.44202906099,0.0,505,5,0.8,True,False
2014-08-22,14.65,0,0,0,0,32.94,0.0,2,1,False,0,0,8.6875,5,True,0,1.06122514006,0.0,505,2,1.0,True,False
2014-08-22,14.6666666667,0,0,1,0,137.6,0.0,3,2,False,0,0,8.6875,5,True,0,4.43304733672,0.0,505,3,1.0,True,True
2014-08-22,14.7833333333,0,0,0,0,293.66,0.0,10,6,False,1,0,8.6875,5,True,9,9.46081890191,0.0,505,10,1.0,True,False
2014-08-22,14.8166666667,0,0,0,0,11.95,0.0,4,2,False,2,0,8.6875,5,True,3,0.384992119723,0.0,505,4,1.0,True,False
2014-08-22,14.85,14,0,0,0,88.93,0.0,8,2,False,3,1,8.6875,5,True,9,2.86505014284,0.0,505,9,0.888888888889,True,True
2014-08-22,14.9,6,0,0,0,11.8,0.0,1,1,False,0,0,8.6875,5,True,1,0.380159582655,0.0,505,1,1.0,True,True
2014-08-22,14.9333333333,0,0,0,0,4.56,0.0,2,1,False,0,0,8.6875,5,True,0,0.146909126857,0.0,505,2,1.0,True,False
2014-08-22,14.9666666667,6,0,0,0,1.85,0.0,1,1,False,1,1,8.6875,5,True,1,0.059601290501,0.0,505,1,1.0,True,True
2014-08-22,14.9833333333,1,0,0,0,10.59,0.0,3,3,False,1,0,8.6875,5,True,2,0.341177116976,0.0,505,3,1.0,True,False
2014-08-22,15.0,0,0,0,0,34.92,0.0,4,4,False,1,0,8.6875,5,True,3,1.12501462935,0.0,463,5,0.8,True,False
2014-08-22,15.0333333333,7,0,0,0,42.11,0.0,6,5,False,2,1,8.6875,5,True,5,1.35665423946,0.0,463,7,0.857142857143,True,True
2014-08-22,15.0333333333,3,0,0,0,15.2,0.0,2,2,False,1,0,8.6875,5,True,1,0.489697089522,0.0,463,2,1.0,True,True
2014-08-22,15.05,2,0,0,1,25.97,0.0,2,2,False,0,0,8.6875,5,True,1,0.347942668871,1.31650038052,463,2,1.0,True,True
2014-08-22,15.1833333333,0,0,0,0,347.13,0.0,21,11,False,7,0,8.6875,5,True,15,11.183457282,0.0,463,21,1.0,True,False
2014-08-22,15.2166666667,0,0,0,0,51.24,0.0,5,3,False,0,0,8.6875,5,True,2,1.65079466231,0.0,463,5,1.0,True,True
2014-08-22,15.25,14,0,0,0,92.37,0.0,3,3,False,0,1,8.6875,5,True,3,2.97587632626,0.0,463,3,1.0,True,True
2014-08-22,15.2833333333,1,0,0,0,11.6,0.0,2,2,False,0,1,8.6875,5,True,0,0.373716199898,0.0,463,2,1.0,True,False
2014-08-22,15.3,0,0,1,0,47.8,0.0,1,1,False,0,0,8.6875,5,True,0,1.53996847889,0.0,463,1,1.0,True,False
2014-08-22,15.3166666667,0,0,0,0,48.01,0.0,5,5,False,1,0,8.6875,5,True,2,1.54673403079,0.0,463,5,1.0,True,False
2014-08-22,15.45,1,0,0,1,124.23,0.0,10,6,False,2,0,8.6875,5,True,2,3.83703443171,0.445197557816,463,10,1.0,True,False
2014-08-22,15.4666666667,0,0,0,0,27.0,0.0,2,1,False,0,0,8.6875,5,True,0,0.869856672177,0.0,463,2,1.0,True,False
2014-08-22,15.5,0,0,0,0,19.6,0.0,1,1,False,0,0,8.6875,5,True,0,0.631451510173,0.0,463,1,1.0,True,False
2014-08-22,15.5333333333,0,0,0,0,18.15,0.0,5,3,False,2,0,8.6875,5,True,4,0.584736985186,0.0,463,5,1.0,True,True
2014-08-22,15.5666666667,0,0,1,0,27.16,0.0,4,4,False,1,0,8.6875,5,True,3,0.875011378382,0.0,463,4,1.0,True,True
2014-07-28,13.9333333333,1,0,0,0,12.28,0.0,2,2,False,1,0,7.875,1,False,0,0.0795866267089,0.871119579553,440,2,1.0,True,False
2014-07-28,13.95,2,0,0,0,14.78,0.0,3,3,False,1,0,7.875,1,False,1,0.127723699315,0.960009332569,440,3,1.0,True,False
2014-07-28,13.9666666667,13,0,0,0,18.88,4.72,2,1,False,1,0,7.875,1,False,0,0.0,1.67823853694,440,2,1.0,True,True
2014-07-28,14.0,0,0,0,0,27.4,0.0,2,1,False,1,0,7.875,1,False,0,0.0,2.43557923263,427,2,1.0,True,True
2014-07-28,14.0166666667,19,0,0,0,10.3,0.0,2,1,False,0,0,7.875,1,False,0,0.0,0.915564456061,427,2,1.0,True,True
2014-07-28,14.0666666667,0,0,0,0,52.02,0.0,7,3,False,2,0,7.875,1,False,1,0.308719092314,3.76892552786,427,8,0.875,True,False
2014-07-28,14.1,0,0,0,0,32.11,0.0,5,3,False,2,0,7.875,1,False,1,0.273097658586,2.09779817117,427,5,1.0,True,True
2014-07-28,14.1166666667,0,0,0,0,24.78,0.0,3,2,False,1,0,7.875,1,False,0,0.0699592121877,2.00890841815,427,3,1.0,True,True
2014-07-28,14.1833333333,0,0,0,0,23.6,0.0,2,1,False,0,0,7.875,1,False,0,0.0,2.09779817117,427,2,1.0,True,False
2014-07-28,14.2166666667,14,0,0,0,12.8,0.0,2,2,False,1,1,7.875,1,False,1,0.0641827634749,0.960009332569,427,2,1.0,True,True
2014-07-28,14.2333333333,0,0,0,0,9.8,0.0,1,1,False,1,0,7.875,1,False,0,0.0,0.871119579553,427,1,1.0,True,False
2014-07-28,14.25,0,0,0,0,10.8,0.0,1,1,False,0,0,7.875,1,False,0,0.0,0.960009332569,427,1,1.0,True,True
2014-07-28,14.2666666667,3,0,0,0,13.28,0.0,2,2,False,0,1,7.875,1,False,0,0.0795866267089,0.960009332569,427,2,1.0,True,True
2014-07-28,14.3666666667,2,0,0,0,14.98,0.0,2,2,False,1,0,7.875,1,False,0,0.0699592121877,1.1377888386,427,2,1.0,True,True
2014-07-28,14.3833333333,0,0,0,0,12.98,0.0,2,2,False,2,0,7.875,1,False,0,0.0699592121877,0.960009332569,427,2,1.0,True,False
2014-07-28,14.4333333333,1,0,0,0,22.28,0.0,7,3,False,2,0,7.875,1,False,0,0.0860049030564,1.65334940609,427,8,0.875,True,False
2014-07-28,14.5,0,0,0,0,23.6,0.0,2,1,False,1,0,7.875,1,False,0,0.0,2.09779817117,427,2,1.0,True,True
2014-07-28,14.5166666667,19,0,0,0,9.8,0.0,1,1,False,1,0,7.875,1,False,0,0.0,0.871119579553,427,1,1.0,True,True
2014-07-28,14.5666666667,10,0,0,0,12.0,0.0,1,1,False,0,0,7.875,1,False,0,0.0,1.06667703619,427,1,1.0,True,True
2014-07-28,14.5833333333,1,0,0,0,9.8,0.0,1,1,False,0,0,7.875,1,False,1,0.314495541027,0.0,427,1,1.0,True,False
2014-07-28,14.7,0,0,0,0,32.4,0.0,3,1,False,2,0,7.875,1,False,0,0.0,2.88002799771,427,3,1.0,True,False
2014-07-28,14.7333333333,21,0,0,0,10.24,2.56,1,1,False,0,0,7.875,1,False,0,0.0,0.91023107088,427,1,1.0,True,True
2014-07-28,14.7666666667,0,0,0,0,12.8,0.0,1,1,False,0,0,7.875,1,False,0,0.0,1.1377888386,427,1,1.0,True,True
2014-07-28,14.8666666667,4,0,0,0,12.8,0.0,2,2,False,1,2,7.875,1,False,1,0.0641827634749,0.960009332569,427,2,1.0,True,True
2014-07-28,14.8833333333,0,0,0,0,11.3,0.0,2,1,False,1,0,7.875,1,False,0,0.0,1.00445420908,427,2,1.0,True,False
2014-07-28,14.9,3,0,0,0,23.6,0.0,2,1,False,0,1,7.875,1,False,0,0.0,2.09779817117,427,2,1.0,True,True
2014-07-28,14.9166666667,44,0,0,0,11.48,0.0,2,2,False,1,0,7.875,1,False,0,0.0860049030564,0.782229826538,427,2,1.0,True,True
2014-07-28,14.9333333333,0,0,0,0,15.28,0.0,2,2,False,0,0,7.875,1,False,0,0.0795866267089,1.1377888386,427,2,1.0,True,False
2014-07-28,14.95,1,0,0,0,11.3,0.0,3,2,False,0,0,7.875,1,False,0,0.0,1.00445420908,427,3,1.0,True,True
2014-07-28,14.9833333333,2,0,0,0,17.28,0.0,3,2,False,0,0,7.875,1,False,0,0.0795866267089,1.31556834463,427,3,1.0,True,False
2014-07-28,15.0333333333,0,0,0,0,8.8,0.0,1,1,False,1,0,7.875,1,False,0,0.0,0.782229826538,427,1,1.0,True,False
2014-07-28,15.0333333333,1,0,0,0,12.8,0.0,1,1,False,0,0,7.875,1,False,0,0.0,1.1377888386,427,1,1.0,True,False
2014-07-28,15.1166666667,0,0,0,0,13.28,0.0,2,2,False,1,0,7.875,1,False,0,0.0795866267089,0.960009332569,427,2,1.0,True,False
2014-07-28,15.1666666667,0,0,0,0,23.6,0.0,2,1,False,0,0,7.875,1,False,0,0.0,2.09779817117,427,2,1.0,True,True
2014-07-28,15.2166666667,0,0,0,0,21.6,0.0,2,1,False,1,0,7.875,1,False,0,0.0,1.92001866514,427,2,1.0,True,False
2014-07-28,15.2333333333,0,0,0,0,2.48,0.0,1,1,False,0,0,7.875,1,False,0,0.0795866267089,0.0,427,1,1.0,True,False
2014-07-28,15.2333333333,0,0,0,0,4.36,0.0,1,1,False,0,0,7.875,1,False,0,0.139918424375,0.0,427,1,1.0,True,False
2014-07-28,15.25,36,0,0,0,21.6,0.0,3,2,False,2,2,7.875,1,False,1,0.0641827634749,1.74223915911,427,3,1.0,True,True
2014-07-28,15.2666666667,1,0,0,0,2.98,0.0,1,1,False,0,0,7.875,1,False,0,0.0956323175776,0.0,427,1,1.0,True,True
