TicketDate,TicketTime,PriorVisits,GiftCardLines,OilLines,RotisserieLines,NetAmount,DiscountAmount,UniqueItems,UniqueCategories,ReturnedBags,TopItemLines,RepeatProducts,TicketMonthDecimal,WeekdayNumber,IsFrontEnd,FreshLines,RetailSpendCnt,QSRSpendCnt,TicketCount,TotalLines,ProductVariety,BizHours,WillReturn
2015-07-19,21.0166666667,0,0,0,0,23.0,0.0,1,1,False,0,0,7.59375,7,False,0,0.0,1.9535937121,211,1,1.0,False,False
2015-07-19,21.0333333333,1,0,0,0,5.8,0.0,1,1,False,0,0,7.59375,7,False,0,0.0,0.492645370878,211,1,1.0,False,True
2015-07-19,21.05,0,0,0,0,11.6,0.0,2,1,False,1,0,7.59375,7,False,0,0.0,0.985290741755,211,2,1.0,False,False
2015-07-19,21.2666666667,0,0,0,0,7.5,0.0,1,1,False,0,0,7.59375,7,False,1,0.242306809513,0.0,211,1,1.0,False,False
2015-07-19,21.2666666667,0,0,0,0,32.4,0.0,3,2,False,1,0,7.59375,7,False,0,0.859381484407,0.492645370878,211,3,1.0,False,False
2015-07-19,21.3166666667,0,0,1,0,19.8,0.0,1,1,False,0,0,7.59375,7,False,0,0.639689977115,0.0,211,1,1.0,False,False
2015-07-19,21.3333333333,0,0,0,0,14.8,0.0,1,1,False,0,0,7.59375,7,False,0,0.478152104106,0.0,211,1,1.0,False,False
2015-07-19,21.4,0,0,0,0,17.4,0.0,3,1,False,1,0,7.59375,7,False,0,0.0,1.47793611263,211,3,1.0,False,False
2015-07-19,21.4166666667,1,0,0,0,5.92,0.0,1,1,False,1,0,7.59375,7,False,0,0.0,0.502838033723,211,1,1.0,False,False
2015-07-19,21.4666666667,4,0,0,0,77.24,0.0,6,4,False,2,3,7.59375,7,False,3,2.12066919686,0.985290741755,211,6,1.0,False,True
2015-07-19,21.5,0,0,0,0,11.6,0.0,2,1,False,1,0,7.59375,7,False,0,0.0,0.985290741755,211,2,1.0,False,False
2015-07-19,21.5166666667,0,0,0,0,23.49,0.0,1,1,False,1,0,7.59375,7,False,0,0.0,1.99521375205,211,1,1.0,False,False
2015-07-19,21.6333333333,0,0,0,0,9.6,0.0,2,1,False,0,0,7.59375,7,False,0,0.0,0.815413027659,211,2,1.0,False,True
2015-07-19,21.7,1,0,0,0,31.16,0.0,3,3,False,0,0,7.59375,7,False,1,0.762458760602,0.642137759282,211,3,1.0,False,False
2015-07-19,21.7166666667,2,0,0,0,44.8,0.0,5,2,False,1,1,7.59375,7,False,0,1.25999540947,0.492645370878,211,9,0.555555555556,False,False
2015-07-19,21.9166666667,0,0,0,0,11.6,0.0,2,1,False,1,0,7.59375,7,False,0,0.0,0.985290741755,211,2,1.0,False,False
2015-07-19,21.95,0,0,0,0,9.42,0.0,3,2,False,1,0,7.59375,7,False,0,0.135691813327,0.44338083379,211,3,1.0,False,True
2015-07-19,21.95,0,0,0,0,2.29,0.0,1,1,False,0,0,7.59375,7,False,0,0.0,0.19450998264,211,1,1.0,False,True
2015-07-19,21.9666666667,11,0,0,0,5.8,0.0,1,1,False,0,0,7.59375,7,False,0,0.0,0.492645370878,211,1,1.0,False,True
2015-07-19,22.2833333333,0,0,0,0,9.8,0.0,1,1,False,0,0,7.59375,7,False,0,0.316614231097,0.0,116,1,1.0,False,False
2015-07-19,22.2833333333,0,0,0,0,17.6,0.0,2,1,False,0,0,7.59375,7,False,0,0.568613312991,0.0,116,4,0.5,False,False
2015-07-19,22.4833333333,0,0,0,0,48.8,0.0,1,1,False,0,0,7.59375,7,False,0,1.57660964057,0.0,116,1,1.0,False,False
2015-07-19,22.5333333333,0,0,0,0,3.5,0.0,1,1,False,0,0,7.59375,7,False,1,0.113076511106,0.0,116,1,1.0,False,False
2015-07-19,22.7333333333,0,0,0,0,11.6,0.0,2,1,False,0,0,7.59375,7,False,0,0.374767865381,0.0,116,2,1.0,False,False
2015-07-19,22.9,0,0,0,0,21.2,0.0,4,1,False,1,0,7.59375,7,False,0,0.0,1.80070376941,116,4,1.0,False,False
2015-07-19,22.95,1,0,0,0,19.4,0.0,3,1,False,0,0,7.59375,7,False,0,0.626766947275,0.0,116,3,1.0,False,False
2015-07-19,10.9833333333,2,0,0,0,5.42,0.0,1,1,False,1,0,7.59375,7,False,0,0.0,0.460368605199,108,1,1.0,False,False
2015-07-19,11.0,1,0,0,0,4.5,0.0,1,1,False,1,0,7.59375,7,False,0,0.0,0.382224856715,216,1,1.0,False,True
2015-07-19,11.1,6,0,0,0,4.5,0.0,1,1,False,1,0,7.59375,7,False,0,0.0,0.382224856715,216,1,1.0,False,False
2015-07-19,11.2333333333,7,0,0,0,13.59,0.0,1,1,False,0,0,7.59375,7,False,0,0.0,1.15431906728,216,1,1.0,False,True
2015-07-19,11.5333333333,1,0,0,0,5.42,0.0,1,1,False,1,0,7.59375,7,False,0,0.0,0.460368605199,216,1,1.0,False,True
2015-07-19,11.5666666667,2,0,0,0,7.16,0.0,1,1,False,1,1,7.59375,7,False,0,0.0,0.608162216463,216,1,1.0,False,True
2015-07-19,11.6666666667,0,0,0,0,4.5,0.0,1,1,False,1,0,7.59375,7,False,0,0.0,0.382224856715,216,1,1.0,False,False
2015-07-19,11.7333333333,0,0,0,0,8.08,0.0,2,1,False,2,0,7.59375,7,False,0,0.0,0.686305964947,216,2,1.0,False,False
2015-07-19,11.7833333333,0,0,0,0,5.42,0.0,1,1,False,1,0,7.59375,7,False,0,0.0,0.460368605199,216,1,1.0,False,False
2015-07-19,11.8666666667,0,0,0,0,8.08,0.0,2,1,False,2,0,7.59375,7,False,0,0.0,0.686305964947,216,2,1.0,False,False
2015-07-19,11.9,0,0,0,0,5.42,0.0,1,1,False,1,0,7.59375,7,False,0,0.0,0.460368605199,216,1,1.0,False,False
2015-07-19,11.9,1,0,0,0,4.5,0.0,1,1,False,1,0,7.59375,7,False,0,0.0,0.382224856715,216,1,1.0,False,False
2015-07-19,11.9166666667,1,0,0,0,11.66,0.0,2,1,False,2,0,7.59375,7,False,0,0.0,0.990387073178,216,2,1.0,False,False
2015-07-19,11.9666666667,0,0,0,0,10.84,0.0,1,1,False,1,0,7.59375,7,False,0,0.0,0.920737210399,216,1,1.0,False,False
2015-07-19,11.9833333333,0,0,0,0,9.0,0.0,1,1,False,1,0,7.59375,7,False,0,0.0,0.764449713431,216,1,1.0,False,False
2015-07-19,12.25,0,0,0,0,4.5,0.0,1,1,False,1,0,7.59375,7,False,0,0.0,0.382224856715,314,1,1.0,False,True
2015-07-19,12.3166666667,0,0,0,0,13.5,0.0,1,1,False,1,0,7.59375,7,False,0,0.0,1.14667457015,314,1,1.0,False,False
2015-07-19,12.3166666667,0,0,0,0,9.92,0.0,2,1,False,2,0,7.59375,7,False,0,0.0,0.842593461915,314,2,1.0,False,False
2015-07-19,12.35,1,0,0,0,8.08,0.0,2,1,False,2,0,7.59375,7,False,0,0.0,0.686305964947,314,2,1.0,False,False
2015-07-19,12.5166666667,0,0,0,0,5.42,0.0,1,1,False,1,0,7.59375,7,False,0,0.0,0.460368605199,314,1,1.0,False,False
2015-07-19,12.5333333333,0,0,0,0,4.5,0.0,1,1,False,1,0,7.59375,7,False,0,0.0,0.382224856715,314,1,1.0,False,False
2015-07-19,12.5833333333,0,0,0,0,8.08,0.0,2,1,False,2,0,7.59375,7,False,0,0.0,0.686305964947,314,2,1.0,False,False
2015-07-19,12.6,1,0,0,0,10.74,0.0,1,1,False,1,1,7.59375,7,False,0,0.0,0.912243324694,314,1,1.0,False,False
2015-07-19,12.6333333333,0,0,0,0,4.5,0.0,1,1,False,1,0,7.59375,7,False,0,0.0,0.382224856715,314,1,1.0,False,False
2015-07-19,12.7,0,0,0,0,4.5,0.0,1,1,False,1,0,7.59375,7,False,0,0.0,0.382224856715,314,1,1.0,False,False
2015-07-19,12.7166666667,0,0,0,0,27.37,0.0,1,1,False,0,0,7.59375,7,False,0,0.0,2.3247765174,314,1,1.0,False,False
2015-07-19,12.8,1,0,0,0,4.5,0.0,1,1,False,1,0,7.59375,7,False,0,0.0,0.382224856715,314,1,1.0,False,False
2015-07-19,12.8166666667,0,0,0,0,13.5,0.0,1,1,False,1,0,7.59375,7,False,0,0.0,1.14667457015,314,1,1.0,False,False
2015-07-19,12.8666666667,0,0,0,0,5.42,0.0,1,1,False,1,0,7.59375,7,False,0,0.0,0.460368605199,314,1,1.0,False,False
2015-07-19,12.8833333333,0,0,0,0,3.58,0.0,1,1,False,1,0,7.59375,7,False,0,0.0,0.304081108231,314,1,1.0,False,True
2015-07-19,12.8833333333,0,0,0,0,9.92,0.0,2,1,False,2,0,7.59375,7,False,0,0.0,0.842593461915,314,2,1.0,False,False
2015-07-19,12.9,1,0,0,0,9.0,0.0,1,1,False,1,1,7.59375,7,False,0,0.0,0.764449713431,314,1,1.0,False,False
2015-07-19,12.9,2,0,0,0,4.5,0.0,1,1,False,1,0,7.59375,7,False,0,0.0,0.382224856715,314,1,1.0,False,True
2015-07-19,12.9166666667,0,0,0,0,9.0,0.0,1,1,False,1,0,7.59375,7,False,0,0.0,0.764449713431,314,1,1.0,False,False
2015-07-19,12.9333333333,0,0,0,0,5.42,0.0,1,1,False,1,0,7.59375,7,False,0,0.0,0.460368605199,314,1,1.0,False,True
2015-07-19,12.9333333333,0,0,0,0,5.42,0.0,1,1,False,1,0,7.59375,7,False,0,0.0,0.460368605199,314,1,1.0,False,False
2015-07-19,13.0,1,0,0,0,18.0,0.0,1,1,False,1,0,7.59375,7,False,0,0.0,1.52889942686,358,1,1.0,False,False
2015-07-19,13.0333333333,0,0,0,0,4.5,0.0,1,1,False,1,0,7.59375,7,False,0,0.0,0.382224856715,358,1,1.0,False,False
2015-07-19,13.0333333333,2,0,0,0,13.59,0.0,1,1,False,0,0,7.59375,7,False,0,0.0,1.15431906728,358,1,1.0,False,False
2015-07-19,13.0666666667,1,0,0,0,14.42,0.0,2,1,False,2,0,7.59375,7,False,0,0.0,1.22481831863,358,2,1.0,False,False
2015-07-19,13.1333333333,4,0,0,0,11.66,0.0,2,1,False,2,1,7.59375,7,False,0,0.0,0.990387073178,358,2,1.0,False,True
2015-07-19,13.15,0,0,0,0,4.5,0.0,1,1,False,1,0,7.59375,7,False,0,0.0,0.382224856715,358,1,1.0,False,False
2015-07-19,13.2,0,0,0,0,14.42,0.0,3,1,False,3,0,7.59375,7,False,0,0.0,1.22481831863,358,3,1.0,False,True
2015-07-19,13.2333333333,1,0,0,0,4.5,0.0,1,1,False,1,0,7.59375,7,False,0,0.0,0.382224856715,358,1,1.0,False,True
2015-07-19,13.25,0,0,0,0,4.5,0.0,1,1,False,1,0,7.59375,7,False,0,0.0,0.382224856715,358,1,1.0,False,False
2015-07-19,13.25,0,0,0,0,5.42,0.0,1,1,False,1,0,7.59375,7,False,0,0.0,0.460368605199,358,1,1.0,False,False
2015-07-19,13.2833333333,0,0,0,0,14.42,0.0,2,1,False,2,0,7.59375,7,False,0,0.0,1.22481831863,358,2,1.0,False,False
2015-07-19,13.3,1,0,0,0,4.5,0.0,1,1,False,1,0,7.59375,7,False,0,0.0,0.382224856715,358,1,1.0,False,False
2015-07-19,13.3,1,0,0,0,4.5,0.0,1,1,False,1,0,7.59375,7,False,0,0.0,0.382224856715,358,1,1.0,False,True
2015-07-19,13.3166666667,0,0,0,0,5.42,0.0,1,1,False,1,0,7.59375,7,False,0,0.0,0.460368605199,358,1,1.0,False,True
2015-07-19,13.3333333333,1,0,0,0,4.5,0.0,1,1,False,1,0,7.59375,7,False,0,0.0,0.382224856715,358,1,1.0,False,False
2015-07-19,13.3333333333,0,0,0,0,9.0,0.0,2,1,False,2,0,7.59375,7,False,0,0.0,0.764449713431,358,2,1.0,False,False
2015-07-19,13.3333333333,0,0,0,0,4.5,0.0,1,1,False,1,0,7.59375,7,False,0,0.0,0.382224856715,358,1,1.0,False,False
2015-07-19,13.35,1,0,0,0,4.5,0.0,1,1,False,1,0,7.59375,7,False,0,0.0,0.382224856715,358,1,1.0,False,True
2015-07-19,13.3833333333,0,0,0,0,14.42,0.0,2,1,False,2,0,7.59375,7,False,0,0.0,1.22481831863,358,2,1.0,False,True
2015-07-19,13.3833333333,0,0,0,0,9.92,0.0,2,1,False,1,0,7.59375,7,False,0,0.0,0.842593461915,358,2,1.0,False,False
2015-07-19,13.4,1,0,0,0,4.5,0.0,1,1,False,1,1,7.59375,7,False,0,0.0,0.382224856715,358,1,1.0,False,False
2015-07-19,13.4333333333,0,0,0,0,9.92,0.0,2,1,False,2,0,7.59375,7,False,0,0.0,0.842593461915,358,2,1.0,False,False
2015-07-19,13.4666666667,0,0,0,0,5.42,0.0,1,1,False,1,0,7.59375,7,False,0,0.0,0.460368605199,358,1,1.0,False,False
2015-07-19,13.4666666667,3,0,0,0,7.16,0.0,1,1,False,1,0,7.59375,7,False,0,0.0,0.608162216463,358,1,1.0,False,False
2015-07-19,13.4833333333,2,0,0,0,3.58,0.0,1,1,False,1,0,7.59375,7,False,0,0.0,0.304081108231,358,1,1.0,False,True
2015-07-19,13.5,0,0,0,0,13.5,0.0,3,1,False,3,0,7.59375,7,False,0,0.0,1.14667457015,358,3,1.0,False,False
2015-07-19,13.5166666667,0,0,0,0,15.34,0.0,2,1,False,2,0,7.59375,7,False,0,0.0,1.30296206711,358,2,1.0,False,False
2015-07-19,13.5333333333,0,0,0,0,9.0,0.0,2,1,False,2,0,7.59375,7,False,0,0.0,0.764449713431,358,2,1.0,False,False
2015-07-19,13.55,0,0,0,0,4.5,0.0,1,1,False,1,0,7.59375,7,False,0,0.0,0.382224856715,358,1,1.0,False,True
2015-07-19,13.55,0,0,0,0,4.5,0.0,1,1,False,1,0,7.59375,7,False,0,0.0,0.382224856715,358,1,1.0,False,False
2015-07-19,13.5833333333,1,0,0,0,4.5,0.0,1,1,False,1,1,7.59375,7,False,0,0.0,0.382224856715,358,1,1.0,False,False
2015-07-19,13.6,1,0,0,0,4.5,0.0,1,1,False,1,0,7.59375,7,False,0,0.0,0.382224856715,358,1,1.0,False,False
2015-07-19,13.6166666667,0,0,0,0,10.84,0.0,1,1,False,1,0,7.59375,7,False,0,0.0,0.920737210399,358,1,1.0,False,True
2015-07-19,13.6666666667,0,0,0,0,7.16,0.0,1,1,False,1,0,7.59375,7,False,0,0.0,0.608162216463,358,1,1.0,False,False
2015-07-19,13.6833333333,0,0,0,0,5.42,0.0,1,1,False,1,0,7.59375,7,False,0,0.0,0.460368605199,358,1,1.0,False,True
2015-07-19,13.75,0,0,0,0,8.08,0.0,2,1,False,2,0,7.59375,7,False,0,0.0,0.686305964947,358,2,1.0,False,False
2015-07-19,13.75,1,0,0,0,3.58,0.0,1,1,False,1,0,7.59375,7,False,0,0.0,0.304081108231,358,1,1.0,False,False
2015-07-19,13.7666666667,2,0,0,0,21.86,0.0,1,1,False,0,0,7.59375,7,False,0,0.0,1.85676341507,358,1,1.0,False,True
2015-07-19,13.7666666667,0,0,0,0,5.42,0.0,1,1,False,1,0,7.59375,7,False,0,0.0,0.460368605199,358,1,1.0,False,False
2015-07-19,13.7833333333,0,0,0,0,4.5,0.0,1,1,False,1,0,7.59375,7,False,0,0.0,0.382224856715,358,1,1.0,False,False
2015-07-19,13.8,8,0,0,0,4.5,0.0,1,1,False,1,0,7.59375,7,False,0,0.0,0.382224856715,358,1,1.0,False,False
2015-07-19,13.8,5,0,0,0,9.0,0.0,2,1,False,2,0,7.59375,7,False,0,0.0,0.764449713431,358,2,1.0,False,False
2015-07-19,13.8166666667,0,0,0,0,23.42,0.0,2,1,False,2,0,7.59375,7,False,0,0.0,1.98926803206,358,2,1.0,False,False
2015-07-19,13.8166666667,0,0,0,0,9.92,0.0,2,1,False,2,0,7.59375,7,False,0,0.0,0.842593461915,358,2,1.0,False,False
2015-07-19,13.8833333333,0,0,0,0,5.42,0.0,1,1,False,1,0,7.59375,7,False,0,0.0,0.460368605199,358,1,1.0,False,False
2015-07-19,13.9,0,0,0,0,10.84,0.0,1,1,False,1,0,7.59375,7,False,0,0.0,0.920737210399,358,1,1.0,False,False
2015-07-19,13.9166666667,1,0,0,0,3.58,0.0,1,1,False,1,0,7.59375,7,False,0,0.0,0.304081108231,358,1,1.0,False,True
2015-07-19,13.9333333333,0,0,0,0,3.58,0.0,1,1,False,1,0,7.59375,7,False,0,0.0,0.304081108231,358,1,1.0,False,False
2015-07-19,13.95,0,0,0,0,5.42,0.0,1,1,False,1,0,7.59375,7,False,0,0.0,0.460368605199,358,1,1.0,False,True
2015-07-19,13.95,2,0,0,0,9.0,0.0,1,1,False,1,0,7.59375,7,False,0,0.0,0.764449713431,358,1,1.0,False,False
2015-07-19,13.9666666667,0,0,0,0,21.86,0.0,1,1,False,0,0,7.59375,7,False,0,0.0,1.85676341507,358,1,1.0,False,False
2015-07-19,14.0166666667,0,0,0,0,5.42,0.0,1,1,False,1,0,7.59375,7,False,0,0.0,0.460368605199,461,1,1.0,False,False
2015-07-19,14.05,0,0,0,0,4.5,0.0,1,1,False,1,0,7.59375,7,False,0,0.0,0.382224856715,461,1,1.0,False,True
2015-07-19,14.0666666667,0,0,0,0,3.58,0.0,1,1,False,1,0,7.59375,7,False,0,0.0,0.304081108231,461,1,1.0,False,False
2015-07-19,14.1,6,0,0,0,4.5,0.0,1,1,False,1,0,7.59375,7,False,0,0.0,0.382224856715,461,1,1.0,False,False
2015-07-19,14.1166666667,2,0,0,0,8.08,0.0,2,1,False,2,0,7.59375,7,False,0,0.0,0.686305964947,461,2,1.0,False,False
2015-07-19,14.1333333333,0,0,0,0,4.5,0.0,1,1,False,1,0,7.59375,7,False,0,0.0,0.382224856715,461,1,1.0,False,False
2015-07-19,14.2166666667,0,0,0,0,14.42,0.0,2,1,False,2,0,7.59375,7,False,0,0.0,1.22481831863,461,2,1.0,False,False
2015-07-19,14.3,6,0,0,0,5.42,0.0,1,1,False,1,0,7.59375,7,False,0,0.0,0.460368605199,461,1,1.0,False,True
2015-07-19,14.3166666667,0,0,0,0,5.42,0.0,1,1,False,1,0,7.59375,7,False,0,0.0,0.460368605199,461,1,1.0,False,False
2015-07-19,14.35,1,0,0,0,9.0,0.0,1,1,False,1,0,7.59375,7,False,0,0.0,0.764449713431,461,1,1.0,False,True
2015-07-19,14.35,0,0,0,0,9.92,0.0,2,1,False,2,0,7.59375,7,False,0,0.0,0.842593461915,461,2,1.0,False,False
2015-07-19,14.3666666667,0,0,0,0,14.42,0.0,2,1,False,2,0,7.59375,7,False,0,0.0,1.22481831863,461,2,1.0,False,False
2015-07-19,14.3833333333,0,0,0,0,18.82,0.0,2,1,False,2,0,7.59375,7,False,0,0.0,1.59854928964,461,2,1.0,False,True
2015-07-19,14.4166666667,0,0,0,0,4.5,0.0,1,1,False,1,0,7.59375,7,False,0,0.0,0.382224856715,461,1,1.0,False,False
2015-07-19,14.4166666667,0,0,0,0,6.34,0.0,1,1,False,0,0,7.59375,7,False,0,0.0,0.538512353683,461,1,1.0,False,False
2015-07-19,14.4666666667,0,0,0,0,5.42,0.0,1,1,False,1,0,7.59375,7,False,0,0.0,0.460368605199,461,1,1.0,False,False
2015-07-19,14.5,0,0,0,0,54.74,0.0,1,1,False,0,0,7.59375,7,False,0,0.0,4.6495530348,461,1,1.0,False,False
2015-07-19,14.55,0,0,0,0,9.0,0.0,1,1,False,1,0,7.59375,7,False,0,0.0,0.764449713431,461,1,1.0,False,False
2015-07-19,14.5666666667,1,0,0,0,7.16,0.0,1,1,False,1,0,7.59375,7,False,0,0.0,0.608162216463,461,1,1.0,False,False
2015-07-19,14.5666666667,0,0,0,0,3.58,0.0,1,1,False,1,0,7.59375,7,False,0,0.0,0.304081108231,461,1,1.0,False,False
2015-07-19,14.6333333333,4,0,0,0,9.0,0.0,2,1,False,2,0,7.59375,7,False,0,0.0,0.764449713431,461,2,1.0,False,True
2015-07-19,14.6833333333,1,0,0,0,4.5,0.0,1,1,False,1,0,7.59375,7,False,0,0.0,0.382224856715,461,1,1.0,False,True
2015-07-19,14.7166666667,0,0,0,0,9.0,0.0,1,1,False,1,0,7.59375,7,False,0,0.0,0.764449713431,461,1,1.0,False,False
2015-07-19,14.7166666667,0,0,0,0,9.0,0.0,1,1,False,1,0,7.59375,7,False,0,0.0,0.764449713431,461,1,1.0,False,True
2015-07-19,14.7666666667,0,0,0,0,5.42,0.0,1,1,False,1,0,7.59375,7,False,0,0.0,0.460368605199,461,1,1.0,False,False
2015-07-19,14.8,0,0,0,0,5.42,0.0,1,1,False,1,0,7.59375,7,False,0,0.0,0.460368605199,461,1,1.0,False,False
2015-07-19,14.8166666667,32,0,0,0,3.58,0.0,1,1,False,1,0,7.59375,7,False,0,0.0,0.304081108231,461,1,1.0,False,False
2015-07-19,14.8333333333,0,0,0,0,4.5,0.0,1,1,False,1,0,7.59375,7,False,0,0.0,0.382224856715,461,1,1.0,False,False
2015-07-19,14.85,0,0,0,0,9.92,0.0,2,1,False,2,0,7.59375,7,False,0,0.0,0.842593461915,461,2,1.0,False,False
2015-07-19,14.9166666667,1,0,0,0,14.42,0.0,2,1,False,2,0,7.59375,7,False,0,0.0,1.22481831863,461,2,1.0,False,False
2015-07-19,14.9166666667,1,0,0,0,7.16,0.0,1,1,False,1,0,7.59375,7,False,0,0.0,0.608162216463,461,1,1.0,False,False
2015-07-19,14.95,0,0,0,0,9.0,0.0,1,1,False,1,0,7.59375,7,False,0,0.0,0.764449713431,461,1,1.0,False,False
2015-07-19,14.9833333333,0,0,0,0,4.5,0.0,1,1,False,1,0,7.59375,7,False,0,0.0,0.382224856715,461,1,1.0,False,False
2015-07-19,15.0333333333,0,0,0,0,18.0,0.0,2,1,False,2,0,7.59375,7,False,0,0.0,1.52889942686,402,2,1.0,False,False
2015-07-19,15.0333333333,0,0,0,0,12.58,0.0,2,1,False,2,0,7.59375,7,False,0,0.0,1.06853082166,402,2,1.0,False,True
2015-07-19,15.05,0,0,0,0,21.86,0.0,1,1,False,0,0,7.59375,7,False,0,0.0,1.85676341507,402,1,1.0,False,False
2015-07-19,15.0833333333,0,0,0,0,14.42,0.0,2,1,False,2,0,7.59375,7,False,0,0.0,1.22481831863,402,2,1.0,False,False
2015-07-19,15.1166666667,0,0,0,0,12.58,0.0,2,1,False,2,0,7.59375,7,False,0,0.0,1.06853082166,402,2,1.0,False,True
2015-07-19,15.1333333333,0,0,0,0,4.5,0.0,1,1,False,1,0,7.59375,7,False,0,0.0,0.382224856715,402,1,1.0,False,True
2015-07-19,15.1333333333,0,0,0,0,3.58,0.0,1,1,False,1,0,7.59375,7,False,0,0.0,0.304081108231,402,1,1.0,False,False
2015-07-19,15.15,0,0,0,0,8.08,0.0,2,1,False,2,0,7.59375,7,False,0,0.0,0.686305964947,402,2,1.0,False,True
2015-07-19,15.1833333333,0,0,0,0,4.5,0.0,1,1,False,1,0,7.59375,7,False,0,0.0,0.382224856715,402,1,1.0,False,False
2015-07-19,15.1833333333,0,0,0,0,3.58,0.0,1,1,False,1,0,7.59375,7,False,0,0.0,0.304081108231,402,1,1.0,False,True
2015-07-19,15.2666666667,0,0,0,0,8.08,0.0,2,1,False,2,0,7.59375,7,False,0,0.0,0.686305964947,402,2,1.0,False,False
2015-07-19,15.3,0,0,0,0,9.0,0.0,1,1,False,1,0,7.59375,7,False,0,0.0,0.764449713431,402,1,1.0,False,True
2015-07-19,15.3166666667,0,0,0,0,10.84,0.0,1,1,False,0,0,7.59375,7,False,0,0.0,0.920737210399,402,1,1.0,False,False
2015-07-19,15.35,0,0,0,0,5.42,0.0,1,1,False,0,0,7.59375,7,False,0,0.0,0.460368605199,402,1,1.0,False,False
2015-07-19,15.3833333333,1,0,0,0,10.84,0.0,1,1,False,1,1,7.59375,7,False,0,0.0,0.920737210399,402,1,1.0,False,False
2015-07-19,15.3833333333,0,0,0,0,4.5,0.0,1,1,False,1,0,7.59375,7,False,0,0.0,0.382224856715,402,1,1.0,False,True
2015-07-19,15.4166666667,0,0,0,0,4.5,0.0,1,1,False,1,0,7.59375,7,False,0,0.0,0.382224856715,402,1,1.0,False,False
2015-07-19,15.45,0,0,0,0,10.84,0.0,1,1,False,1,0,7.59375,7,False,0,0.0,0.920737210399,402,1,1.0,False,False
2015-07-19,15.4666666667,1,0,0,0,17.08,0.0,3,1,False,3,0,7.59375,7,False,0,0.0,1.45075567838,402,3,1.0,False,True
2015-07-19,15.4833333333,0,0,0,0,5.42,0.0,1,1,False,1,0,7.59375,7,False,0,0.0,0.460368605199,402,1,1.0,False,False
2015-07-19,15.5,0,0,0,0,4.5,0.0,1,1,False,1,0,7.59375,7,False,0,0.0,0.382224856715,402,1,1.0,False,False
2015-07-19,15.5166666667,17,0,0,0,4.5,0.0,1,1,False,1,0,7.59375,7,False,0,0.0,0.382224856715,402,1,1.0,False,True
2015-07-19,15.55,1,0,0,0,9.0,0.0,1,1,False,1,1,7.59375,7,False,0,0.0,0.764449713431,402,1,1.0,False,False
2015-07-19,15.5666666667,0,0,0,0,5.42,0.0,1,1,False,1,0,7.59375,7,False,0,0.0,0.460368605199,402,1,1.0,False,True
2015-07-19,15.5833333333,0,0,0,0,3.58,0.0,1,1,False,1,0,7.59375,7,False,0,0.0,0.304081108231,402,1,1.0,False,False
