TicketTime,PriorVisits,GiftCardLines,ProduceLines,MeatLines,FishLines,OilLines,FreshPastaLines,SAFOLines,RotisserieLines,NetAmount,DiscountAmount,UniqueItems,UniqueCategories,ReturnedBags,TopItemLines,TicketMonthDecimal,WeekdayNumber,IsFrontEnd,RetailSpendCnt,QSRSpendCnt,TicketCount,TotalLines,ProductVariety,BizHours,WillReturn
16.1833333333,0,0,0,0,0,0,0,0,0,58.8,0.0,2,1,False,0,5.8125,1,True,1.74086977733,0.0,437,2,1.0,True,False
16.2166666667,0,0,0,0,0,0,0,0,0,8.2,0.0,1,1,False,0,5.8125,1,True,0.242774356702,0.0,437,1,1.0,True,True
16.2333333333,11,0,0,0,0,0,0,1,0,11.39,0.0,2,2,False,1,5.8125,1,True,0.337219502785,0.0,437,2,1.0,True,True
16.25,0,0,0,0,0,0,0,4,0,35.36,0.0,5,3,False,1,5.8125,1,True,1.0468903967,0.0,437,5,1.0,True,True
16.2666666667,3,0,0,0,0,0,0,0,0,58.6,0.0,3,1,False,0,5.8125,1,True,1.73494845155,0.0,437,3,1.0,True,False
16.2833333333,0,0,0,0,0,0,0,0,0,2.96,0.0,1,1,False,0,5.8125,1,True,0.0876356214436,0.0,437,1,1.0,True,False
16.3333333333,9,0,1,0,0,0,0,1,0,10.4,0.0,2,2,False,2,5.8125,1,True,0.307908940207,0.0,437,2,1.0,True,True
16.3833333333,1,0,0,0,0,0,0,0,0,14.28,0.0,2,2,False,0,5.8125,1,True,0.422782660208,0.0,437,2,1.0,True,False
16.45,0,0,4,0,0,0,0,0,0,15.36,0.0,5,3,False,0,5.8125,1,True,0.454757819383,0.0,437,5,1.0,True,False
16.4666666667,0,0,0,0,0,0,0,0,0,14.8,0.0,1,1,False,0,5.8125,1,True,0.438178107218,0.0,437,1,1.0,True,True
16.5,0,0,0,0,0,0,0,0,0,34.4,0.0,3,2,False,0,5.8125,1,True,1.01846803299,0.0,437,3,1.0,True,False
16.6833333333,1,0,0,0,0,0,1,0,0,17.0,0.0,2,2,False,1,5.8125,1,True,0.503312690723,0.0,437,2,1.0,True,False
16.7166666667,0,0,1,0,0,0,0,0,0,22.36,0.0,5,3,False,3,5.8125,1,True,0.662004221446,0.0,437,5,1.0,True,False
16.8166666667,1,0,0,0,0,0,0,0,0,10.8,0.0,1,1,False,0,5.8125,1,True,0.319751591754,0.0,437,1,1.0,True,False
16.85,0,0,3,0,0,0,0,1,0,12.6,0.0,4,3,False,1,5.8125,1,True,0.373043523713,0.0,437,4,1.0,True,False
16.8833333333,0,0,2,0,0,0,0,1,0,25.88,0.0,5,5,False,2,5.8125,1,True,0.766219555054,0.0,437,5,1.0,True,False
16.9,0,0,0,0,0,0,0,6,0,58.41,0.0,7,3,False,2,5.8125,1,True,1.72932319207,0.0,437,7,1.0,True,False
16.9166666667,1,0,0,0,0,0,0,0,0,6.8,0.0,1,1,False,0,5.8125,1,True,0.201325076289,0.0,437,1,1.0,True,False
16.9333333333,0,0,0,0,0,0,0,0,0,14.8,0.0,1,1,False,0,5.8125,1,True,0.438178107218,0.0,437,1,1.0,True,False
16.95,5,0,0,0,0,0,0,3,0,16.17,0.0,3,2,False,1,5.8125,1,True,0.478739188765,0.0,437,3,1.0,True,True
16.95,0,0,0,0,0,0,1,0,0,5.94,0.0,2,2,False,1,5.8125,1,True,0.175863375465,0.0,437,2,1.0,True,False
17.0333333333,23,0,6,3,0,0,0,0,0,45.99,0.0,7,3,False,1,5.8125,1,True,1.36160886155,0.0,415,9,0.777777777778,False,True
18.0166666667,0,0,0,0,0,0,0,0,0,13.6,0.0,2,1,False,0,5.8125,1,True,0.402650152579,0.0,404,2,1.0,False,False
18.05,0,0,0,0,0,0,0,1,0,9.15,0.0,3,2,False,0,5.8125,1,True,0.270900654125,0.0,404,3,1.0,False,False
18.15,0,0,1,0,1,0,0,5,0,64.26,0.0,10,8,False,3,5.8125,1,True,1.90252197093,0.0,404,11,0.909090909091,False,True
18.1666666667,0,0,0,0,0,0,0,0,1,14.85,0.0,1,1,False,1,5.8125,1,True,0.0,1.28949644229,404,1,1.0,False,True
18.2,2,0,0,0,2,0,0,1,0,26.89,0.0,3,2,False,0,5.8125,1,True,0.796122250209,0.0,404,3,1.0,False,True
18.25,0,0,4,0,0,0,0,1,0,28.54,0.0,7,4,False,4,5.8125,1,True,0.844973187838,0.0,404,7,1.0,False,True
18.2833333333,1,0,0,0,0,0,0,0,0,9.8,0.0,1,1,False,0,5.8125,1,True,0.290144962888,0.0,404,1,1.0,False,False
18.3,9,0,0,0,0,0,0,3,0,41.13,0.0,5,4,False,1,5.8125,1,True,1.21772064526,0.0,404,5,1.0,False,True
18.3,0,0,0,0,0,0,0,2,0,28.72,0.0,3,3,False,2,5.8125,1,True,0.850302381034,0.0,404,3,1.0,False,False
18.35,3,0,4,1,2,0,0,0,0,113.07,0.0,9,5,False,2,5.8125,1,True,3.34762152589,0.0,404,9,1.0,False,True
18.4333333333,27,0,1,0,2,0,0,1,0,18.49,0.0,4,3,False,0,5.8125,1,True,0.547426567734,0.0,404,4,1.0,False,True
18.45,0,0,0,0,0,0,0,2,0,16.83,0.0,3,2,False,2,5.8125,1,True,0.498279563816,0.0,404,3,1.0,False,True
18.8833333333,0,0,4,0,1,0,0,0,0,22.08,0.0,6,4,False,2,5.8125,1,True,0.653714365363,0.0,404,6,1.0,False,False
18.95,1,0,0,0,0,0,0,2,0,17.28,0.0,3,2,False,0,5.8125,1,True,0.511602546806,0.0,404,3,1.0,False,False
19.15,41,0,12,0,0,0,1,3,0,88.75,0.0,19,7,False,5,5.8125,1,True,2.62758831186,0.0,330,19,1.0,False,True
19.3833333333,0,0,0,0,1,0,0,3,0,28.81,0.0,3,2,False,2,5.8125,1,True,0.852966977632,0.0,330,4,0.75,False,False
19.5333333333,0,0,0,0,0,0,0,0,1,14.09,0.0,1,1,False,1,5.8125,1,True,0.0,1.22350201157,330,1,1.0,False,True
19.5666666667,2,0,0,0,0,0,0,0,0,15.8,0.0,1,1,False,0,5.8125,1,True,0.467784736084,0.0,330,1,1.0,False,False
10.05,16,0,1,0,1,0,0,0,0,32.8,0.0,4,4,False,1,5.8125,1,True,0.971097426808,0.0,139,4,1.0,True,False
10.1166666667,0,0,0,0,0,0,3,0,0,29.36,0.0,3,1,False,2,5.8125,1,True,0.869250623508,0.0,139,3,1.0,True,False
10.1333333333,0,0,1,0,0,0,0,0,0,1.5,0.0,1,1,False,0,5.8125,1,True,0.0444099432991,0.0,139,1,1.0,True,False
10.2,3,0,4,0,0,0,0,0,0,12.28,0.0,4,2,False,0,5.8125,1,True,0.363569402476,0.0,139,4,1.0,True,True
10.4666666667,12,0,1,0,0,0,0,4,0,53.59,0.0,8,6,False,2,5.8125,1,True,1.58661924093,0.0,139,8,1.0,True,False
10.4833333333,2,0,0,0,0,0,2,3,0,42.25,0.0,8,6,False,3,5.8125,1,True,1.25088006959,0.0,139,8,1.0,True,False
10.5166666667,46,0,6,0,0,0,0,1,0,59.19,0.0,8,4,False,2,5.8125,1,True,1.75241636258,0.0,139,8,1.0,True,True
10.5666666667,0,0,2,0,0,0,0,0,0,9.81,0.0,2,1,False,0,5.8125,1,True,0.290441029176,0.0,139,2,1.0,True,True
10.6333333333,1,0,14,0,0,0,0,0,0,96.46,0.0,15,3,False,1,5.8125,1,True,2.85585542042,0.0,139,15,1.0,True,False
10.7,1,0,6,0,0,0,0,0,0,20.76,0.0,6,2,False,2,5.8125,1,True,0.61463361526,0.0,139,6,1.0,True,True
10.7833333333,20,0,0,8,0,0,0,0,0,70.02,0.0,3,1,False,0,5.8125,1,True,2.0730561532,0.0,139,8,0.375,True,True
10.8833333333,0,0,0,0,0,0,0,1,0,29.27,0.0,4,4,False,1,5.8125,1,True,0.86658602691,0.0,139,4,1.0,True,False
10.9,4,0,2,0,0,0,0,0,0,7.13,0.0,2,1,False,1,5.8125,1,True,0.211095263815,0.0,139,2,1.0,True,True
10.9333333333,8,0,4,1,0,0,0,0,0,27.92,0.0,6,3,False,1,5.8125,1,True,0.826617077941,0.0,139,6,1.0,True,False
11.0,16,0,0,0,0,0,0,0,0,9.6,0.0,2,1,False,0,5.8125,1,True,0.284223637114,0.0,260,2,1.0,True,True
11.25,1,0,0,0,0,1,0,0,0,24.8,0.0,1,1,False,0,5.8125,1,True,0.734244395879,0.0,260,1,1.0,True,True
11.3,0,0,0,0,0,0,1,0,0,6.26,0.0,1,1,False,1,5.8125,1,True,0.185337496702,0.0,260,1,1.0,True,False
11.3166666667,1,0,0,0,0,0,0,0,0,60.0,0.0,1,1,False,0,5.8125,1,True,1.77639773197,0.0,260,1,1.0,True,False
11.3833333333,0,0,0,0,0,0,0,2,0,24.12,0.0,5,4,False,2,5.8125,1,True,0.71411188825,0.0,260,5,1.0,True,False
11.45,1,0,8,0,1,0,0,0,0,42.7,0.0,11,5,False,6,5.8125,1,True,1.26420305258,0.0,260,11,1.0,True,False
11.55,33,0,0,0,3,0,0,0,0,38.47,0.0,5,3,False,1,5.8125,1,True,1.13896701248,0.0,260,5,1.0,True,True
11.7833333333,0,0,12,0,0,0,0,2,0,112.98,0.0,17,6,False,6,5.8125,1,True,3.34495692929,0.0,260,18,0.944444444444,True,True
11.8166666667,8,0,0,0,0,0,0,3,0,22.25,0.0,4,3,False,0,5.8125,1,True,0.65874749227,0.0,260,4,1.0,True,False
11.85,10,0,1,0,1,0,0,0,0,55.49,0.0,3,3,False,1,5.8125,1,True,1.64287183578,0.0,260,3,1.0,True,True
11.8666666667,0,0,0,0,0,1,0,0,0,28.0,0.0,4,3,False,0,5.8125,1,True,0.82898560825,0.0,260,4,1.0,True,False
11.9166666667,8,0,0,0,0,0,0,2,0,33.22,0.0,5,3,False,1,5.8125,1,True,0.983532210931,0.0,260,5,1.0,True,True
11.9333333333,1,0,0,0,0,0,2,2,0,42.1,0.0,6,5,False,2,5.8125,1,True,1.24643907526,0.0,260,6,1.0,True,False
11.95,1,0,2,0,0,0,0,0,0,5.45,0.0,3,2,False,1,5.8125,1,True,0.16135612732,0.0,260,3,1.0,True,False
12.1166666667,1,0,2,0,0,0,0,1,0,26.94,0.0,4,3,False,0,5.8125,1,True,0.797602581652,0.0,363,4,1.0,True,False
12.15,25,0,0,0,0,0,0,4,0,47.91,0.0,7,4,False,4,5.8125,1,True,1.41845358897,0.0,363,7,1.0,True,True
12.1833333333,1,0,1,0,0,0,0,2,1,55.71,0.0,10,9,False,1,5.8125,1,True,1.42230245073,0.666022741571,363,10,1.0,True,False
12.2166666667,15,0,0,0,0,0,0,1,0,11.5,0.0,2,2,False,2,5.8125,1,True,0.34047623196,0.0,363,2,1.0,True,True
12.2833333333,1,0,0,0,0,0,0,0,0,4.8,0.0,1,1,False,0,5.8125,1,True,0.142111818557,0.0,363,1,1.0,True,False
12.45,2,0,0,0,0,0,0,0,0,1.48,0.0,1,1,False,0,5.8125,1,True,0.0438178107218,0.0,363,1,1.0,True,True
12.6166666667,33,0,5,1,1,0,0,1,0,62.69,0.0,11,7,False,3,5.8125,1,True,1.85603956361,0.0,363,11,1.0,True,True
12.65,0,0,0,0,0,0,0,0,0,23.4,0.0,3,3,False,1,5.8125,1,True,0.692795115466,0.0,363,3,1.0,True,False
12.7,2,0,3,0,0,0,0,2,0,31.36,0.0,7,5,False,2,5.8125,1,True,0.92846388124,0.0,363,7,1.0,True,False
12.8,13,0,7,1,0,0,0,3,0,151.79,0.0,13,7,False,3,5.8125,1,True,4.49399019558,0.0,363,13,1.0,True,True
12.85,3,0,4,0,0,0,0,2,0,22.54,0.0,6,3,False,3,5.8125,1,True,0.667333414642,0.0,363,6,1.0,True,True
12.9333333333,0,0,0,0,0,0,1,0,0,4.21,0.0,1,1,False,0,5.8125,1,True,0.124643907526,0.0,363,1,1.0,True,False
12.9833333333,0,0,0,0,1,0,0,1,0,15.48,0.0,2,2,False,1,5.8125,1,True,0.458310614847,0.0,363,2,1.0,True,False
13.3833333333,0,0,0,0,0,0,0,0,0,17.79,0.0,2,2,False,0,5.8125,1,True,0.526701927528,0.0,397,2,1.0,True,False
13.4,0,0,0,0,0,1,0,0,0,88.4,0.0,3,2,False,0,5.8125,1,True,2.61722599176,0.0,397,3,1.0,True,False
13.6666666667,0,0,0,0,0,0,0,0,0,12.32,3.08,3,2,False,0,5.8125,1,True,0.36475366763,0.0,397,4,0.75,True,True
13.6833333333,0,0,0,0,0,0,0,2,0,13.68,0.0,2,1,False,2,5.8125,1,True,0.405018682888,0.0,397,2,1.0,True,False
13.75,17,0,0,0,0,0,0,0,0,2.1,0.0,1,1,False,0,5.8125,1,True,0.0621739206188,0.0,397,1,1.0,True,True
13.8,12,0,3,1,0,0,0,0,1,69.99,0.0,10,7,False,3,5.8125,1,True,1.86077662423,0.620000309624,397,10,1.0,True,False
13.8666666667,0,0,10,2,0,0,0,2,0,103.47,0.0,16,6,False,4,5.8125,1,True,3.06339788877,0.0,397,17,0.941176470588,True,False
13.8666666667,0,0,0,0,0,0,0,1,0,13.92,0.0,2,2,False,0,5.8125,1,True,0.412124273816,0.0,397,2,1.0,True,False
13.8833333333,0,0,0,0,0,0,0,0,0,15.6,0.0,2,2,False,0,5.8125,1,True,0.461863410311,0.0,397,2,1.0,True,False
14.0166666667,1,0,1,0,0,0,0,0,0,17.38,0.0,3,2,False,0,5.8125,1,True,0.514563209693,0.0,480,3,1.0,True,True
14.05,0,0,1,0,0,0,1,0,0,11.96,0.0,2,2,False,1,5.8125,1,True,0.354095281238,0.0,480,2,1.0,True,True
14.0833333333,0,0,5,0,0,0,0,1,0,20.81,0.0,6,3,False,2,5.8125,1,True,0.616113946703,0.0,480,6,1.0,True,False
14.25,1,0,0,0,0,0,1,0,0,26.27,0.0,2,2,False,0,5.8125,1,True,0.777766140312,0.0,480,2,1.0,True,True
14.3,0,0,0,0,0,0,0,0,0,38.2,0.0,4,4,False,0,5.8125,1,True,1.13097322268,0.0,480,4,1.0,True,True
14.45,79,0,7,0,2,0,0,1,0,81.68,0.0,12,5,False,2,5.8125,1,True,2.41826944578,0.0,480,12,1.0,True,True
14.5833333333,0,0,0,0,0,0,0,4,0,76.46,0.0,7,4,False,0,5.8125,1,True,2.2637228431,0.0,480,7,1.0,True,False
14.6333333333,0,0,3,1,0,0,0,5,0,120.47,0.0,13,9,False,3,5.8125,1,True,3.5667105795,0.0,480,13,1.0,True,False
14.65,1,0,0,0,0,0,0,4,0,32.85,0.0,4,1,False,2,5.8125,1,True,0.972577758251,0.0,480,4,1.0,True,False
14.6833333333,0,0,1,0,2,0,0,0,0,132.3,0.0,4,3,False,0,5.8125,1,True,3.91695699898,0.0,480,4,1.0,True,False
14.7166666667,2,0,0,0,0,0,0,0,0,7.78,0.0,2,2,False,0,5.8125,1,True,0.230339572578,0.0,480,2,1.0,True,True
14.8166666667,3,0,0,0,0,0,0,2,0,16.0,0.0,2,2,False,2,5.8125,1,True,0.473706061857,0.0,480,3,0.666666666667,True,True
14.85,19,0,1,0,0,0,0,0,0,16.0,0.0,1,1,False,0,5.8125,1,True,0.473706061857,0.0,480,1,1.0,True,True
14.8833333333,1,0,2,0,2,0,3,5,0,64.09,0.0,13,6,False,6,5.8125,1,True,1.89748884403,0.0,480,13,1.0,True,True
14.95,0,0,8,0,1,0,0,3,0,93.93,0.0,15,8,False,7,5.8125,1,True,2.78095064939,0.0,480,15,1.0,True,False
14.9833333333,29,0,3,0,1,0,2,1,0,59.04,0.0,9,7,False,2,5.8125,1,True,1.74797536825,0.0,480,9,1.0,True,True
15.0166666667,0,0,0,0,0,0,2,5,0,98.2,0.0,12,5,False,0,5.8125,1,True,2.90737095465,0.0,469,12,1.0,True,False
15.1166666667,0,0,5,0,1,0,0,1,0,204.18,0.0,12,9,False,4,5.8125,1,True,6.04508148188,0.0,469,12,1.0,True,False
15.45,5,0,0,0,0,0,0,0,0,4.2,0.0,1,1,False,0,5.8125,1,True,0.124347841238,0.0,469,1,1.0,True,False
15.6333333333,0,0,0,0,0,0,0,1,0,26.46,0.0,4,3,False,0,5.8125,1,True,0.783391399797,0.0,469,4,1.0,True,False
15.8166666667,0,0,0,0,0,0,0,2,0,87.39,0.0,8,3,False,1,5.8125,1,True,2.58732329661,0.0,469,8,1.0,True,False
16.0333333333,1,0,0,0,0,0,0,1,0,9.58,0.0,3,3,False,1,5.8125,1,True,0.283631504537,0.0,437,3,1.0,True,False
16.2166666667,15,0,0,0,0,0,1,1,0,20.81,0.0,3,3,False,3,5.8125,1,True,0.616113946703,0.0,437,3,1.0,True,True
16.2333333333,0,0,0,0,0,0,0,0,0,26.8,0.0,1,1,False,0,5.8125,1,True,0.793457653611,0.0,437,1,1.0,True,False
16.9,0,0,5,0,0,0,0,0,0,8.71,0.0,5,2,False,3,5.8125,1,True,0.257873737424,0.0,437,5,1.0,True,False
16.9333333333,1,0,5,0,0,0,0,3,2,46.63,0.0,10,5,False,4,5.8125,1,True,1.09633346691,0.83361386168,437,10,1.0,True,True
17.1666666667,15,0,4,0,0,0,0,1,4,54.45,0.0,9,4,False,6,5.8125,1,True,0.608416223198,2.94369894906,415,9,1.0,False,False
17.3666666667,0,0,0,1,0,0,1,0,0,6.94,0.0,2,2,False,1,5.8125,1,True,0.205470004331,0.0,415,2,1.0,False,True
17.3833333333,1,0,0,2,0,0,0,0,0,38.98,0.0,2,1,False,1,5.8125,1,True,1.1540663932,0.0,415,2,1.0,False,False
17.4166666667,74,0,2,2,1,0,0,0,0,104.07,0.0,4,3,False,2,5.8125,1,True,3.08116186609,0.0,415,5,0.8,False,True
17.4333333333,8,0,0,1,0,0,0,0,0,33.15,0.0,1,1,False,0,5.8125,1,True,0.981459746911,0.0,415,1,1.0,False,True
17.45,0,0,0,0,0,0,0,3,0,31.93,0.0,5,4,False,2,5.8125,1,True,0.945339659694,0.0,415,5,1.0,False,True
17.6833333333,3,0,0,0,0,0,2,2,0,46.79,0.0,5,3,False,1,5.8125,1,True,1.38529416464,0.0,415,5,1.0,False,True
17.7,0,0,0,0,0,0,0,0,0,7.8,0.0,1,1,False,0,5.8125,1,True,0.230931705155,0.0,415,1,1.0,False,False
17.85,0,0,0,0,0,1,0,0,0,22.8,0.0,1,1,False,0,5.8125,1,True,0.675031138147,0.0,415,1,1.0,False,False
17.8833333333,4,0,0,0,0,0,0,2,0,20.68,0.0,4,4,False,2,5.8125,1,True,0.612265084951,0.0,415,4,1.0,False,False
18.35,9,0,3,0,1,0,0,4,0,75.94,0.0,8,5,False,2,5.8125,1,True,2.24832739609,0.0,404,8,1.0,False,True
18.5166666667,3,0,0,0,0,0,0,0,0,54.75,0.0,2,2,False,0,5.8125,1,True,1.62096293042,0.0,404,2,1.0,False,True
18.5833333333,1,0,5,1,0,0,0,0,2,43.21,0.0,10,5,False,4,5.8125,1,True,0.735428661034,1.59515485824,404,10,1.0,False,False
18.7166666667,10,0,0,0,0,0,2,0,0,10.58,0.0,2,2,False,0,5.8125,1,True,0.313238133403,0.0,404,3,0.666666666667,False,True
18.75,20,0,0,3,0,0,1,1,0,56.44,0.0,7,5,False,3,5.8125,1,True,1.6709981332,0.0,404,7,1.0,False,True
19.9333333333,0,0,1,0,0,0,0,0,0,0.45,0.0,1,1,False,1,5.8125,1,True,0.0133229829897,0.0,330,1,1.0,False,False
19.95,7,0,2,0,0,0,0,1,0,10.41,0.0,4,4,False,1,5.8125,1,True,0.308205006496,0.0,330,4,1.0,False,True
19.9833333333,13,0,2,0,0,0,1,1,0,47.9,0.0,9,7,False,3,5.8125,1,True,1.41815752269,0.0,330,9,1.0,False,True
20.0166666667,2,0,2,0,0,0,0,2,0,48.76,0.0,6,5,False,0,5.8125,1,True,1.44361922351,0.0,265,6,1.0,False,True
20.0333333333,1,0,0,0,0,0,0,2,0,15.82,0.0,3,2,False,1,5.8125,1,True,0.468376868661,0.0,265,3,1.0,False,False
20.0666666667,122,0,0,0,0,0,0,0,0,2.37,0.59,1,1,False,0,5.8125,1,True,0.0701677104126,0.0,265,1,1.0,False,True
20.1666666667,0,0,1,0,0,0,0,1,0,22.97,0.0,4,4,False,1,5.8125,1,True,0.680064265054,0.0,265,4,1.0,False,False
20.1833333333,67,0,0,0,1,0,0,0,0,6.57,1.64,2,2,False,0,5.8125,1,True,0.19451555165,0.0,265,3,0.666666666667,False,True
20.7333333333,3,0,1,0,0,0,0,3,0,35.83,0.0,5,4,False,4,5.8125,1,True,1.06080551227,0.0,265,6,0.833333333333,False,True
21.1333333333,3,0,6,0,0,0,0,0,3,36.37,0.0,9,3,False,4,5.8125,1,True,0.359128408146,2.10487500074,229,9,1.0,False,False
21.9666666667,3,0,0,0,0,0,0,3,0,39.09,0.0,4,2,False,0,5.8125,1,True,1.15732312238,0.0,229,4,1.0,False,False
22.3333333333,68,0,0,0,0,0,0,0,0,11.04,2.76,1,1,False,0,5.8125,1,True,0.326857182682,0.0,141,1,1.0,False,True
22.5166666667,30,0,0,0,0,0,0,0,0,3.84,0.96,1,1,False,0,5.8125,1,True,0.113689454846,0.0,141,1,1.0,False,True
10.8333333333,0,0,5,0,0,0,0,0,0,15.65,0.0,7,3,False,2,5.8125,1,True,0.463343741754,0.0,139,7,1.0,True,False
10.9166666667,0,0,1,0,0,1,0,4,1,115.81,0.0,18,10,False,3,5.8125,1,True,3.28011841207,0.435910581837,139,18,1.0,True,False
10.9833333333,0,0,0,0,0,0,0,2,0,60.93,0.0,5,2,False,0,5.8125,1,True,1.80393189681,0.0,139,5,1.0,True,False
11.0166666667,0,0,0,0,0,0,0,0,0,5.18,0.0,2,1,False,0,5.8125,1,True,0.153362337526,0.0,260,2,1.0,True,False
11.0333333333,1,0,0,0,0,0,3,2,0,55.78,0.0,5,2,False,2,5.8125,1,True,1.65145775815,0.0,260,5,1.0,True,False
11.1166666667,1,0,0,0,0,0,0,4,0,37.75,0.0,5,3,False,2,5.8125,1,True,1.11765023969,0.0,260,5,1.0,True,False
11.15,3,0,5,0,0,0,0,0,0,13.74,0.0,5,2,False,1,5.8125,1,True,0.40679508062,0.0,260,5,1.0,True,True
11.3333333333,1,0,0,0,0,0,0,6,0,81.75,0.0,14,6,False,3,5.8125,1,True,2.4203419098,0.0,260,14,1.0,True,True
11.45,2,0,0,0,0,0,0,0,0,1.48,0.0,1,1,False,0,5.8125,1,True,0.0438178107218,0.0,260,1,1.0,True,False
11.5,0,0,0,0,1,0,0,0,0,26.44,0.0,3,2,False,0,5.8125,1,True,0.782799267219,0.0,260,3,1.0,True,False
11.6166666667,0,0,2,0,0,0,0,2,0,108.83,0.0,13,8,False,1,5.8125,1,True,3.2220894195,0.0,260,14,0.928571428571,True,False
11.7,0,0,1,0,0,0,0,0,0,16.62,0.0,1,1,False,0,5.8125,1,True,0.492062171754,0.0,260,1,1.0,True,False
11.8166666667,0,0,2,0,0,0,0,0,0,7.75,0.0,2,1,False,0,5.8125,1,True,0.229451373712,0.0,260,2,1.0,True,False
11.8666666667,0,0,3,0,2,0,0,0,0,44.55,0.0,6,4,False,2,5.8125,1,True,1.31897531598,0.0,260,6,1.0,True,True
11.9666666667,0,0,1,0,0,1,0,3,0,75.46,0.0,8,6,False,3,5.8125,1,True,2.23411621423,0.0,260,8,1.0,True,False
12.1166666667,1,0,0,0,0,0,1,0,0,26.8,0.0,4,2,False,0,5.8125,1,True,0.793457653611,0.0,363,4,1.0,True,True
12.1333333333,0,0,0,0,0,0,0,0,0,79.7,0.0,5,4,False,0,5.8125,1,True,2.35964832063,0.0,363,5,1.0,True,False
12.25,62,0,5,0,0,0,1,6,1,134.63,0.0,17,9,False,4,5.8125,1,True,3.82014332259,0.486274752647,363,17,1.0,True,True
12.3166666667,1,0,0,0,0,0,0,2,0,37.59,0.0,3,3,False,3,5.8125,1,True,1.11291317908,0.0,363,4,0.75,True,False
12.3333333333,26,0,0,0,2,0,0,0,0,33.51,0.0,2,1,False,0,5.8125,1,True,0.992118133302,0.0,363,2,1.0,True,True
12.4333333333,0,0,1,0,0,0,0,1,0,12.39,0.0,2,2,False,2,5.8125,1,True,0.366826131651,0.0,363,2,1.0,True,False
