TicketTime,PriorVisits,GiftCardLines,ProduceLines,MeatLines,FishLines,OilLines,FreshPastaLines,SAFOLines,RotisserieLines,NetAmount,DiscountAmount,UniqueItems,UniqueCategories,ReturnedBags,TopItemLines,TicketMonthDecimal,WeekdayNumber,IsFrontEnd,RetailSpendCnt,QSRSpendCnt,TicketCount,TotalLines,ProductVariety,BizHours,WillReturn
15.6333333333,0,0,0,0,0,0,0,0,0,10.74,0.0,1,1,False,1,10.9375,5,False,0.0,0.839342208934,438,1,1.0,True,False
15.65,0,0,0,0,0,0,0,0,0,3.58,0.0,1,1,False,1,10.9375,5,False,0.0,0.279780736311,438,1,1.0,True,False
15.6833333333,0,0,0,0,0,0,0,0,0,21.68,0.0,1,1,False,1,10.9375,5,False,0.0,1.6943146266,438,1,1.0,True,False
15.75,3,0,0,0,0,0,0,0,0,19.01,0.0,2,1,False,1,10.9375,5,False,0.0,1.48565134002,438,2,1.0,True,True
15.8,0,0,0,0,0,0,0,0,0,18.0,0.0,2,1,False,2,10.9375,5,False,0.0,1.40671878592,438,2,1.0,True,True
15.85,0,0,0,0,0,0,0,0,0,5.42,0.0,1,1,False,1,10.9375,5,False,0.0,0.42357865665,438,1,1.0,True,False
15.8833333333,0,0,0,0,0,0,0,0,0,13.5,0.0,1,1,False,1,10.9375,5,False,0.0,1.05503908944,438,1,1.0,True,False
15.8833333333,0,0,0,0,0,0,0,0,0,9.92,0.0,2,1,False,2,10.9375,5,False,0.0,0.775258353131,438,2,1.0,True,False
15.9166666667,2,0,0,0,0,0,0,0,0,4.5,0.0,1,1,False,1,10.9375,5,False,0.0,0.351679696481,438,1,1.0,True,False
15.9333333333,1,0,0,0,0,0,0,0,0,5.42,0.0,1,1,False,1,10.9375,5,False,0.0,0.42357865665,438,1,1.0,True,False
15.9833333333,0,0,0,0,0,0,0,0,0,9.92,0.0,2,1,False,2,10.9375,5,False,0.0,0.775258353131,438,2,1.0,True,True
16.0333333333,0,0,0,0,0,0,0,0,0,5.42,0.0,1,1,False,1,10.9375,5,False,0.0,0.42357865665,395,1,1.0,True,False
16.05,0,0,0,0,0,0,0,0,0,5.42,0.0,1,1,False,1,10.9375,5,False,0.0,0.42357865665,395,1,1.0,True,False
16.0666666667,19,0,0,0,0,0,0,0,0,13.59,0.0,1,1,False,0,10.9375,5,False,0.0,1.06207268337,395,1,1.0,True,True
16.1,5,0,0,0,0,0,0,0,0,3.58,0.0,1,1,False,1,10.9375,5,False,0.0,0.279780736311,395,1,1.0,True,False
16.1166666667,0,0,0,0,0,0,0,0,0,9.0,0.0,1,1,False,1,10.9375,5,False,0.0,0.703359392962,395,1,1.0,True,False
16.1166666667,0,0,0,0,0,0,0,0,0,4.5,0.0,1,1,False,1,10.9375,5,False,0.0,0.351679696481,395,1,1.0,True,True
16.15,0,0,0,0,0,0,0,0,0,6.34,0.0,1,1,False,0,10.9375,5,False,0.0,0.49547761682,395,1,1.0,True,False
16.2,0,0,0,0,0,0,0,0,0,5.42,0.0,1,1,False,1,10.9375,5,False,0.0,0.42357865665,395,1,1.0,True,False
16.2,0,0,0,0,0,0,0,0,0,3.58,0.0,1,1,False,1,10.9375,5,False,0.0,0.279780736311,395,1,1.0,True,False
16.2333333333,0,0,0,0,0,0,0,0,0,4.5,0.0,1,1,False,1,10.9375,5,False,0.0,0.351679696481,395,1,1.0,True,False
16.25,0,0,0,0,0,0,0,0,0,3.58,0.0,1,1,False,1,10.9375,5,False,0.0,0.279780736311,395,1,1.0,True,True
16.2666666667,0,0,0,0,0,0,0,0,0,4.5,0.0,1,1,False,1,10.9375,5,False,0.0,0.351679696481,395,1,1.0,True,False
16.2666666667,0,0,0,0,0,0,0,0,0,4.5,0.0,1,1,False,1,10.9375,5,False,0.0,0.351679696481,395,1,1.0,True,False
16.2833333333,0,0,0,0,0,0,0,0,0,9.0,0.0,1,1,False,1,10.9375,5,False,0.0,0.703359392962,395,1,1.0,True,True
16.3166666667,0,0,0,0,0,0,0,0,0,26.18,0.0,2,1,False,2,10.9375,5,False,0.0,2.04599432308,395,2,1.0,True,False
16.3333333333,0,0,0,0,0,0,0,0,0,15.34,0.0,2,1,False,2,10.9375,5,False,0.0,1.19883700978,395,2,1.0,True,False
16.3833333333,25,0,0,0,0,0,0,0,0,5.42,0.0,1,1,False,1,10.9375,5,False,0.0,0.42357865665,395,1,1.0,True,True
16.4166666667,0,0,0,0,0,0,0,0,0,5.42,0.0,1,1,False,1,10.9375,5,False,0.0,0.42357865665,395,1,1.0,True,False
16.4166666667,0,0,0,0,0,0,0,0,0,5.42,0.0,1,1,False,1,10.9375,5,False,0.0,0.42357865665,395,1,1.0,True,False
16.4333333333,0,0,0,0,0,0,0,0,0,3.58,0.0,1,1,False,1,10.9375,5,False,0.0,0.279780736311,395,1,1.0,True,True
16.45,3,0,0,0,0,0,0,0,0,4.5,0.0,1,1,False,1,10.9375,5,False,0.0,0.351679696481,395,1,1.0,True,True
16.5166666667,0,0,0,0,0,0,0,0,0,9.92,0.0,2,1,False,2,10.9375,5,False,0.0,0.775258353131,395,2,1.0,True,False
16.5333333333,0,0,0,0,0,0,0,0,0,8.22,0.0,2,2,False,1,10.9375,5,False,0.0832437778517,0.42357865665,395,2,1.0,True,False
16.7166666667,0,0,0,0,0,0,0,0,0,11.66,0.0,2,1,False,2,10.9375,5,False,0.0,0.911241169104,395,2,1.0,True,False
16.7666666667,0,0,0,0,0,0,0,0,0,5.42,0.0,1,1,False,1,10.9375,5,False,0.0,0.42357865665,395,1,1.0,True,False
16.7833333333,0,0,0,0,0,0,0,0,0,4.5,0.0,1,1,False,1,10.9375,5,False,0.0,0.351679696481,395,1,1.0,True,False
16.85,2,0,0,0,0,0,0,0,0,4.5,0.0,1,1,False,1,10.9375,5,False,0.0,0.351679696481,395,1,1.0,True,True
16.9,1,0,0,0,0,0,0,0,0,5.42,0.0,1,1,False,1,10.9375,5,False,0.0,0.42357865665,395,1,1.0,True,True
16.9,0,0,0,0,0,0,0,0,0,3.58,0.0,1,1,False,1,10.9375,5,False,0.0,0.279780736311,395,1,1.0,True,True
17.1166666667,0,0,0,0,0,0,0,0,0,21.68,0.0,1,1,False,1,10.9375,5,False,0.0,1.6943146266,387,1,1.0,False,False
17.1666666667,0,0,0,0,0,0,0,0,0,10.84,0.0,1,1,False,1,10.9375,5,False,0.0,0.8471573133,387,1,1.0,False,False
17.2333333333,0,0,0,0,0,0,0,0,0,5.42,0.0,1,1,False,1,10.9375,5,False,0.0,0.42357865665,387,1,1.0,False,False
17.2833333333,1,0,0,0,0,0,0,0,0,3.58,0.0,1,1,False,1,10.9375,5,False,0.0,0.279780736311,387,1,1.0,False,False
17.2833333333,1,0,0,0,0,0,0,0,0,5.42,0.0,1,1,False,1,10.9375,5,False,0.0,0.42357865665,387,1,1.0,False,True
17.3333333333,0,0,0,0,0,0,0,0,0,10.84,0.0,1,1,False,1,10.9375,5,False,0.0,0.8471573133,387,1,1.0,False,False
17.35,0,0,0,0,0,0,0,0,0,9.0,0.0,1,1,False,1,10.9375,5,False,0.0,0.703359392962,387,1,1.0,False,False
17.3666666667,0,0,0,0,0,0,0,0,0,4.5,0.0,1,1,False,1,10.9375,5,False,0.0,0.351679696481,387,1,1.0,False,True
17.4,0,0,0,0,0,0,0,0,0,10.84,0.0,2,1,False,1,10.9375,5,False,0.0,0.8471573133,387,2,1.0,False,False
17.5333333333,7,0,0,0,0,0,0,0,0,4.5,0.0,1,1,False,1,10.9375,5,False,0.0,0.351679696481,387,1,1.0,False,True
17.65,0,0,0,0,0,0,0,0,0,13.59,0.0,1,1,False,0,10.9375,5,False,0.0,1.06207268337,387,1,1.0,False,True
17.6666666667,0,0,0,0,0,0,0,0,0,12.3,0.0,2,2,False,1,10.9375,5,False,0.231893381158,0.351679696481,387,2,1.0,False,False
17.8166666667,0,0,0,0,0,0,0,0,0,4.5,0.0,1,1,False,1,10.9375,5,False,0.0,0.351679696481,387,1,1.0,False,False
17.8333333333,1,0,0,0,0,0,0,0,0,4.5,0.0,1,1,False,1,10.9375,5,False,0.0,0.351679696481,387,1,1.0,False,True
17.9333333333,4,0,0,0,0,0,0,0,0,9.92,0.0,2,1,False,2,10.9375,5,False,0.0,0.775258353131,387,2,1.0,False,True
18.2,0,0,0,0,0,0,0,0,0,4.5,0.0,1,1,False,1,10.9375,5,False,0.0,0.351679696481,387,1,1.0,False,False
18.3,0,0,0,0,0,0,0,0,0,6.34,0.0,1,1,False,0,10.9375,5,False,0.0,0.49547761682,387,1,1.0,False,False
18.35,1,0,0,0,0,0,0,0,0,4.5,0.0,1,1,False,1,10.9375,5,False,0.0,0.351679696481,387,1,1.0,False,True
18.5,9,0,0,0,0,0,0,0,0,12.68,0.0,1,1,False,0,10.9375,5,False,0.0,0.990955233639,387,1,1.0,False,True
18.5333333333,0,0,0,0,0,0,0,0,0,4.5,0.0,1,1,False,1,10.9375,5,False,0.0,0.351679696481,387,1,1.0,False,False
14.1333333333,2,0,5,2,0,0,0,2,0,156.74,0.0,12,7,False,4,11.0322580645,7,True,4.30646532659,0.0,389,14,0.857142857143,False,True
14.2,4,0,3,0,0,0,1,1,0,44.09,0.0,7,6,False,3,11.0322580645,7,True,1.21138226521,0.0,389,7,1.0,False,True
14.2333333333,0,0,0,0,0,0,0,0,0,16.6,0.0,2,1,False,0,11.0322580645,7,True,0.456088582502,0.0,389,2,1.0,False,True
14.2833333333,2,0,5,0,1,0,0,0,0,50.0,0.0,6,3,False,0,11.0322580645,7,True,1.37376079067,0.0,389,6,1.0,False,True
14.3333333333,8,0,8,3,0,0,1,1,0,99.5,0.0,17,7,False,6,11.0322580645,7,True,2.73378397343,0.0,389,17,1.0,False,True
14.3833333333,0,0,0,0,0,0,0,3,0,22.12,0.0,3,3,False,2,11.0322580645,7,True,0.607751773792,0.0,389,4,0.75,False,False
14.4833333333,0,0,6,1,0,0,0,2,0,81.27,0.0,13,7,False,7,11.0322580645,7,True,2.23291078915,0.0,389,13,1.0,False,False
14.5833333333,0,0,0,0,0,0,0,0,0,49.4,0.0,3,2,False,0,11.0322580645,7,True,1.35727566118,0.0,389,3,1.0,False,False
14.9,1,0,1,0,1,0,0,4,0,56.1,0.0,8,6,True,3,11.0322580645,7,True,1.54273336792,0.0,389,8,1.0,False,True
14.9166666667,0,0,0,0,0,1,1,3,0,59.36,0.0,10,6,False,3,11.0322580645,7,True,1.63092881068,0.0,389,10,1.0,False,False
14.9666666667,2,0,0,0,0,0,1,4,0,43.1,0.0,5,3,False,2,11.0322580645,7,True,1.18418180156,0.0,389,5,1.0,False,True
14.9833333333,2,0,3,0,0,0,0,4,0,72.85,0.0,10,4,False,2,11.0322580645,7,True,2.001569472,0.0,389,11,0.909090909091,False,True
15.05,3,0,0,0,1,0,1,3,0,95.09,0.0,8,6,False,1,11.0322580645,7,True,2.61261827169,0.0,445,10,0.8,False,False
15.0833333333,2,0,7,0,0,0,0,0,0,37.3,0.0,8,2,False,5,11.0322580645,7,True,1.02482554984,0.0,445,9,0.888888888889,False,True
15.1333333333,0,0,3,0,0,1,0,2,0,166.95,0.0,11,7,False,2,11.0322580645,7,True,4.58698728004,0.0,445,12,0.916666666667,False,False
15.1666666667,8,0,2,0,0,0,1,0,0,39.46,0.0,6,6,True,2,11.0322580645,7,True,1.08554577679,0.0,445,6,1.0,False,True
15.2166666667,2,0,3,0,0,0,1,0,0,15.11,0.0,5,3,False,3,11.0322580645,7,True,0.41515051094,0.0,445,5,1.0,False,False
15.25,121,0,2,0,0,1,0,0,0,43.62,0.0,4,3,False,0,11.0322580645,7,True,1.19846891378,0.0,445,4,1.0,False,True
15.2833333333,1,0,0,0,0,1,0,0,0,33.2,0.0,4,4,False,0,11.0322580645,7,True,0.912177165004,0.0,445,5,0.8,False,True
15.35,1,0,4,0,1,0,0,0,0,74.94,0.0,11,4,False,2,11.0322580645,7,True,2.05899267305,0.0,445,11,1.0,False,True
15.45,15,0,5,0,0,0,0,3,0,59.06,0.0,10,6,False,3,11.0322580645,7,True,1.62268624594,0.0,445,10,1.0,False,True
15.4666666667,0,0,1,0,0,0,0,0,0,20.5,0.0,1,1,False,0,11.0322580645,7,True,0.563241924174,0.0,445,1,1.0,False,False
15.5833333333,0,0,1,0,0,0,0,2,0,20.95,0.0,4,4,False,1,11.0322580645,7,True,0.57560577129,0.0,445,4,1.0,False,True
15.6,5,0,3,0,0,0,1,0,0,27.74,0.0,5,4,False,1,11.0322580645,7,True,0.762162486663,0.0,445,5,1.0,False,True
15.6166666667,1,0,0,0,0,0,0,3,0,34.01,0.0,4,2,False,0,11.0322580645,7,True,0.934432089812,0.0,445,4,1.0,False,False
15.6333333333,1,0,3,0,0,0,0,2,0,68.82,0.0,8,6,False,1,11.0322580645,7,True,1.89084435228,0.0,445,8,1.0,False,False
15.7166666667,2,0,5,0,0,0,0,0,0,22.97,0.0,6,3,False,0,11.0322580645,7,True,0.631105707233,0.0,445,7,0.857142857143,False,False
16.2166666667,0,0,2,1,0,0,0,2,0,64.24,0.0,5,3,False,3,11.0322580645,7,True,1.76500786385,0.0,430,5,1.0,False,True
16.25,10,0,4,0,0,0,0,0,0,28.24,0.0,6,3,False,0,11.0322580645,7,True,0.775900094569,0.0,430,6,1.0,False,False
16.25,22,0,0,0,0,0,0,0,0,16.6,0.0,2,1,False,0,11.0322580645,7,True,0.456088582502,0.0,430,2,1.0,False,True
16.2833333333,1,0,0,1,0,0,0,1,0,58.95,0.0,4,4,False,1,11.0322580645,7,True,1.6196639722,0.0,430,4,1.0,False,False
16.35,2,0,5,1,0,0,1,1,0,47.09,0.0,11,6,False,4,11.0322580645,7,True,1.29380791265,0.0,430,11,1.0,False,False
16.3833333333,0,0,2,1,0,0,0,1,0,44.71,0.0,4,4,False,1,11.0322580645,7,True,1.22841689902,0.0,430,4,1.0,False,True
16.4166666667,0,0,0,1,0,0,0,2,0,48.61,0.0,5,5,False,2,11.0322580645,7,True,1.33557024069,0.0,430,5,1.0,False,False
16.4666666667,0,0,0,0,0,0,0,0,0,11.6,0.0,2,1,False,1,11.0322580645,7,True,0.318712503435,0.0,430,2,1.0,False,False
16.4666666667,4,0,0,0,0,0,1,0,0,12.16,0.0,1,1,False,1,11.0322580645,7,True,0.334098624291,0.0,430,1,1.0,False,False
16.5,1,0,0,0,0,1,0,0,0,32.8,0.0,1,1,False,0,11.0322580645,7,True,0.901187078678,0.0,430,1,1.0,False,True
16.5166666667,9,0,0,0,0,0,2,0,0,17.06,0.0,2,2,False,0,11.0322580645,7,True,0.468727181776,0.0,430,3,0.666666666667,False,False
16.6,1,0,4,2,0,0,0,0,0,49.14,0.0,6,2,False,0,11.0322580645,7,True,1.35013210507,0.0,430,6,1.0,False,True
16.7333333333,24,0,4,1,1,0,0,0,0,65.97,0.0,8,6,False,2,11.0322580645,7,True,1.81253998721,0.0,430,9,0.888888888889,False,True
16.7666666667,0,0,2,1,1,0,0,5,0,100.92,0.0,15,10,False,4,11.0322580645,7,True,2.77279877988,0.0,430,15,1.0,False,False
16.7833333333,1,0,0,0,0,0,0,1,0,5.89,0.0,1,1,False,0,11.0322580645,7,True,0.161829021141,0.0,430,1,1.0,False,False
16.8,18,0,1,0,0,0,0,0,0,2.8,0.7,1,1,False,0,11.0322580645,7,True,0.0769306042774,0.0,430,1,1.0,False,True
16.8333333333,0,0,1,1,0,0,1,4,0,93.98,0.0,11,8,False,1,11.0322580645,7,True,2.58212078214,0.0,430,11,1.0,False,False
16.85,0,0,3,0,0,0,2,2,3,102.24,0.0,13,8,False,8,11.0322580645,7,True,2.03426497882,2.16425741397,430,13,1.0,False,True
16.8833333333,8,0,3,0,0,0,0,0,0,6.17,0.0,3,2,False,0,11.0322580645,7,True,0.169522081568,0.0,430,3,1.0,False,False
16.9166666667,5,0,2,0,0,0,1,0,0,30.24,0.0,5,4,False,2,11.0322580645,7,True,0.830850526196,0.0,430,5,1.0,False,False
16.95,1,0,0,0,0,0,3,1,0,13.88,0.0,4,2,False,3,11.0322580645,7,True,0.381355995489,0.0,430,4,1.0,False,True
16.9666666667,1,0,1,1,0,0,0,0,0,35.42,0.0,5,4,False,0,11.0322580645,7,True,0.973172144109,0.0,430,5,1.0,False,False
17.1666666667,4,0,0,0,0,0,0,0,0,19.63,0.0,3,3,False,0,11.0322580645,7,True,0.539338486416,0.0,390,3,1.0,False,False
17.1833333333,0,0,0,0,0,0,1,1,0,46.12,0.0,7,5,False,2,11.0322580645,7,True,1.26715695331,0.0,390,7,1.0,False,True
17.2,1,0,1,0,0,0,0,0,1,23.8,0.0,3,3,False,2,11.0322580645,7,True,0.246727438004,1.13738634309,390,3,1.0,False,False
17.2166666667,4,0,1,0,0,0,2,0,0,16.69,0.0,3,2,False,2,11.0322580645,7,True,0.458561351925,0.0,390,3,1.0,False,True
17.3333333333,3,0,5,0,0,0,0,1,0,39.5,0.0,7,4,False,3,11.0322580645,7,True,1.08527102463,0.0,390,7,1.0,False,False
17.3833333333,8,0,3,4,0,0,0,3,0,83.09,20.77,8,6,False,0,11.0322580645,7,True,2.28291568193,0.0,390,13,0.615384615385,False,True
17.45,0,0,0,0,0,0,2,0,0,43.33,0.0,4,3,False,0,11.0322580645,7,True,1.19050110119,0.0,390,4,1.0,False,False
17.4833333333,58,0,4,0,0,0,0,0,0,8.11,2.04,5,3,True,3,11.0322580645,7,True,0.224197761037,0.0,390,5,1.0,False,True
17.5,3,0,6,0,0,0,1,1,0,37.2,0.0,7,4,False,4,11.0322580645,7,True,1.02207802826,0.0,390,8,0.875,False,False
17.55,0,0,2,0,0,0,0,0,0,2.75,0.0,2,2,False,1,11.0322580645,7,True,0.0755568434868,0.0,390,2,1.0,False,True
17.6166666667,0,0,0,0,0,0,1,0,0,19.74,0.0,3,3,True,1,11.0322580645,7,True,0.543734520946,0.0,390,3,1.0,False,True
17.6166666667,1,0,1,0,0,0,0,0,0,12.72,0.0,3,3,False,1,11.0322580645,7,True,0.349484745146,0.0,390,3,1.0,False,True
17.8333333333,1,0,0,0,0,0,1,0,0,16.18,0.0,2,2,False,2,11.0322580645,7,True,0.44454899186,0.0,390,2,1.0,False,False
17.8833333333,0,0,0,1,0,0,0,4,0,48.83,0.0,6,4,False,2,11.0322580645,7,True,1.34161478817,0.0,390,6,1.0,False,False
17.9166666667,3,0,6,0,0,0,0,1,0,19.23,0.0,7,3,False,4,11.0322580645,7,True,0.528348400091,0.0,390,7,1.0,False,False
17.9333333333,5,0,0,0,0,0,1,1,0,58.47,0.0,5,4,False,2,11.0322580645,7,True,1.60647586861,0.0,390,5,1.0,False,False
19.0666666667,116,0,5,1,0,0,2,2,0,65.08,0.0,13,8,False,6,11.0322580645,7,True,1.78808704513,0.0,235,14,0.928571428571,False,True
19.0833333333,1,0,0,0,0,0,0,3,0,26.94,0.0,5,4,False,1,11.0322580645,7,True,0.740182314012,0.0,235,5,1.0,False,True
19.1833333333,2,0,1,0,0,0,0,1,2,39.05,0.0,6,5,False,3,11.0322580645,7,True,0.369816404848,1.9639484831,235,7,0.857142857143,False,True
19.2,0,0,2,0,0,0,0,0,3,34.7,0.0,5,2,False,4,11.0322580645,7,True,0.357177805574,1.66540375472,235,5,1.0,False,False
19.2333333333,0,0,3,1,0,0,1,1,0,37.05,0.0,8,5,False,2,11.0322580645,7,True,1.01795674589,0.0,235,8,1.0,False,False
19.3166666667,6,0,3,0,0,0,0,1,0,47.4,0.0,6,5,False,1,11.0322580645,7,True,1.30232522955,0.0,235,6,1.0,False,True
19.4,1,0,7,0,0,0,0,0,0,24.45,0.0,7,2,False,1,11.0322580645,7,True,0.671769026637,0.0,235,7,1.0,False,True
19.4333333333,0,0,1,0,0,0,1,0,0,17.89,0.0,3,3,False,2,11.0322580645,7,True,0.491531610901,0.0,235,3,1.0,False,True
19.4666666667,2,0,0,0,0,0,0,2,0,9.83,0.0,1,1,False,0,11.0322580645,7,True,0.270081371445,0.0,235,2,0.5,False,False
19.4666666667,2,0,0,0,0,0,2,0,0,21.14,0.0,3,2,False,1,11.0322580645,7,True,0.580826062295,0.0,235,3,1.0,False,True
19.5,0,0,3,0,0,1,0,1,0,63.8,0.0,6,4,False,0,11.0322580645,7,True,1.75291876889,0.0,235,6,1.0,False,True
19.5333333333,5,0,3,0,0,0,1,0,0,38.72,0.0,7,4,False,2,11.0322580645,7,True,1.06384035629,0.0,235,8,0.875,False,True
19.55,11,0,0,0,0,0,3,1,0,27.07,0.0,5,3,False,3,11.0322580645,7,True,0.743754092068,0.0,235,5,1.0,False,True
19.5833333333,1,0,2,0,0,0,0,1,0,19.27,0.0,3,2,False,0,11.0322580645,7,True,0.529447408724,0.0,235,3,1.0,False,False
19.5833333333,0,0,2,0,0,0,0,2,0,29.24,0.0,5,4,False,2,11.0322580645,7,True,0.803375310383,0.0,235,5,1.0,False,True
19.6166666667,0,0,1,0,0,0,0,0,0,11.2,0.0,3,3,False,0,11.0322580645,7,True,0.30772241711,0.0,235,3,1.0,False,True
19.6333333333,0,0,0,1,1,0,0,1,0,53.24,0.0,4,4,False,0,11.0322580645,7,True,1.4627804899,0.0,235,4,1.0,False,False
19.65,2,0,0,0,0,0,0,0,0,39.2,0.0,4,3,False,0,11.0322580645,7,True,1.07702845988,0.0,235,4,1.0,False,False
19.6666666667,44,0,4,0,4,0,0,0,0,116.79,0.0,10,5,False,2,11.0322580645,7,True,3.20883045484,0.0,235,10,1.0,False,True
19.6833333333,5,0,0,1,0,0,1,0,0,32.97,0.0,4,4,False,1,11.0322580645,7,True,0.905857865367,0.0,235,4,1.0,False,True
19.7,0,0,4,0,0,0,0,0,1,47.65,0.0,6,3,False,1,11.0322580645,7,True,0.891570753144,1.16655009547,235,6,1.0,False,False
19.7166666667,2,0,3,0,3,0,0,0,0,50.39,0.0,7,4,False,0,11.0322580645,7,True,1.38447612484,0.0,235,7,1.0,False,True
19.7666666667,1,0,6,1,0,0,1,3,0,86.17,0.0,14,7,False,3,11.0322580645,7,True,2.36753934664,0.0,235,14,1.0,False,True
19.8166666667,0,0,2,0,1,0,0,5,0,49.17,0.0,10,7,True,4,11.0322580645,7,True,1.35370388312,0.0,235,10,1.0,False,True
19.8666666667,1,0,4,0,0,0,0,0,0,22.7,0.0,4,1,False,2,11.0322580645,7,True,0.623687398963,0.0,235,4,1.0,False,False
19.9,7,0,3,0,1,0,0,0,0,88.65,0.0,6,5,False,2,11.0322580645,7,True,2.43567788185,0.0,235,6,1.0,False,True
19.9666666667,11,0,8,2,0,0,1,0,0,36.27,0.0,10,4,False,2,11.0322580645,7,True,0.996526077551,0.0,235,11,0.909090909091,False,True
20.0,0,0,0,0,0,0,0,6,0,67.72,0.0,10,6,False,3,11.0322580645,7,True,1.86062161488,0.0,163,10,1.0,False,False
20.05,57,0,0,0,0,0,0,0,0,3.42,0.86,2,2,False,0,11.0322580645,7,True,0.0939652380817,0.0,163,2,1.0,False,True
20.1333333333,0,0,4,0,0,0,0,6,0,66.03,0.0,10,5,False,3,11.0322580645,7,True,1.81418850016,0.0,163,11,0.909090909091,False,False
20.25,0,0,0,0,0,0,0,0,0,102.2,0.0,5,2,False,0,11.0322580645,7,True,2.80796705613,0.0,163,5,1.0,False,False
20.2666666667,0,0,0,0,0,0,0,0,0,24.2,0.0,4,2,False,0,11.0322580645,7,True,0.664900222683,0.0,163,4,1.0,False,False
20.6,14,0,1,0,0,1,0,2,0,64.43,0.0,5,4,False,3,11.0322580645,7,True,1.77022815486,0.0,163,6,0.833333333333,False,True
15.5833333333,10,0,0,0,0,0,0,0,0,104.2,0.0,4,1,False,0,11.0322580645,7,True,2.86291748775,0.0,445,4,1.0,False,True
15.6166666667,0,0,1,0,0,0,0,0,0,20.5,0.0,1,1,False,0,11.0322580645,7,True,0.563241924174,0.0,445,1,1.0,False,False
15.6666666667,33,0,6,0,0,0,1,0,0,37.49,0.0,8,4,False,5,11.0322580645,7,True,1.03004584084,0.0,445,8,1.0,False,True
