TicketDate,TicketTime,PriorVisits,GiftCardLines,OilLines,RotisserieLines,NetAmount,DiscountAmount,UniqueItems,UniqueCategories,ReturnedBags,TopItemLines,RepeatProducts,TicketMonthDecimal,WeekdayNumber,IsFrontEnd,FreshLines,RetailSpendCnt,QSRSpendCnt,TicketCount,TotalLines,ProductVariety,BizHours,WillReturn
2015-05-14,13.1333333333,2,0,0,1,14.8,0.0,1,1,False,1,0,5.4375,4,False,0,0.0,1.2253448874,474,1,1.0,True,True
2015-05-14,13.1333333333,1,0,0,1,14.8,0.0,1,1,False,1,1,5.4375,4,False,0,0.0,1.2253448874,474,1,1.0,True,False
2015-05-14,13.15,0,0,0,1,14.8,0.0,1,1,False,1,0,5.4375,4,False,0,0.0,1.2253448874,474,1,1.0,True,False
2015-05-14,13.2166666667,4,0,0,1,25.6,0.0,1,1,False,0,0,5.4375,4,False,0,0.0,2.1195154809,474,1,1.0,True,False
2015-05-14,13.2333333333,0,0,0,1,29.6,0.0,1,1,False,1,0,5.4375,4,False,0,0.0,2.45068977479,474,1,1.0,True,False
2015-05-14,13.2333333333,1,0,0,1,12.8,0.0,1,1,False,0,0,5.4375,4,False,0,0.0,1.05975774045,474,1,1.0,True,False
2015-05-14,13.2333333333,2,0,0,1,14.8,0.0,1,1,False,1,1,5.4375,4,False,0,0.0,1.2253448874,474,1,1.0,True,True
2015-05-14,13.2666666667,0,0,0,2,93.88,0.0,5,2,False,3,0,5.4375,4,False,0,0.376217107689,6.6897207366,474,5,1.0,True,False
2015-05-14,13.2833333333,0,0,0,1,14.8,0.0,1,1,False,1,0,5.4375,4,False,0,0.0,1.2253448874,474,1,1.0,True,False
2015-05-14,13.3166666667,2,0,0,1,12.8,0.0,1,1,False,0,0,5.4375,4,False,0,0.0,1.05975774045,474,1,1.0,True,True
2015-05-14,13.3333333333,0,0,0,1,14.8,0.0,1,1,False,1,0,5.4375,4,False,0,0.0,1.2253448874,474,1,1.0,True,False
2015-05-14,13.3833333333,1,0,0,1,14.8,0.0,1,1,False,1,1,5.4375,4,False,0,0.0,1.2253448874,474,1,1.0,True,True
2015-05-14,13.3833333333,2,0,0,1,12.8,0.0,1,1,False,0,0,5.4375,4,False,0,0.0,1.05975774045,474,1,1.0,True,False
2015-05-14,13.4166666667,3,0,0,1,14.8,0.0,1,1,False,1,0,5.4375,4,False,0,0.0,1.2253448874,474,1,1.0,True,True
2015-05-14,13.4333333333,6,0,0,3,52.28,0.0,3,1,False,2,1,5.4375,4,False,0,0.0,4.32844802116,474,3,1.0,True,True
2015-05-14,13.4333333333,0,0,0,1,16.98,0.0,2,2,False,1,0,5.4375,4,False,0,0.0627028512815,1.2253448874,474,2,1.0,True,True
2015-05-14,13.45,0,0,0,1,14.8,0.0,1,1,False,1,0,5.4375,4,False,0,0.0,1.2253448874,474,1,1.0,True,True
2015-05-14,13.45,3,0,0,1,14.8,0.0,1,1,False,1,1,5.4375,4,False,0,0.0,1.2253448874,474,1,1.0,True,False
2015-05-14,13.4666666667,1,0,0,1,16.98,0.0,2,2,False,2,1,5.4375,4,False,0,0.0627028512815,1.2253448874,474,2,1.0,True,False
2015-05-14,13.4833333333,4,0,0,1,12.8,0.0,1,1,False,0,0,5.4375,4,False,0,0.0,1.05975774045,474,1,1.0,True,False
2015-05-14,13.4833333333,0,0,0,1,12.8,0.0,1,1,False,0,0,5.4375,4,False,0,0.0,1.05975774045,474,1,1.0,True,False
2015-05-14,13.5166666667,1,0,0,2,23.33,0.0,2,1,False,1,1,5.4375,4,False,0,0.0,1.93157406912,474,2,1.0,True,True
2015-05-14,13.5166666667,0,0,0,1,12.8,0.0,1,1,False,0,0,5.4375,4,False,0,0.0,1.05975774045,474,1,1.0,True,False
2015-05-14,13.5166666667,0,0,0,1,14.8,0.0,1,1,False,1,0,5.4375,4,False,0,0.0,1.2253448874,474,1,1.0,True,False
2015-05-14,13.5333333333,0,0,0,1,12.8,0.0,1,1,False,0,0,5.4375,4,False,0,0.0,1.05975774045,474,1,1.0,True,False
2015-05-14,13.5333333333,3,0,0,2,17.25,0.0,2,1,False,0,0,5.4375,4,False,0,0.0,1.42818914241,474,2,1.0,True,False
2015-05-14,13.5333333333,1,0,0,2,42.4,0.0,2,1,False,1,1,5.4375,4,False,0,0.0,3.51044751525,474,2,1.0,True,False
2015-05-14,13.5833333333,0,0,0,1,25.6,0.0,1,1,False,0,0,5.4375,4,False,0,0.0,2.1195154809,474,1,1.0,True,False
2015-05-14,13.5833333333,0,0,0,1,14.8,0.0,1,1,False,1,0,5.4375,4,False,0,0.0,1.2253448874,474,1,1.0,True,False
2015-05-14,13.5833333333,1,0,0,1,14.8,0.0,1,1,False,1,0,5.4375,4,False,0,0.0,1.2253448874,474,1,1.0,True,False
2015-05-14,13.6,0,0,0,1,12.8,0.0,1,1,False,0,0,5.4375,4,False,0,0.0,1.05975774045,474,1,1.0,True,False
2015-05-14,13.6166666667,2,0,0,2,27.6,0.0,2,1,False,1,1,5.4375,4,False,0,0.0,2.28510262785,474,2,1.0,True,False
2015-05-14,13.6333333333,0,0,0,1,12.8,0.0,1,1,False,0,0,5.4375,4,False,0,0.0,1.05975774045,474,1,1.0,True,True
2015-05-14,13.6333333333,2,0,0,1,14.8,0.0,1,1,False,1,1,5.4375,4,False,0,0.0,1.2253448874,474,1,1.0,True,False
2015-05-14,13.65,0,0,0,1,14.98,0.0,2,2,False,0,0,5.4375,4,False,0,0.0627028512815,1.05975774045,474,2,1.0,True,False
2015-05-14,13.6666666667,1,0,0,1,12.8,0.0,1,1,False,0,0,5.4375,4,False,0,0.0,1.05975774045,474,1,1.0,True,True
2015-05-14,13.6666666667,0,0,0,1,14.8,0.0,1,1,False,1,0,5.4375,4,False,0,0.0,1.2253448874,474,1,1.0,True,False
2015-05-14,13.6666666667,1,0,0,1,14.8,0.0,1,1,False,1,1,5.4375,4,False,0,0.0,1.2253448874,474,1,1.0,True,True
2015-05-14,13.6833333333,5,0,0,2,29.97,0.0,3,2,False,1,1,5.4375,4,False,0,0.0627028512815,2.30083340681,474,3,1.0,True,True
2015-05-14,13.6833333333,0,0,0,1,12.8,0.0,1,1,False,0,0,5.4375,4,False,0,0.0,1.05975774045,474,1,1.0,True,True
2015-05-14,13.7,2,0,0,1,14.8,0.0,1,1,False,1,0,5.4375,4,False,0,0.0,1.2253448874,474,1,1.0,True,True
2015-05-14,13.7,0,0,0,1,14.8,0.0,1,1,False,1,0,5.4375,4,False,0,0.0,1.2253448874,474,1,1.0,True,True
2015-05-14,13.7166666667,1,0,0,1,29.6,0.0,1,1,False,1,1,5.4375,4,False,0,0.0,2.45068977479,474,1,1.0,True,True
2015-05-14,13.7166666667,1,0,0,1,12.8,0.0,1,1,False,0,0,5.4375,4,False,0,0.0,1.05975774045,474,1,1.0,True,False
2015-05-14,13.7333333333,8,0,0,1,25.6,0.0,1,1,False,0,0,5.4375,4,False,0,0.0,2.1195154809,474,1,1.0,True,False
2015-05-14,13.7833333333,1,0,0,2,22.68,0.0,4,3,False,0,0,5.4375,4,False,1,0.150429317524,1.4447478571,474,4,1.0,True,True
2015-05-14,13.8,7,0,0,1,14.8,0.0,1,1,False,1,0,5.4375,4,False,0,0.0,1.2253448874,474,1,1.0,True,True
2015-05-14,13.8333333333,0,0,0,3,31.05,0.0,3,1,False,2,0,5.4375,4,False,0,0.0,2.57074045633,474,3,1.0,True,False
2015-05-14,13.8333333333,10,0,0,1,22.27,0.0,2,2,False,0,0,5.4375,4,False,1,0.272383486989,1.05975774045,474,2,1.0,True,False
2015-05-14,13.8666666667,3,0,0,1,14.8,0.0,1,1,False,1,1,5.4375,4,False,0,0.0,1.2253448874,474,1,1.0,True,True
2015-05-14,13.9,8,0,0,1,14.8,0.0,1,1,False,1,0,5.4375,4,False,0,0.0,1.2253448874,474,1,1.0,True,False
2015-05-14,13.9166666667,3,0,0,1,12.8,0.0,1,1,False,0,0,5.4375,4,False,0,0.0,1.05975774045,474,1,1.0,True,False
2015-05-14,13.9166666667,0,0,0,1,14.8,0.0,1,1,False,1,0,5.4375,4,False,0,0.0,1.2253448874,474,1,1.0,True,False
2015-05-14,13.95,0,0,0,1,12.8,0.0,1,1,False,0,0,5.4375,4,False,0,0.0,1.05975774045,474,1,1.0,True,False
2015-05-14,13.9666666667,0,0,0,1,12.8,0.0,1,1,False,0,0,5.4375,4,False,0,0.0,1.05975774045,474,1,1.0,True,False
2015-05-14,13.9833333333,0,0,0,1,14.8,0.0,1,1,False,1,0,5.4375,4,False,0,0.0,1.2253448874,474,1,1.0,True,False
2015-05-14,14.05,0,0,0,1,14.8,0.0,1,1,False,1,0,5.4375,4,False,0,0.0,1.2253448874,420,1,1.0,True,False
2015-05-14,14.15,0,0,0,1,12.8,0.0,1,1,False,0,0,5.4375,4,False,0,0.0,1.05975774045,420,1,1.0,True,False
2015-05-14,14.2166666667,0,0,0,2,31.96,0.0,4,2,False,2,0,5.4375,4,False,0,0.125405702563,2.28510262785,420,4,1.0,True,False
2015-05-14,14.2166666667,3,0,0,2,31.96,0.0,4,2,False,2,1,5.4375,4,False,0,0.125405702563,2.28510262785,420,4,1.0,True,False
2015-05-14,14.2333333333,0,0,0,1,14.98,0.0,2,2,False,0,0,5.4375,4,False,0,0.0627028512815,1.05975774045,420,2,1.0,True,False
2015-05-14,14.25,26,0,0,1,14.8,0.0,1,1,False,1,0,5.4375,4,False,0,0.0,1.2253448874,420,1,1.0,True,False
2015-05-14,14.3333333333,2,0,0,1,12.8,0.0,1,1,False,0,0,5.4375,4,False,0,0.0,1.05975774045,420,1,1.0,True,False
2015-05-14,14.4166666667,0,0,0,1,14.8,0.0,1,1,False,1,0,5.4375,4,False,0,0.0,1.2253448874,420,1,1.0,True,False
2015-05-14,14.4166666667,0,0,0,1,14.8,0.0,1,1,False,1,0,5.4375,4,False,0,0.0,1.2253448874,420,1,1.0,True,False
2015-05-14,14.45,5,0,0,1,14.8,0.0,1,1,False,1,1,5.4375,4,False,0,0.0,1.2253448874,420,1,1.0,True,False
2015-05-14,14.4833333333,4,0,0,1,12.8,0.0,1,1,False,0,0,5.4375,4,False,0,0.0,1.05975774045,420,1,1.0,True,True
2015-05-14,14.5333333333,0,0,0,1,44.4,0.0,1,1,False,1,0,5.4375,4,False,0,0.0,3.67603466219,420,1,1.0,True,False
2015-05-14,14.55,1,0,0,1,14.8,0.0,1,1,False,1,1,5.4375,4,False,0,0.0,1.2253448874,420,1,1.0,True,True
2015-05-14,14.65,0,0,0,1,38.2,0.0,5,3,False,1,0,5.4375,4,False,2,0.247359872028,2.45068977479,420,5,1.0,True,False
2015-05-14,14.6666666667,1,0,0,1,14.98,0.0,2,2,False,0,0,5.4375,4,False,0,0.0627028512815,1.05975774045,420,2,1.0,True,False
2015-05-14,14.6833333333,0,0,0,1,14.8,0.0,1,1,False,1,0,5.4375,4,False,0,0.0,1.2253448874,420,1,1.0,True,True
2015-05-14,14.8333333333,1,0,0,1,12.8,0.0,1,1,False,0,0,5.4375,4,False,0,0.0,1.05975774045,420,1,1.0,True,True
2015-05-14,14.8333333333,0,0,0,1,14.8,0.0,1,1,False,1,0,5.4375,4,False,0,0.0,1.2253448874,420,1,1.0,True,False
2015-05-14,14.9,5,0,0,1,25.75,0.0,1,1,False,0,0,5.4375,4,False,0,0.0,2.13193451692,420,1,1.0,True,True
2015-05-14,14.95,0,0,0,1,12.8,0.0,1,1,False,0,0,5.4375,4,False,0,0.0,1.05975774045,420,1,1.0,True,True
2015-05-14,14.9833333333,0,0,0,1,14.98,0.0,2,2,False,0,0,5.4375,4,False,0,0.0627028512815,1.05975774045,420,2,1.0,True,True
2015-05-14,15.0166666667,5,0,0,1,12.8,0.0,1,1,False,0,0,5.4375,4,False,0,0.0,1.05975774045,395,1,1.0,True,True
2015-05-14,15.0833333333,1,0,0,1,16.98,0.0,2,2,False,2,1,5.4375,4,False,0,0.0627028512815,1.2253448874,395,2,1.0,True,True
2015-05-14,15.1166666667,1,0,0,1,16.98,0.0,2,2,False,2,0,5.4375,4,False,0,0.0627028512815,1.2253448874,395,2,1.0,True,True
2015-05-14,15.1666666667,2,0,0,1,16.98,0.0,2,2,False,1,0,5.4375,4,False,0,0.0627028512815,1.2253448874,395,2,1.0,True,False
2015-05-14,15.4166666667,0,0,0,1,12.8,0.0,1,1,False,0,0,5.4375,4,False,0,0.0,1.05975774045,395,1,1.0,True,True
2015-05-14,15.5833333333,1,0,0,0,4.5,0.0,1,1,False,0,0,5.4375,4,False,1,0.129432491177,0.0,395,1,1.0,True,False
2015-05-14,15.65,28,0,0,1,38.23,0.0,2,2,False,1,0,5.4375,4,False,1,0.717631256639,1.09949865572,395,2,1.0,True,True
2015-05-11,15.05,2,0,0,1,27.32,0.0,3,2,False,1,0,5.34375,1,True,2,0.387146962499,1.14751892833,312,3,1.0,True,True
2015-05-11,15.1,2,0,0,4,113.51,0.0,14,8,False,2,1,5.34375,1,True,6,2.35883524477,2.60799756439,312,14,1.0,True,False
2015-05-11,15.2166666667,2,0,3,0,296.86,0.0,23,6,False,1,4,5.34375,1,True,17,8.53851762909,0.0,312,26,0.884615384615,True,False
2015-05-11,15.3,4,0,0,0,129.1,0.0,9,6,True,2,1,5.34375,1,True,4,3.71471249679,0.0,312,9,1.0,True,True
2015-05-11,15.3,4,0,0,0,7.6,0.0,2,2,False,0,0,5.34375,1,True,0,0.218597096211,0.0,312,2,1.0,True,False
2015-05-11,15.3333333333,41,0,0,0,33.97,0.0,7,4,False,3,0,5.34375,1,True,5,0.97707149451,0.0,312,7,1.0,True,True
2015-05-11,15.3833333333,2,0,0,0,24.64,0.0,3,1,False,0,0,5.34375,1,True,3,0.708714796136,0.0,312,3,1.0,True,False
2015-05-11,15.4166666667,4,0,0,0,8.04,0.0,2,2,False,2,0,5.34375,1,True,2,0.23125271757,0.0,312,2,1.0,True,True
2015-05-11,15.5833333333,2,0,0,0,61.96,0.0,10,7,False,4,0,5.34375,1,True,7,1.78214158963,0.0,312,10,1.0,True,False
