TicketDate,TicketTime,PriorVisits,GiftCardLines,OilLines,RotisserieLines,NetAmount,DiscountAmount,UniqueItems,UniqueCategories,ReturnedBags,TopItemLines,RepeatProducts,TicketMonthDecimal,WeekdayNumber,IsFrontEnd,FreshLines,RetailSpendCnt,QSRSpendCnt,TicketCount,TotalLines,ProductVariety,BizHours,WillReturn
2015-07-26,18.8833333333,0,0,0,0,66.34,0.0,9,6,False,1,0,7.8125,7,True,2,2.14328449908,0.0,343,11,0.818181818182,False,True
2015-07-26,18.9333333333,10,0,0,0,18.9,0.0,4,4,False,3,0,7.8125,7,True,3,0.610613159974,0.0,343,4,1.0,False,False
2015-07-26,18.9666666667,0,0,1,0,78.2,0.0,4,3,False,0,0,7.8125,7,True,0,2.52645233386,0.0,343,4,1.0,False,False
2015-07-26,19.0166666667,0,0,0,0,74.68,0.0,14,8,False,2,0,7.8125,7,True,4,2.41272967126,0.0,307,16,0.875,False,True
2015-07-26,19.05,10,0,0,0,13.11,0.0,2,2,False,2,0,7.8125,7,True,2,0.423552303029,0.0,307,2,1.0,False,True
2015-07-26,19.0833333333,25,0,0,0,59.42,0.0,12,7,False,3,1,7.8125,7,True,10,1.91971608284,0.0,307,12,1.0,False,True
2015-07-26,13.2666666667,0,0,0,0,13.62,0.0,5,3,False,1,0,7.8125,7,True,5,0.440029166076,0.0,391,5,1.0,False,True
2015-07-26,13.3166666667,3,0,0,0,43.63,0.0,5,5,False,4,0,7.8125,7,True,5,1.40957947988,0.0,391,6,0.833333333333,False,True
2015-07-26,13.3666666667,1,0,0,0,4.4,0.0,1,1,False,0,0,7.8125,7,True,0,0.142153328248,0.0,391,2,0.5,False,True
2015-07-26,13.3833333333,1,0,0,0,12.66,0.0,2,2,False,2,0,7.8125,7,True,1,0.409013894459,0.0,391,2,1.0,False,False
2015-07-26,13.4166666667,0,0,0,0,45.89,0.0,10,6,False,5,0,7.8125,7,True,6,1.48259459848,0.0,391,11,0.909090909091,False,False
2015-07-26,13.45,0,0,0,0,7.8,0.0,1,1,False,0,0,7.8125,7,True,0,0.251999081894,0.0,391,1,1.0,False,False
2015-07-26,13.5,1,0,0,0,62.33,0.0,5,3,False,0,0,7.8125,7,True,5,2.01373112493,0.0,391,5,1.0,False,False
2015-07-26,13.5666666667,1,0,0,0,13.9,0.0,4,3,False,1,0,7.8125,7,True,1,0.449075286965,0.0,391,5,0.8,False,False
2015-07-26,13.6,0,0,0,0,15.23,0.0,3,1,False,2,0,7.8125,7,True,3,0.492044361185,0.0,391,3,1.0,False,False
2015-07-26,13.6666666667,1,0,1,0,107.96,0.0,10,5,False,0,0,7.8125,7,True,0,3.48792575401,0.0,391,11,0.909090909091,False,True
2015-07-26,13.6833333333,0,0,0,0,6.26,0.0,1,1,False,1,0,7.8125,7,True,0,0.0,0.53171724512,391,1,1.0,False,False
2015-07-26,13.8,2,0,0,0,39.64,0.0,7,5,False,2,0,7.8125,7,True,6,1.28067225721,0.0,391,7,1.0,False,True
2015-07-26,13.9166666667,6,0,0,0,97.9,0.0,13,5,False,7,0,7.8125,7,True,13,3.16291155351,0.0,391,14,0.928571428571,False,False
2015-07-26,13.9666666667,4,0,0,0,28.54,0.0,5,5,False,3,0,7.8125,7,True,4,0.922058179135,0.0,391,6,0.833333333333,False,True
2015-07-26,13.9833333333,2,0,0,0,12.8,0.0,3,2,False,0,1,7.8125,7,True,0,0.413536954903,0.0,391,3,1.0,False,False
2015-07-26,14.0166666667,0,0,1,0,50.2,0.0,4,4,False,1,0,7.8125,7,True,0,1.62184024501,0.0,411,4,1.0,False,False
2015-07-26,14.0333333333,0,0,0,0,14.8,0.0,1,1,False,0,0,7.8125,7,True,0,0.478152104106,0.0,411,1,1.0,False,False
2015-07-26,14.1333333333,3,0,0,0,181.93,0.0,23,9,False,6,5,7.8125,7,True,19,5.8777170473,0.0,411,27,0.851851851852,False,True
2015-07-26,14.1833333333,8,0,0,0,47.66,0.0,4,3,False,1,1,7.8125,7,True,4,1.53977900552,0.0,411,4,1.0,False,True
2015-07-26,14.25,9,0,0,0,97.89,0.0,16,6,False,4,1,7.8125,7,True,13,3.16258847777,0.0,411,17,0.941176470588,False,True
2015-07-26,14.2666666667,0,0,0,0,2.96,0.0,1,1,False,0,0,7.8125,7,True,0,0.0956304208213,0.0,411,2,0.5,False,False
2015-07-26,14.3166666667,8,0,0,0,46.18,0.0,6,5,False,1,0,7.8125,7,True,6,1.49196379511,0.0,411,6,1.0,False,True
2015-07-26,14.35,47,0,0,0,2.6,0.0,2,2,False,0,0,7.8125,7,True,2,0.0839996939646,0.0,411,2,1.0,False,True
2015-07-26,14.45,1,0,0,2,136.59,0.0,19,10,True,8,0,7.8125,7,True,14,4.08173897519,0.874870227593,411,19,1.0,False,True
2015-07-26,14.5333333333,2,0,0,0,47.49,0.0,9,5,False,2,2,7.8125,7,True,8,1.53428671784,0.0,411,9,1.0,False,True
2015-07-26,14.5333333333,3,0,0,0,32.8,0.0,1,1,False,0,0,7.8125,7,True,0,1.05968844694,0.0,411,1,1.0,False,False
2015-07-26,14.6,4,0,0,0,25.4,0.0,3,2,False,0,0,7.8125,7,True,0,0.820612394885,0.0,411,3,1.0,False,False
2015-07-26,14.6333333333,14,0,0,0,14.98,0.0,5,3,False,0,0,7.8125,7,True,5,0.483967467535,0.0,411,5,1.0,False,False
2015-07-26,14.6666666667,0,0,0,0,61.13,0.0,7,4,False,0,0,7.8125,7,True,6,1.97496203541,0.0,411,7,1.0,False,False
2015-07-26,14.7,0,0,0,0,55.08,0.0,9,2,False,0,0,7.8125,7,True,0,1.77950120907,0.0,411,9,1.0,False,False
2015-07-26,14.7666666667,2,0,0,0,90.71,0.0,10,8,False,6,3,7.8125,7,True,8,2.93062009213,0.0,411,12,0.833333333333,False,True
2015-07-26,14.8,0,0,0,0,14.26,0.0,1,1,False,0,0,7.8125,7,True,1,0.460706013821,0.0,411,1,1.0,False,False
2015-07-26,14.95,35,0,0,0,28.26,0.0,6,4,False,0,0,7.8125,7,True,2,0.913012058246,0.0,411,6,1.0,False,True
2015-07-26,15.05,0,0,0,0,54.54,0.0,4,3,False,5,0,7.8125,7,True,5,1.76205511878,0.0,466,5,0.8,False,False
2015-07-26,15.0833333333,0,0,2,0,106.15,0.0,7,5,False,0,0,7.8125,7,True,0,3.42944904398,0.0,466,7,1.0,False,False
2015-07-26,15.1166666667,1,0,0,0,12.8,0.0,1,1,False,0,0,7.8125,7,True,0,0.413536954903,0.0,466,1,1.0,False,True
2015-07-26,15.2333333333,0,0,0,0,86.99,0.0,14,8,False,5,0,7.8125,7,True,7,2.81043591461,0.0,466,14,1.0,False,True
2015-07-26,15.2666666667,1,0,0,0,55.35,0.0,4,3,False,0,1,7.8125,7,True,0,1.78822425421,0.0,466,5,0.8,False,False
2015-07-26,15.35,0,0,0,0,24.64,0.0,3,3,False,1,0,7.8125,7,True,1,0.796058638188,0.0,466,3,1.0,False,False
2015-07-26,15.3666666667,0,0,0,0,110.8,0.0,3,1,False,0,0,7.8125,7,True,0,3.57967926588,0.0,466,3,1.0,False,False
2015-07-26,15.4166666667,1,0,0,0,19.53,0.0,3,3,False,0,0,7.8125,7,True,2,0.630966931973,0.0,466,3,1.0,False,False
2015-07-26,15.4666666667,2,0,0,0,14.44,0.0,8,3,True,2,2,7.8125,7,True,7,0.46813675598,0.0,466,8,1.0,False,True
2015-07-26,15.5333333333,1,0,0,0,63.72,0.0,8,5,False,0,1,7.8125,7,True,7,2.05863865363,0.0,466,8,1.0,False,False
2015-07-26,15.6166666667,0,0,0,0,40.69,0.0,5,3,False,2,0,7.8125,7,True,4,1.31459521055,0.0,466,5,1.0,False,False
2015-07-26,15.65,0,0,0,0,60.4,0.0,2,1,False,0,0,7.8125,7,True,0,1.95137750595,0.0,466,3,0.666666666667,False,True
2015-07-26,15.7333333333,11,0,0,1,37.4,0.0,4,4,False,2,2,7.8125,7,True,1,0.761166457618,1.17555378154,466,4,1.0,False,True
2015-07-26,15.8333333333,2,0,0,0,6.8,0.0,1,1,False,0,0,7.8125,7,True,0,0.219691507292,0.0,466,1,1.0,False,True
2015-07-26,15.9,1,0,0,1,74.96,0.0,18,7,False,6,3,7.8125,7,True,15,2.23439185946,0.492645370878,466,19,0.947368421053,False,True
2015-07-26,16.0833333333,3,0,0,0,114.17,0.0,19,5,False,8,0,7.8125,7,True,19,3.68855579229,0.0,455,19,1.0,False,True
2015-07-26,16.1333333333,1,0,0,0,2.48,0.0,1,1,False,0,0,7.8125,7,True,0,0.0801227850124,0.0,455,1,1.0,False,False
2015-07-26,16.1666666667,2,0,0,0,29.09,0.0,5,3,False,2,0,7.8125,7,True,4,0.939827345166,0.0,455,5,1.0,False,True
2015-07-26,16.2166666667,2,0,0,0,50.96,0.0,5,4,True,3,1,7.8125,7,True,5,1.64800938044,0.0,455,6,0.833333333333,False,True
2015-07-26,16.3,1,0,0,0,55.56,0.0,9,5,False,6,0,7.8125,7,True,8,1.79500884488,0.0,455,9,1.0,False,False
2015-07-26,16.35,1,0,0,0,45.57,0.0,10,3,False,3,0,7.8125,7,True,10,1.4722561746,0.0,455,10,1.0,False,True
2015-07-26,16.3666666667,6,0,0,2,19.09,0.0,3,3,False,3,1,7.8125,7,True,1,0.332768018398,0.746612553451,455,4,0.75,False,False
2015-07-26,16.4,0,0,0,0,28.94,0.0,5,3,False,2,0,7.8125,7,True,3,0.934981208976,0.0,455,5,1.0,False,False
2015-07-26,16.4166666667,16,0,0,0,16.91,0.0,4,2,False,1,0,7.8125,7,True,4,0.546321086516,0.0,455,4,1.0,False,True
2015-07-26,16.45,0,0,0,0,18.67,0.0,4,3,False,2,0,7.8125,7,True,3,0.603182417815,0.0,455,4,1.0,False,False
2015-07-26,16.4666666667,1,0,0,0,12.64,0.0,2,1,False,0,0,7.8125,7,True,2,0.408367742967,0.0,455,2,1.0,False,True
2015-07-26,16.4833333333,3,0,0,0,20.39,0.0,1,1,False,0,0,7.8125,7,True,1,0.65875144613,0.0,455,1,1.0,False,False
2015-07-26,16.5,6,0,0,0,21.37,0.0,5,5,False,2,0,7.8125,7,True,4,0.69041286924,0.0,455,5,1.0,False,True
2015-07-26,16.55,1,0,0,0,126.18,0.0,14,10,True,7,2,7.8125,7,True,11,4.07818514198,0.0,455,16,0.875,False,True
2015-07-26,16.5666666667,2,0,0,0,32.41,0.0,3,3,False,0,0,7.8125,7,True,1,1.04708849284,0.0,455,3,1.0,False,False
2015-07-26,16.5833333333,0,0,0,0,24.5,0.0,4,2,False,0,0,7.8125,7,True,2,0.791535577744,0.0,455,4,1.0,False,False
2015-07-26,16.6333333333,3,0,0,0,18.92,0.0,5,4,False,1,0,7.8125,7,True,5,0.611259311466,0.0,455,5,1.0,False,False
2015-07-26,16.6833333333,2,0,0,0,50.29,0.0,7,5,False,3,0,7.8125,7,True,5,1.62474792672,0.0,455,8,0.875,False,False
2015-07-26,16.75,0,0,0,0,102.6,0.0,8,6,False,0,0,7.8125,7,True,6,3.31475715414,0.0,455,8,1.0,False,True
2015-07-26,16.7833333333,0,0,0,0,2.0,0.0,1,1,False,0,0,7.8125,7,True,1,0.0646151492036,0.0,455,1,1.0,False,False
2015-07-26,16.8,0,0,0,0,1.48,0.0,1,1,False,0,0,7.8125,7,True,0,0.0478152104106,0.0,455,1,1.0,False,False
2015-07-26,16.8333333333,0,0,0,0,46.2,0.0,7,1,False,0,0,7.8125,7,True,0,1.4926099466,0.0,455,9,0.777777777778,False,False
2015-07-26,16.9166666667,10,0,0,0,42.27,0.0,19,2,False,5,0,7.8125,7,True,19,1.36564117842,0.0,455,19,1.0,False,True
2015-07-26,16.9333333333,2,0,0,0,13.6,0.0,2,1,False,0,0,7.8125,7,True,0,0.439383014584,0.0,455,2,1.0,False,False
2015-07-26,17.0,2,0,0,0,88.7,0.0,13,5,False,1,0,7.8125,7,True,11,2.86568186718,0.0,395,13,1.0,False,False
2015-07-26,18.1166666667,8,0,0,1,26.82,0.0,6,5,False,5,0,7.8125,7,True,5,0.67910521813,0.492645370878,343,7,0.857142857143,False,True
2015-07-26,18.1666666667,0,0,0,1,28.87,0.0,6,4,False,5,0,7.8125,7,True,4,0.772474108729,0.421296730957,343,6,1.0,False,False
2015-07-26,18.2,4,0,0,0,49.95,0.0,5,4,False,1,2,7.8125,7,True,4,1.61376335136,0.0,343,5,1.0,False,True
2015-07-26,18.2333333333,4,0,0,0,23.53,0.0,5,4,False,1,0,7.8125,7,True,4,0.76019723038,0.0,343,5,1.0,False,True
2015-07-26,18.3166666667,8,0,0,0,83.96,0.0,17,9,False,3,1,7.8125,7,True,13,2.71254396357,0.0,343,18,0.944444444444,False,True
2015-07-26,18.3166666667,5,0,0,0,83.96,0.0,17,9,False,3,1,7.8125,7,True,13,2.71254396357,0.0,343,18,0.944444444444,False,True
2015-07-26,18.3833333333,3,0,0,0,49.76,0.0,10,6,False,4,0,7.8125,7,True,9,1.60762491218,0.0,343,10,1.0,False,True
2015-07-26,18.45,2,0,0,0,33.95,0.0,7,4,False,0,1,7.8125,7,True,5,1.09684215773,0.0,343,7,1.0,False,True
2015-07-26,18.5166666667,0,0,0,0,28.79,0.0,4,3,False,1,0,7.8125,7,True,3,0.930135072785,0.0,343,4,1.0,False,False
2015-07-26,18.5333333333,0,0,0,0,63.6,0.0,1,1,False,0,0,7.8125,7,True,1,2.05476174467,0.0,343,1,1.0,False,False
2015-07-26,18.6166666667,0,0,0,0,19.8,0.0,1,1,False,0,0,7.8125,7,True,0,0.639689977115,0.0,343,1,1.0,False,False
2015-07-26,18.6333333333,2,0,0,0,21.75,0.0,3,3,False,1,0,7.8125,7,True,3,0.702689747589,0.0,343,3,1.0,False,True
2015-07-26,18.6666666667,5,0,1,0,45.83,0.0,5,3,False,0,0,7.8125,7,True,4,1.480656144,0.0,343,5,1.0,False,True
2015-07-26,18.7333333333,0,0,0,0,164.04,0.0,9,5,False,2,0,7.8125,7,True,6,5.29973453768,0.0,343,9,1.0,False,True
2015-07-26,18.7666666667,0,0,0,0,38.44,0.0,11,6,False,3,0,7.8125,7,True,6,1.24190316769,0.0,343,11,1.0,False,False
2015-07-26,18.8,0,0,0,0,29.4,0.0,4,2,False,0,0,7.8125,7,True,0,0.949842693292,0.0,343,8,0.5,False,False
2015-07-26,18.8333333333,0,0,0,0,34.26,0.0,5,5,False,3,0,7.8125,7,True,3,1.10685750586,0.0,343,6,0.833333333333,False,False
2015-07-26,18.9166666667,0,0,0,0,19.8,0.0,1,1,False,0,0,7.8125,7,True,0,0.639689977115,0.0,343,1,1.0,False,False
2015-07-26,18.95,0,0,0,0,18.58,0.0,3,3,False,0,0,7.8125,7,True,1,0.600274736101,0.0,343,4,0.75,False,False
2015-07-26,18.9833333333,2,0,0,0,77.74,0.0,1,1,False,0,0,7.8125,7,True,1,2.51159084954,0.0,343,1,1.0,False,False
2015-07-26,19.0833333333,12,0,0,0,12.88,0.0,3,3,False,1,0,7.8125,7,True,2,0.416121560871,0.0,307,3,1.0,False,True
2015-07-26,19.2,1,0,0,0,279.15,0.0,27,7,False,0,1,7.8125,7,True,4,9.01865945009,0.0,307,28,0.964285714286,False,False
2015-07-26,19.2166666667,4,0,0,0,7.46,0.0,1,1,False,0,1,7.8125,7,True,1,0.241014506529,0.0,307,1,1.0,False,False
2015-07-26,19.2666666667,1,0,0,0,26.68,0.0,9,5,False,0,2,7.8125,7,True,0,0.861966090376,0.0,307,9,1.0,False,False
2015-07-26,19.2833333333,9,0,0,0,35.2,0.0,1,1,False,0,1,7.8125,7,True,1,1.13722662598,0.0,307,1,1.0,False,True
2015-07-26,19.35,0,0,0,0,68.33,0.0,11,6,False,1,0,7.8125,7,True,9,2.20757657254,0.0,307,11,1.0,False,False
2015-07-26,19.3666666667,0,0,0,0,83.4,0.0,3,1,False,0,0,7.8125,7,True,0,2.69445172179,0.0,307,3,1.0,False,False
2015-07-26,19.5,15,0,0,0,2.04,0.0,1,1,False,0,0,7.8125,7,True,1,0.0659074521876,0.0,307,1,1.0,False,True
2015-07-26,19.55,0,0,0,1,119.11,0.0,13,9,False,3,0,7.8125,7,True,8,3.57547928118,0.716883953484,307,13,1.0,False,False
2015-07-26,19.5833333333,2,0,0,0,8.0,0.0,1,1,False,0,0,7.8125,7,True,1,0.258460596814,0.0,307,1,1.0,False,False
2015-07-26,19.6,1,0,0,0,20.37,0.0,4,4,False,4,0,7.8125,7,True,3,0.658105294638,0.0,307,4,1.0,False,True
2015-07-26,19.6333333333,36,0,0,0,76.08,0.0,10,5,False,2,0,7.8125,7,True,9,2.4579602757,0.0,307,10,1.0,False,True
2015-07-26,19.7,45,0,0,0,54.79,0.0,9,3,False,3,0,7.8125,7,True,9,1.77013201243,0.0,307,9,1.0,False,True
2015-07-26,19.7333333333,15,0,0,0,65.99,0.0,10,7,True,4,1,7.8125,7,True,5,2.1335922267,0.0,307,10,1.0,False,False
2015-07-26,19.95,0,0,0,0,18.51,0.0,3,3,False,0,0,7.8125,7,True,2,0.598013205879,0.0,307,3,1.0,False,True
2015-07-26,20.0,1,0,0,0,22.15,0.0,5,4,False,1,1,7.8125,7,True,4,0.71561277743,0.0,255,5,1.0,False,True
2015-07-26,20.0333333333,34,0,0,0,69.3,0.0,4,3,False,1,0,7.8125,7,True,3,2.2389149199,0.0,255,4,1.0,False,True
2015-07-26,20.05,0,0,0,0,2.2,0.0,1,1,False,0,0,7.8125,7,True,1,0.0710766641239,0.0,255,1,1.0,False,False
2015-07-26,20.0666666667,0,0,0,0,36.08,0.0,5,3,False,2,0,7.8125,7,True,2,1.16565729163,0.0,255,5,1.0,False,False
2015-07-26,20.1,1,0,0,0,65.1,0.0,7,5,False,3,0,7.8125,7,True,7,2.10322310658,0.0,255,7,1.0,False,False
2015-07-26,20.3,18,0,1,0,37.62,0.0,7,5,False,1,0,7.8125,7,True,6,1.21541095652,0.0,255,7,1.0,False,True
2015-07-26,20.3333333333,0,0,0,0,15.61,0.0,5,2,False,2,0,7.8125,7,True,3,0.504321239534,0.0,255,5,1.0,False,True
