TicketDate,TicketTime,PriorVisits,GiftCardLines,OilLines,RotisserieLines,NetAmount,DiscountAmount,UniqueItems,UniqueCategories,ReturnedBags,TopItemLines,RepeatProducts,TicketMonthDecimal,WeekdayNumber,IsFrontEnd,FreshLines,RetailSpendCnt,QSRSpendCnt,TicketCount,TotalLines,ProductVariety,BizHours,WillReturn
2014-06-02,17.4666666667,1,0,0,0,4.6,0.0,2,1,False,2,0,6.06451612903,1,False,0,0.146475609314,0.0,382,2,1.0,False,True
2014-06-02,17.55,6,0,0,0,2.8,0.0,1,1,False,1,0,6.06451612903,1,False,0,0.0891590665388,0.0,382,1,1.0,False,True
2014-06-02,17.6,2,0,0,0,6.2,0.0,2,1,False,2,0,6.06451612903,1,False,0,0.197423647336,0.0,382,2,1.0,False,True
2014-06-02,17.7166666667,20,0,0,0,3.04,0.76,1,1,False,1,0,6.06451612903,1,False,0,0.0968012722421,0.0,382,1,1.0,False,True
2014-06-02,17.8333333333,1,0,0,0,2.48,0.0,1,1,False,0,0,6.06451612903,1,False,0,0.0789694589344,0.0,382,1,1.0,False,False
2014-06-02,17.85,7,0,0,0,8.4,0.0,2,1,False,2,0,6.06451612903,1,False,0,0.267477199616,0.0,382,3,0.666666666667,False,True
2014-06-02,17.8666666667,13,0,0,0,10.6,0.0,2,1,False,2,0,6.06451612903,1,False,0,0.337530751897,0.0,382,2,1.0,False,True
2014-06-02,17.9166666667,1,0,0,0,6.8,0.0,1,1,False,1,0,6.06451612903,1,False,0,0.216529161594,0.0,382,1,1.0,False,True
2014-06-02,17.9833333333,1,0,0,0,3.8,0.0,1,1,False,1,0,6.06451612903,1,False,0,0.121001590303,0.0,382,1,1.0,False,True
2014-06-02,18.05,2,0,0,0,20.08,0.0,2,2,False,0,0,6.06451612903,1,False,0,0.639397877178,0.0,389,3,0.666666666667,False,True
2014-06-02,18.05,9,0,0,0,16.4,0.0,2,1,False,3,0,6.06451612903,1,False,0,0.522217389727,0.0,389,3,0.666666666667,False,True
2014-06-02,18.0666666667,8,0,0,0,3.8,0.0,1,1,False,1,0,6.06451612903,1,False,0,0.121001590303,0.0,389,1,1.0,False,True
2014-06-02,18.2833333333,0,0,0,0,2.24,0.56,1,1,False,1,0,6.06451612903,1,False,0,0.071327253231,0.0,389,1,1.0,False,True
2014-06-02,18.3,0,0,0,0,2.4,0.0,1,1,False,0,0,6.06451612903,1,False,0,0.0764220570333,0.0,389,1,1.0,False,False
2014-06-02,18.4833333333,4,0,0,0,12.4,0.0,2,1,False,3,0,6.06451612903,1,False,0,0.394847294672,0.0,389,3,0.666666666667,False,True
2014-06-02,18.5166666667,3,0,0,0,2.4,0.0,1,1,False,0,0,6.06451612903,1,False,0,0.0764220570333,0.0,389,1,1.0,False,True
2014-06-02,18.6166666667,8,0,0,0,10.6,0.0,2,1,False,2,0,6.06451612903,1,False,0,0.337530751897,0.0,389,2,1.0,False,True
2014-06-02,18.7666666667,0,0,0,0,3.8,0.0,1,1,False,1,0,6.06451612903,1,False,0,0.121001590303,0.0,389,1,1.0,False,False
2014-06-02,18.9,0,0,0,0,2.8,0.0,1,1,False,1,0,6.06451612903,1,False,0,0.0891590665388,0.0,389,1,1.0,False,False
2014-06-02,18.9166666667,0,0,0,0,2.8,0.0,1,1,False,0,0,6.06451612903,1,False,0,0.0891590665388,0.0,389,1,1.0,False,False
2014-06-02,18.9666666667,0,0,0,0,5.48,0.0,2,2,False,1,0,6.06451612903,1,False,0,0.174497030226,0.0,389,2,1.0,False,True
2014-06-02,18.9666666667,7,0,0,0,9.48,0.0,2,2,False,1,0,6.06451612903,1,False,0,0.301867125281,0.0,389,2,1.0,False,True
2014-06-02,19.1666666667,10,0,0,0,9.3,0.0,2,2,False,0,0,6.06451612903,1,False,1,0.296135471004,0.0,387,2,1.0,False,True
2014-06-02,19.3,0,0,0,0,9.4,0.0,2,1,False,2,0,6.06451612903,1,False,0,0.29931972338,0.0,387,2,1.0,False,False
2014-06-02,19.3166666667,11,0,0,0,2.8,0.0,1,1,False,1,0,6.06451612903,1,False,0,0.0891590665388,0.0,387,1,1.0,False,True
2014-06-02,19.35,1,0,0,0,3.6,0.0,1,1,False,1,1,6.06451612903,1,False,0,0.11463308555,0.0,387,1,1.0,False,True
2014-06-02,19.5,0,0,0,0,3.8,0.0,1,1,False,1,0,6.06451612903,1,False,0,0.121001590303,0.0,387,1,1.0,False,True
2014-06-02,19.5333333333,3,0,0,0,6.2,0.0,2,1,False,1,1,6.06451612903,1,False,0,0.197423647336,0.0,387,2,1.0,False,True
2014-06-02,19.55,0,0,0,0,4.6,0.0,2,1,False,2,0,6.06451612903,1,False,0,0.146475609314,0.0,387,2,1.0,False,False
2014-06-02,19.5666666667,8,0,0,0,27.12,0.0,7,2,False,3,0,6.06451612903,1,False,0,0.863569244476,0.0,387,7,1.0,False,False
2014-06-02,19.6,3,0,0,0,4.4,1.1,2,2,False,0,0,6.06451612903,1,False,0,0.140107104561,0.0,387,2,1.0,False,True
2014-06-02,19.6166666667,1,0,0,0,3.8,0.0,1,1,False,1,0,6.06451612903,1,False,0,0.121001590303,0.0,387,1,1.0,False,False
2014-06-02,19.8666666667,2,0,0,0,4.48,1.12,1,1,False,2,1,6.06451612903,1,False,0,0.142654506462,0.0,387,2,0.5,False,True
2014-06-02,20.0166666667,0,0,0,0,2.8,0.0,1,1,False,1,0,6.06451612903,1,False,0,0.0891590665388,0.0,336,1,1.0,False,False
2014-06-02,20.15,0,0,0,0,2.4,0.0,1,1,False,0,0,6.06451612903,1,False,0,0.0764220570333,0.0,336,1,1.0,False,False
2014-06-02,20.15,4,0,0,0,2.8,0.0,1,1,False,1,0,6.06451612903,1,False,0,0.0891590665388,0.0,336,1,1.0,False,True
2014-06-02,10.3166666667,0,0,0,0,3.8,0.0,1,1,False,0,0,6.06451612903,1,False,0,0.0,0.342577408139,91,1,1.0,True,False
2014-06-02,10.3666666667,0,0,0,0,32.0,0.0,5,2,False,0,0,6.06451612903,1,False,0,0.471269351705,1.55061353158,91,5,1.0,True,False
2014-06-02,10.5,0,0,0,0,7.6,0.0,2,1,False,0,0,6.06451612903,1,False,0,0.0,0.685154816279,91,2,1.0,True,True
2014-06-02,10.5333333333,0,0,0,0,11.4,0.0,2,2,False,0,0,6.06451612903,1,False,0,0.242003180605,0.342577408139,91,2,1.0,True,False
2014-06-02,10.6333333333,1,0,0,0,2.8,0.0,1,1,False,0,1,6.06451612903,1,False,0,0.0,0.252425458629,91,1,1.0,True,False
2014-06-02,11.8,0,0,0,0,5.8,0.0,1,1,False,0,0,6.06451612903,1,False,0,0.0,0.52288130716,181,1,1.0,True,True
2014-06-02,11.9666666667,0,0,0,0,16.4,0.0,2,1,False,0,0,6.06451612903,1,False,0,0.0,1.47849197197,181,2,1.0,True,True
2014-06-02,11.9833333333,0,0,0,0,5.8,0.0,1,1,False,0,0,6.06451612903,1,False,0,0.0,0.52288130716,181,1,1.0,True,False
2014-06-02,12.2166666667,1,0,0,0,8.6,0.0,2,1,False,0,0,6.06451612903,1,False,0,0.0,0.775306765789,398,2,1.0,True,False
2014-06-02,12.45,1,0,0,0,25.0,0.0,1,1,False,0,0,6.06451612903,1,False,0,0.796063094096,0.0,398,1,1.0,True,False
2014-06-02,12.6666666667,1,0,0,0,3.8,0.0,1,1,False,0,0,6.06451612903,1,False,0,0.0,0.342577408139,398,1,1.0,True,False
2014-06-02,12.7,0,0,0,0,5.98,0.0,2,2,False,1,0,6.06451612903,1,False,0,0.0694167018052,0.342577408139,398,2,1.0,True,False
2014-06-02,12.75,0,0,0,0,5.8,0.0,1,1,False,0,0,6.06451612903,1,False,0,0.0,0.52288130716,398,1,1.0,True,False
2014-06-02,12.7833333333,1,0,0,0,9.6,0.0,2,1,False,0,0,6.06451612903,1,False,0,0.0,0.8654587153,398,2,1.0,True,True
2014-06-02,12.9333333333,2,0,0,0,7.6,0.0,1,1,False,0,1,6.06451612903,1,False,0,0.0,0.685154816279,398,1,1.0,True,False
2014-06-02,12.9666666667,0,0,0,0,14.56,0.0,3,2,False,0,0,6.06451612903,1,False,0,0.157938917869,0.8654587153,398,3,1.0,True,False
2014-06-02,13.0,1,0,0,0,3.8,0.0,1,1,False,0,0,6.06451612903,1,False,0,0.0,0.342577408139,480,1,1.0,True,False
2014-06-02,13.25,0,0,0,0,8.6,0.0,2,1,False,0,0,6.06451612903,1,False,0,0.0,0.775306765789,480,2,1.0,True,True
2014-06-02,13.3,0,0,0,0,3.8,0.0,1,1,False,0,0,6.06451612903,1,False,0,0.0,0.342577408139,480,1,1.0,True,False
2014-06-02,13.3,8,0,0,0,3.8,0.0,1,1,False,0,0,6.06451612903,1,False,0,0.0,0.342577408139,480,1,1.0,True,False
2014-06-02,13.3166666667,1,0,0,0,14.28,0.0,2,2,False,0,0,6.06451612903,1,False,0,0.0853379636871,1.04576261432,480,2,1.0,True,False
2014-06-02,13.3666666667,0,0,0,0,3.8,0.0,1,1,False,0,0,6.06451612903,1,False,0,0.0,0.342577408139,480,1,1.0,True,False
2014-06-02,13.4666666667,2,0,0,0,5.8,0.0,1,1,False,0,0,6.06451612903,1,False,0,0.0,0.52288130716,480,1,1.0,True,False
2014-06-02,13.5,0,0,0,0,5.8,0.0,1,1,False,0,0,6.06451612903,1,False,0,0.0,0.52288130716,480,1,1.0,True,False
2014-06-02,13.9166666667,0,0,0,0,5.98,0.0,2,2,False,1,0,6.06451612903,1,False,0,0.0694167018052,0.342577408139,480,2,1.0,True,False
2014-06-02,13.9333333333,1,0,0,0,6.98,0.0,2,2,False,1,0,6.06451612903,1,False,0,0.0694167018052,0.43272935765,480,2,1.0,True,False
2014-06-02,14.0,4,0,0,0,5.8,0.0,1,1,False,0,1,6.06451612903,1,False,0,0.0,0.52288130716,438,1,1.0,True,False
2014-06-02,14.0333333333,0,0,0,0,11.6,0.0,1,1,False,0,0,6.06451612903,1,False,0,0.0,1.04576261432,438,1,1.0,True,False
2014-06-02,14.2,0,0,0,0,7.6,0.0,1,1,False,0,0,6.06451612903,1,False,0,0.0,0.685154816279,438,1,1.0,True,False
2014-06-02,14.2,0,0,0,0,9.6,0.0,2,1,False,0,0,6.06451612903,1,False,0,0.0,0.8654587153,438,2,1.0,True,False
2014-06-02,14.25,0,0,0,0,5.8,0.0,1,1,False,0,0,6.06451612903,1,False,0,0.0,0.52288130716,438,1,1.0,True,False
2014-06-02,14.2833333333,0,0,0,0,4.8,0.0,1,1,False,0,0,6.06451612903,1,False,0,0.0,0.43272935765,438,1,1.0,True,False
2014-06-02,14.3166666667,1,0,0,0,8.18,0.0,2,2,False,0,1,6.06451612903,1,False,0,0.075785206558,0.52288130716,438,2,1.0,True,False
2014-06-02,14.3833333333,0,0,0,0,3.8,0.0,1,1,False,0,0,6.06451612903,1,False,0,0.0,0.342577408139,438,1,1.0,True,True
2014-06-02,14.4,1,0,0,0,7.28,0.0,2,2,False,0,0,6.06451612903,1,False,0,0.0471269351705,0.52288130716,438,2,1.0,True,False
2014-06-02,14.5666666667,0,0,0,0,8.6,0.0,2,1,False,0,0,6.06451612903,1,False,0,0.0,0.775306765789,438,2,1.0,True,False
2014-06-02,14.5833333333,0,0,0,0,3.8,0.0,1,1,False,0,0,6.06451612903,1,False,0,0.0,0.342577408139,438,1,1.0,True,False
2014-06-02,15.0,0,0,0,0,5.8,0.0,1,1,False,0,0,6.06451612903,1,False,0,0.0,0.52288130716,385,1,1.0,True,False
2014-06-02,15.0666666667,1,0,0,0,5.8,0.0,1,1,False,0,1,6.06451612903,1,False,0,0.0,0.52288130716,385,1,1.0,True,False
2014-06-02,15.1833333333,0,0,0,0,11.6,0.0,1,1,False,0,0,6.06451612903,1,False,0,0.0,1.04576261432,385,1,1.0,True,False
2014-06-02,15.3666666667,0,0,0,0,9.6,0.0,2,1,False,0,0,6.06451612903,1,False,0,0.0,0.8654587153,385,2,1.0,True,False
2014-06-02,15.4,0,0,0,0,3.8,0.0,1,1,False,0,0,6.06451612903,1,False,0,0.0,0.342577408139,385,1,1.0,True,False
2014-06-02,15.4,0,0,0,0,4.8,0.0,1,1,False,0,0,6.06451612903,1,False,0,0.0,0.43272935765,385,1,1.0,True,False
2014-06-02,15.4166666667,0,0,0,0,5.8,0.0,1,1,False,0,0,6.06451612903,1,False,0,0.0,0.52288130716,385,1,1.0,True,False
2014-06-02,15.4333333333,0,0,0,0,8.6,0.0,2,1,False,0,0,6.06451612903,1,False,0,0.0,0.775306765789,385,2,1.0,True,False
2014-06-02,15.4666666667,0,0,0,0,5.8,0.0,1,1,False,0,0,6.06451612903,1,False,0,0.0,0.52288130716,385,1,1.0,True,False
2014-06-02,15.4833333333,0,0,0,0,5.8,0.0,1,1,False,0,0,6.06451612903,1,False,0,0.0,0.52288130716,385,1,1.0,True,False
2014-06-02,15.6833333333,0,0,0,0,19.6,0.0,1,1,False,0,0,6.06451612903,1,False,0,0.624113465772,0.0,385,1,1.0,True,False
2014-06-02,15.7,3,0,0,0,5.8,0.0,1,1,False,0,0,6.06451612903,1,False,0,0.0,0.52288130716,385,1,1.0,True,True
2014-06-02,15.7333333333,0,0,0,0,19.88,0.0,2,2,False,0,0,6.06451612903,1,False,0,0.0789694589344,1.56864392148,385,2,1.0,True,True
2014-06-02,15.8333333333,5,0,0,0,9.6,0.0,2,1,False,0,0,6.06451612903,1,False,0,0.0,0.8654587153,385,2,1.0,True,True
2014-06-02,15.9333333333,0,0,0,0,7.6,0.0,2,1,False,0,0,6.06451612903,1,False,0,0.0,0.685154816279,385,2,1.0,True,False
2014-06-02,16.0166666667,0,0,0,0,11.6,0.0,1,1,False,0,0,6.06451612903,1,False,0,0.0,1.04576261432,362,1,1.0,True,False
2014-06-02,16.1166666667,0,0,0,0,5.8,0.0,1,1,False,0,0,6.06451612903,1,False,0,0.0,0.52288130716,362,1,1.0,True,False
2014-06-02,16.1833333333,0,0,0,0,5.8,0.0,1,1,False,0,0,6.06451612903,1,False,0,0.0,0.52288130716,362,1,1.0,True,False
2014-06-02,16.2166666667,1,0,0,0,7.28,0.0,2,2,False,0,0,6.06451612903,1,False,0,0.0471269351705,0.52288130716,362,2,1.0,True,True
2014-06-02,16.2333333333,0,0,0,0,5.6,0.0,1,1,False,0,0,6.06451612903,1,False,0,0.0,0.504850917258,362,1,1.0,True,False
2014-06-02,16.3,0,0,0,0,9.6,0.0,2,1,False,0,0,6.06451612903,1,False,0,0.0,0.8654587153,362,2,1.0,True,False
2014-06-02,16.3166666667,0,0,0,0,5.8,0.0,1,1,False,0,0,6.06451612903,1,False,0,0.0,0.52288130716,362,1,1.0,True,False
2014-06-02,16.3833333333,0,0,0,0,9.6,0.0,2,1,False,0,0,6.06451612903,1,False,0,0.0,0.8654587153,362,2,1.0,True,False
2014-06-02,16.4333333333,0,0,0,0,5.8,0.0,1,1,False,0,0,6.06451612903,1,False,0,0.0,0.52288130716,362,1,1.0,True,False
2014-06-02,16.4666666667,3,0,0,0,17.4,0.0,1,1,False,0,0,6.06451612903,1,False,0,0.0,1.56864392148,362,1,1.0,True,False
2014-06-02,16.5,1,0,0,0,34.8,0.0,1,1,False,0,0,6.06451612903,1,False,0,0.0,3.13728784296,362,1,1.0,True,False
2014-06-02,16.5166666667,3,0,0,0,5.8,0.0,1,1,False,0,0,6.06451612903,1,False,0,0.0,0.52288130716,362,1,1.0,True,True
2014-06-02,16.55,0,0,0,0,3.8,0.0,1,1,False,0,0,6.06451612903,1,False,0,0.0,0.342577408139,362,1,1.0,True,False
2014-06-02,16.6833333333,10,0,0,0,4.64,1.16,1,1,False,0,0,6.06451612903,1,False,0,0.0,0.418305045728,362,1,1.0,True,True
2014-06-02,16.7333333333,1,0,0,0,19.6,0.0,1,1,False,0,0,6.06451612903,1,False,0,0.624113465772,0.0,362,1,1.0,True,False
2014-06-02,16.8333333333,0,0,0,0,5.8,0.0,1,1,False,0,0,6.06451612903,1,False,0,0.0,0.52288130716,362,1,1.0,True,True
2014-06-02,16.9166666667,0,0,0,0,5.8,0.0,1,1,False,0,0,6.06451612903,1,False,0,0.0,0.52288130716,362,1,1.0,True,False
2014-06-02,16.9333333333,2,0,0,0,9.6,0.0,2,1,False,0,0,6.06451612903,1,False,0,0.0,0.8654587153,362,2,1.0,True,False
2014-06-02,17.0166666667,0,0,0,0,15.4,0.0,3,1,False,0,0,6.06451612903,1,False,0,0.0,1.38834002246,382,3,1.0,False,False
2014-06-02,17.1,0,0,0,0,7.28,0.0,2,2,False,0,0,6.06451612903,1,False,0,0.0471269351705,0.52288130716,382,2,1.0,False,True
2014-06-02,17.1166666667,1,0,0,0,11.2,0.0,1,1,False,0,0,6.06451612903,1,False,0,0.0,1.00970183452,382,1,1.0,False,False
2014-06-02,17.1666666667,0,0,0,0,2.8,0.0,1,1,False,0,0,6.06451612903,1,False,0,0.0,0.252425458629,382,1,1.0,False,False
2014-06-02,17.2666666667,0,0,0,0,5.8,0.0,1,1,False,0,0,6.06451612903,1,False,0,0.0,0.52288130716,382,1,1.0,False,True
2014-06-02,17.3,1,0,0,0,4.5,0.0,1,1,False,1,0,6.06451612903,1,False,0,0.143291356937,0.0,382,1,1.0,False,False
2014-06-02,17.3166666667,0,0,0,0,5.8,0.0,1,1,False,0,0,6.06451612903,1,False,0,0.0,0.52288130716,382,1,1.0,False,True
2014-06-02,17.3333333333,0,0,0,0,5.8,0.0,1,1,False,0,0,6.06451612903,1,False,0,0.0,0.52288130716,382,1,1.0,False,False
2014-06-02,17.4666666667,0,0,0,0,5.8,0.0,1,1,False,0,0,6.06451612903,1,False,0,0.0,0.52288130716,382,1,1.0,False,True
2014-06-02,17.4666666667,0,0,0,0,7.4,0.0,1,1,False,0,0,6.06451612903,1,False,0,0.235634675853,0.0,382,1,1.0,False,False
2014-06-02,17.5166666667,1,0,0,0,9.6,0.0,2,1,False,0,0,6.06451612903,1,False,0,0.0,0.8654587153,382,2,1.0,False,False
2014-06-02,17.5666666667,0,0,0,0,7.28,0.0,2,2,False,0,0,6.06451612903,1,False,0,0.0471269351705,0.52288130716,382,2,1.0,False,False
2014-06-02,17.8166666667,0,0,0,0,10.6,0.0,2,1,False,0,0,6.06451612903,1,False,0,0.0,0.95561066481,382,2,1.0,False,False
2014-06-02,17.85,5,0,0,0,5.8,0.0,1,1,False,0,0,6.06451612903,1,False,0,0.0,0.52288130716,382,1,1.0,False,False
2014-06-02,18.0,5,0,0,0,9.6,0.0,2,1,False,0,0,6.06451612903,1,False,0,0.0,0.8654587153,389,2,1.0,False,True
2014-06-02,18.0166666667,2,0,0,0,5.8,0.0,1,1,False,0,0,6.06451612903,1,False,0,0.0,0.52288130716,389,1,1.0,False,True
2014-06-02,18.0333333333,0,0,0,0,17.4,0.0,1,1,False,0,0,6.06451612903,1,False,0,0.0,1.56864392148,389,1,1.0,False,False
2014-06-02,18.15,0,0,0,0,16.1,0.0,3,3,False,0,0,6.06451612903,1,False,0,0.359820518532,0.43272935765,389,3,1.0,False,False
2014-06-02,18.1666666667,0,0,0,0,16.88,0.0,4,2,False,0,0,6.06451612903,1,False,0,0.0471269351705,1.38834002246,389,4,1.0,False,False
2014-06-02,18.1833333333,0,0,0,0,1.48,0.0,1,1,False,0,0,6.06451612903,1,False,0,0.0471269351705,0.0,389,1,1.0,False,False
2014-06-02,18.2833333333,0,0,0,0,3.8,0.0,1,1,False,0,0,6.06451612903,1,False,0,0.0,0.342577408139,389,1,1.0,False,False
2014-06-02,18.4333333333,0,0,0,0,3.8,0.0,1,1,False,0,0,6.06451612903,1,False,0,0.0,0.342577408139,389,1,1.0,False,False
2014-06-02,18.4333333333,0,0,0,0,3.8,0.0,1,1,False,0,0,6.06451612903,1,False,0,0.0,0.342577408139,389,1,1.0,False,False
2014-06-02,18.4666666667,185,0,0,0,9.29,2.32,2,2,False,1,0,6.06451612903,1,False,2,0.295817045766,0.0,389,2,1.0,False,True
2014-06-02,18.5,0,0,0,0,2.8,0.0,1,1,False,0,0,6.06451612903,1,False,0,0.0,0.252425458629,389,1,1.0,False,True
2014-06-02,18.5,1,0,0,0,9.6,0.0,2,1,False,0,0,6.06451612903,1,False,0,0.0,0.8654587153,389,2,1.0,False,False
2014-06-02,18.5166666667,1,0,0,0,11.6,0.0,1,1,False,0,1,6.06451612903,1,False,0,0.0,1.04576261432,389,1,1.0,False,True
2014-06-02,18.6166666667,0,0,0,0,3.8,0.0,1,1,False,0,0,6.06451612903,1,False,0,0.0,0.342577408139,389,1,1.0,False,False
2014-06-02,18.6833333333,2,0,0,0,3.8,0.0,1,1,False,0,0,6.06451612903,1,False,0,0.0,0.342577408139,389,1,1.0,False,False
2014-06-02,18.7,0,0,0,0,2.8,0.0,1,1,False,0,0,6.06451612903,1,False,0,0.0,0.252425458629,389,1,1.0,False,False
2014-06-02,18.7666666667,0,0,0,0,3.8,0.0,1,1,False,0,0,6.06451612903,1,False,0,0.0,0.342577408139,389,1,1.0,False,False
2014-06-02,18.9,0,0,0,0,3.8,0.0,1,1,False,0,0,6.06451612903,1,False,0,0.0,0.342577408139,389,1,1.0,False,False
2014-06-02,18.9333333333,0,0,0,0,9.6,0.0,2,1,False,0,0,6.06451612903,1,False,0,0.0,0.8654587153,389,2,1.0,False,False
2014-06-02,18.9833333333,3,0,0,0,5.8,0.0,1,1,False,0,0,6.06451612903,1,False,0,0.0,0.52288130716,389,1,1.0,False,False
2014-06-02,19.0,0,0,0,0,11.2,0.0,2,2,False,0,0,6.06451612903,1,False,0,0.235634675853,0.342577408139,387,2,1.0,False,True
2014-06-02,19.0333333333,1,0,0,0,1.48,0.0,1,1,False,0,0,6.06451612903,1,False,0,0.0471269351705,0.0,387,1,1.0,False,True
2014-06-02,19.05,1,0,0,0,10.6,0.0,2,1,False,0,0,6.06451612903,1,False,0,0.0,0.95561066481,387,2,1.0,False,True
2014-06-02,19.0666666667,1,0,0,0,5.8,0.0,1,1,False,0,0,6.06451612903,1,False,0,0.0,0.52288130716,387,1,1.0,False,False
2014-06-02,19.0833333333,0,0,0,0,5.8,0.0,1,1,False,0,0,6.06451612903,1,False,0,0.0,0.52288130716,387,1,1.0,False,True
2014-06-02,19.1166666667,0,0,0,0,4.8,0.0,1,1,False,0,0,6.06451612903,1,False,0,0.0,0.43272935765,387,1,1.0,False,False
2014-06-02,19.1833333333,0,0,0,0,13.08,0.0,2,2,False,0,0,6.06451612903,1,False,0,0.0471269351705,1.04576261432,387,2,1.0,False,False
2014-06-02,19.2166666667,0,0,0,0,5.8,0.0,1,1,False,0,0,6.06451612903,1,False,0,0.0,0.52288130716,387,1,1.0,False,False
2014-06-02,19.35,1,0,0,0,12.88,0.0,4,2,False,0,0,6.06451612903,1,False,0,0.0471269351705,1.02773222442,387,4,1.0,False,False
2014-06-02,19.4166666667,0,0,0,0,9.28,0.0,3,2,False,0,0,6.06451612903,1,False,0,0.0853379636871,0.595002866769,387,3,1.0,False,False
2014-06-02,19.45,0,0,0,0,3.8,0.0,1,1,False,0,0,6.06451612903,1,False,0,0.0,0.342577408139,387,1,1.0,False,False
2014-06-02,19.5,0,0,0,0,5.8,0.0,1,1,False,0,0,6.06451612903,1,False,0,0.0,0.52288130716,387,1,1.0,False,False
2014-06-02,19.5166666667,2,0,0,0,34.88,0.0,4,3,False,0,0,6.06451612903,1,False,0,1.02150816234,0.252425458629,387,4,1.0,False,False
2014-06-02,19.6666666667,0,0,0,0,8.6,0.0,2,2,False,0,0,6.06451612903,1,False,0,0.0891590665388,0.52288130716,387,2,1.0,False,False
2014-06-02,19.7,0,0,0,0,3.8,0.0,1,1,False,0,0,6.06451612903,1,False,0,0.0,0.342577408139,387,1,1.0,False,False
2014-06-02,19.7,62,0,0,0,4.64,1.16,1,1,False,0,0,6.06451612903,1,False,0,0.0,0.418305045728,387,1,1.0,False,True
2014-06-02,19.8166666667,0,0,0,0,5.8,0.0,1,1,False,0,0,6.06451612903,1,False,0,0.0,0.52288130716,387,1,1.0,False,True
2014-06-02,19.8166666667,1,0,0,0,3.8,0.0,1,1,False,0,0,6.06451612903,1,False,0,0.0,0.342577408139,387,1,1.0,False,False
2014-06-02,19.85,0,0,0,0,7.6,0.0,2,1,False,0,0,6.06451612903,1,False,0,0.0,0.685154816279,387,2,1.0,False,False
2014-06-02,19.8666666667,4,0,0,0,5.28,0.0,2,2,False,0,0,6.06451612903,1,False,0,0.0471269351705,0.342577408139,387,2,1.0,False,True
2014-06-02,19.8833333333,17,0,0,0,7.28,0.0,2,2,False,0,0,6.06451612903,1,False,0,0.0471269351705,0.52288130716,387,2,1.0,False,True
2014-06-02,19.8833333333,0,0,0,0,5.8,0.0,1,1,False,0,0,6.06451612903,1,False,0,0.0,0.52288130716,387,1,1.0,False,False
2014-06-02,19.9,0,0,0,0,5.8,0.0,1,1,False,0,0,6.06451612903,1,False,0,0.0,0.52288130716,387,1,1.0,False,False
