TicketTime,PriorVisits,GiftCardLines,ProduceLines,MeatLines,FishLines,OilLines,FreshPastaLines,SAFOLines,RotisserieLines,NetAmount,DiscountAmount,UniqueItems,UniqueCategories,ReturnedBags,TopItemLines,TicketMonthDecimal,WeekdayNumber,IsFrontEnd,RetailSpendCnt,QSRSpendCnt,TicketCount,TotalLines,ProductVariety,BizHours,WillReturn
13.8833333333,0,0,0,0,0,0,0,0,1,15.8,0.0,2,2,False,1,5.25,4,False,0.0296066288661,1.28515470342,369,2,1.0,True,False
13.9666666667,10,0,0,0,0,0,0,0,1,13.98,0.0,2,2,False,1,5.25,4,False,0.0645424509281,1.02465037165,369,2,1.0,True,False
14.0166666667,9,0,0,0,0,0,0,0,1,29.6,0.0,1,1,False,1,5.25,4,False,0.0,2.57030940685,352,1,1.0,True,True
14.1333333333,0,0,0,0,0,0,0,0,1,13.98,0.0,2,2,False,2,5.25,4,False,0.0645424509281,1.02465037165,352,2,1.0,True,False
14.1833333333,15,0,0,0,0,0,0,0,3,20.03,0.0,3,1,False,3,5.25,4,False,0.0,1.73930058848,352,3,1.0,True,True
14.2,6,0,0,0,0,0,0,0,1,15.98,0.0,2,2,False,1,5.25,4,False,0.0645424509281,1.19831992616,352,2,1.0,True,True
14.3166666667,2,0,0,0,0,0,0,1,1,51.78,0.0,2,2,False,2,5.25,4,False,0.218496921032,3.85546411027,352,2,1.0,True,False
14.3333333333,0,0,0,0,0,0,0,0,2,25.6,0.0,2,1,False,0,5.25,4,False,0.0,2.22297029781,352,2,1.0,True,False
14.3333333333,1,0,0,0,0,0,0,0,1,11.8,0.0,1,1,False,0,5.25,4,False,0.0,1.02465037165,352,1,1.0,True,True
14.4166666667,0,0,0,0,0,0,0,0,1,11.8,0.0,1,1,False,0,5.25,4,False,0.0,1.02465037165,352,1,1.0,True,False
14.4666666667,0,0,0,0,0,0,0,0,1,11.8,0.0,1,1,False,0,5.25,4,False,0.0,1.02465037165,352,1,1.0,True,True
14.5166666667,7,0,0,0,0,0,0,0,1,11.8,0.0,1,1,False,1,5.25,4,False,0.0,1.02465037165,352,1,1.0,True,True
14.5166666667,3,0,0,0,0,0,0,0,1,11.8,0.0,1,1,False,0,5.25,4,False,0.0,1.02465037165,352,1,1.0,True,True
14.5833333333,1,0,0,0,0,0,0,0,1,11.8,0.0,1,1,False,0,5.25,4,False,0.0,1.02465037165,352,1,1.0,True,True
14.6333333333,9,0,0,0,0,0,0,0,1,7.72,0.0,1,1,False,0,5.25,4,False,0.0,0.670364480434,352,1,1.0,True,True
14.6833333333,28,0,0,0,0,0,0,0,2,14.7,0.0,4,3,False,1,5.25,4,False,0.129677034433,0.896134901306,352,4,1.0,True,True
14.7,17,0,0,0,0,0,0,0,2,16.1,0.0,2,1,False,1,5.25,4,False,0.0,1.39803991386,352,2,1.0,True,True
14.8333333333,0,0,0,0,0,0,0,0,1,11.8,0.0,1,1,False,0,5.25,4,False,0.0,1.02465037165,352,1,1.0,True,True
14.85,4,0,0,0,0,0,0,0,1,11.8,0.0,1,1,False,1,5.25,4,False,0.0,1.02465037165,352,1,1.0,True,False
14.9,33,0,0,0,0,0,0,0,2,25.28,0.0,2,1,False,1,5.25,4,False,0.0,2.19518316909,352,2,1.0,True,True
14.9166666667,1,0,0,0,0,0,0,0,1,14.8,0.0,1,1,False,1,5.25,4,False,0.0,1.28515470342,352,1,1.0,True,False
15.05,12,0,0,0,0,0,0,0,1,11.8,0.0,1,1,False,1,5.25,4,False,0.0,1.02465037165,317,1,1.0,True,True
15.0666666667,4,0,0,0,0,0,0,1,1,16.26,0.0,2,2,False,2,5.25,4,False,0.132045564743,1.02465037165,317,2,1.0,True,True
15.1666666667,0,0,0,0,0,0,0,0,1,14.8,0.0,1,1,False,1,5.25,4,False,0.0,1.28515470342,317,1,1.0,True,True
15.2166666667,0,0,0,0,0,0,0,0,1,13.98,0.0,2,2,False,1,5.25,4,False,0.0645424509281,1.02465037165,317,2,1.0,True,False
15.3666666667,2,0,0,0,0,0,0,0,2,22.53,0.0,2,1,False,1,5.25,4,False,0.0,1.95638753163,317,2,1.0,True,True
16.2333333333,5,0,0,0,0,0,0,0,2,25.02,0.0,2,1,False,1,5.25,4,False,0.0,2.172606127,328,2,1.0,True,True
16.25,3,0,0,0,0,0,0,0,1,13.8,0.0,1,1,False,0,5.25,4,False,0.0,1.19831992616,328,1,1.0,True,True
16.2666666667,4,0,0,0,0,0,0,0,1,6.0,0.0,1,1,False,0,5.25,4,False,0.0,0.52100866355,328,1,1.0,True,True
16.3166666667,18,0,0,0,0,0,0,1,2,16.2,0.0,3,2,False,0,5.25,4,False,0.177639773197,0.885714728035,328,3,1.0,True,True
16.4166666667,0,0,0,0,0,0,0,0,1,15.98,0.0,2,2,False,1,5.25,4,False,0.0645424509281,1.19831992616,328,2,1.0,True,True
16.4666666667,0,0,0,0,0,0,0,0,2,16.94,0.0,2,1,False,1,5.25,4,False,0.0,1.47098112676,328,2,1.0,True,False
16.4833333333,3,0,0,0,0,0,0,0,1,14.8,0.0,1,1,False,1,5.25,4,False,0.0,1.28515470342,328,1,1.0,True,True
16.4833333333,11,0,0,0,0,0,0,0,1,11.8,0.0,1,1,False,1,5.25,4,False,0.0,1.02465037165,328,1,1.0,True,True
16.5333333333,0,0,0,0,0,0,0,0,1,11.37,0.0,1,1,False,1,5.25,4,False,0.0,0.987311417427,328,1,1.0,True,False
16.5833333333,1,0,0,0,0,0,0,0,1,10.7,0.0,1,1,False,1,5.25,4,False,0.0,0.929132116664,328,1,1.0,True,True
16.6833333333,7,0,0,0,0,0,0,0,3,20.8,0.0,3,1,False,2,5.25,4,False,0.0,1.80616336697,328,3,1.0,True,True
16.7,0,0,1,0,0,0,0,0,1,17.3,0.0,2,2,False,1,5.25,4,False,0.0740165721652,1.28515470342,328,2,1.0,True,False
11.0666666667,0,0,0,0,0,0,0,0,0,10.8,0.0,1,1,False,0,5.25,4,False,0.0,0.93781559439,146,1,1.0,True,False
11.15,0,0,0,0,0,0,0,0,0,44.2,0.0,4,1,False,1,5.25,4,False,0.0,3.83809715482,146,4,1.0,True,False
11.1833333333,0,0,0,0,0,0,0,0,0,10.8,0.0,1,1,False,1,5.25,4,False,0.0,0.93781559439,146,1,1.0,True,True
11.2166666667,0,0,0,0,0,0,0,0,0,9.8,0.0,1,1,False,0,5.25,4,False,0.0,0.850980817132,146,1,1.0,True,False
11.3333333333,27,0,0,0,0,0,0,0,0,12.8,0.0,1,1,False,0,5.25,4,False,0.0,1.11148514891,146,1,1.0,True,True
11.4166666667,0,0,0,0,0,0,0,0,0,10.8,0.0,1,1,False,0,5.25,4,False,0.0,0.93781559439,146,1,1.0,True,True
11.6,0,0,0,0,0,0,0,0,0,10.8,0.0,1,1,False,0,5.25,4,False,0.0,0.93781559439,146,1,1.0,True,False
11.6,1,0,0,0,0,0,0,0,0,1.0,0.0,1,1,False,0,5.25,4,False,0.0296066288661,0.0,146,1,1.0,True,False
11.6833333333,3,0,1,0,0,0,0,0,0,13.65,0.0,2,2,False,1,5.25,4,False,0.143592150001,0.764146039873,146,2,1.0,True,True
11.7166666667,0,0,0,0,0,0,0,0,0,22.6,0.0,3,1,False,1,5.25,4,False,0.0,1.96246596604,146,3,1.0,True,False
11.7833333333,9,0,0,0,0,0,0,0,0,7.84,1.96,1,1,False,0,5.25,4,False,0.0,0.680784653705,146,1,1.0,True,True
11.7833333333,2,0,0,0,0,0,0,0,0,11.8,0.0,1,1,False,0,5.25,4,False,0.0,1.02465037165,146,1,1.0,True,True
11.8166666667,0,0,0,0,0,0,0,0,0,13.8,0.0,2,1,False,0,5.25,4,False,0.0,1.19831992616,146,2,1.0,True,True
11.8333333333,2,0,0,0,0,0,0,0,0,10.8,0.0,1,1,False,0,5.25,4,False,0.0,0.93781559439,146,1,1.0,True,True
11.8833333333,0,0,0,0,0,0,0,0,0,21.6,0.0,1,1,False,1,5.25,4,False,0.0,1.87563118878,146,1,1.0,True,True
11.9833333333,8,0,0,0,0,0,0,0,0,10.8,0.0,1,1,False,0,5.25,4,False,0.0,0.93781559439,146,1,1.0,True,True
12.0,7,0,0,0,0,0,0,0,0,10.8,0.0,2,2,False,1,5.25,4,False,0.0,0.850980817132,364,2,1.0,True,True
12.0,1,0,0,0,0,0,0,0,0,24.6,0.0,2,1,False,0,5.25,4,False,0.0,2.13613552055,364,2,1.0,True,True
12.0166666667,8,0,0,0,0,0,0,1,0,10.8,0.0,2,2,False,1,5.25,4,False,0.0592132577322,0.764146039873,364,2,1.0,True,True
12.0333333333,2,0,0,0,0,0,0,0,0,8.8,0.0,1,1,False,1,5.25,4,False,0.0,0.764146039873,364,1,1.0,True,True
12.0666666667,0,0,0,0,0,0,0,0,0,20.6,0.0,2,1,False,2,5.25,4,False,0.0,1.78879641152,364,2,1.0,True,False
12.1833333333,0,0,0,0,0,0,0,0,0,19.74,0.0,2,2,False,0,5.25,4,False,0.264683262063,0.93781559439,364,2,1.0,True,False
12.3,0,0,0,0,0,0,0,0,0,13.0,0.0,2,1,False,0,5.25,4,False,0.0,1.12885210436,364,2,1.0,True,False
12.3333333333,0,0,0,0,0,0,0,0,0,20.6,0.0,2,1,False,2,5.25,4,False,0.0,1.78879641152,364,2,1.0,True,True
12.35,22,0,0,0,0,0,0,0,0,9.8,0.0,1,1,False,1,5.25,4,False,0.0,0.850980817132,364,1,1.0,True,True
12.35,0,0,0,0,0,0,0,0,0,12.8,0.0,1,1,False,0,5.25,4,False,0.0,1.11148514891,364,1,1.0,True,False
12.3666666667,3,0,0,0,0,0,0,0,0,12.8,0.0,1,1,False,0,5.25,4,False,0.0,1.11148514891,364,1,1.0,True,True
12.3833333333,0,0,0,0,0,0,0,0,0,21.6,0.0,2,1,False,0,5.25,4,False,0.0,1.87563118878,364,2,1.0,True,True
12.4,0,0,0,0,0,0,0,0,0,32.8,0.0,4,3,False,0,5.25,4,False,0.592132577322,1.11148514891,364,4,1.0,True,False
12.4333333333,2,0,0,0,0,0,0,0,0,19.6,0.0,1,1,False,0,5.25,4,False,0.0,1.70196163426,364,1,1.0,True,True
12.4833333333,3,0,0,0,0,0,0,1,0,9.8,0.0,2,2,False,1,5.25,4,False,0.0296066288661,0.764146039873,364,2,1.0,True,True
12.5,1,0,0,0,0,0,0,0,0,12.98,0.0,2,2,False,1,5.25,4,False,0.0645424509281,0.93781559439,364,2,1.0,True,True
12.5333333333,3,0,0,0,0,0,0,1,0,13.3,0.0,3,2,False,1,5.25,4,False,0.0592132577322,0.981232983019,364,3,1.0,True,False
12.5333333333,0,0,0,0,0,0,0,0,0,12.8,0.0,1,1,False,0,5.25,4,False,0.0,1.11148514891,364,1,1.0,True,True
12.55,0,0,0,0,0,0,0,0,0,12.8,0.0,1,1,False,0,5.25,4,False,0.0,1.11148514891,364,1,1.0,True,False
12.55,0,0,0,0,0,0,0,0,0,11.8,0.0,1,1,False,0,5.25,4,False,0.0,1.02465037165,364,1,1.0,True,False
12.5666666667,4,0,0,0,0,0,0,0,0,13.98,0.0,2,2,False,0,5.25,4,False,0.0645424509281,1.02465037165,364,2,1.0,True,False
12.6,3,0,0,0,0,0,0,0,0,9.8,0.0,1,1,False,0,5.25,4,False,0.0,0.850980817132,364,1,1.0,True,False
12.6,1,0,0,0,0,0,0,0,0,14.28,0.0,2,2,False,0,5.25,4,False,0.0734244395879,1.02465037165,364,2,1.0,True,False
12.6166666667,1,0,0,0,0,0,0,0,0,10.8,0.0,1,1,False,0,5.25,4,False,0.0,0.93781559439,364,1,1.0,True,True
12.6333333333,1,0,0,0,0,0,0,0,0,15.28,0.0,3,2,False,1,5.25,4,False,0.13263769732,0.93781559439,364,3,1.0,True,False
12.6666666667,0,0,0,0,0,0,0,0,0,10.8,0.0,1,1,False,0,5.25,4,False,0.0,0.93781559439,364,1,1.0,True,False
12.7166666667,4,0,0,0,0,0,0,0,0,14.98,0.0,2,2,False,0,5.25,4,False,0.0645424509281,1.11148514891,364,2,1.0,True,True
12.7333333333,0,0,0,0,0,0,0,0,0,11.98,0.0,2,2,False,1,5.25,4,False,0.0645424509281,0.850980817132,364,2,1.0,True,False
12.75,0,0,0,0,0,0,0,0,0,12.28,0.0,2,2,False,1,5.25,4,False,0.0438178107218,0.93781559439,364,2,1.0,True,False
12.7666666667,0,0,0,0,0,0,0,0,0,12.98,0.0,2,2,False,1,5.25,4,False,0.0645424509281,0.93781559439,364,2,1.0,True,False
12.7833333333,16,0,1,0,0,0,0,0,0,16.83,0.0,3,3,False,2,5.25,4,False,0.208134600929,0.850980817132,364,3,1.0,True,True
12.8,0,0,0,0,0,0,0,0,0,9.8,0.0,1,1,False,1,5.25,4,False,0.0,0.850980817132,364,1,1.0,True,True
12.8166666667,24,0,0,0,0,0,0,0,0,12.8,0.0,1,1,False,0,5.25,4,False,0.0,1.11148514891,364,1,1.0,True,True
12.8333333333,2,0,0,0,0,0,0,0,0,10.8,0.0,1,1,False,1,5.25,4,False,0.0,0.93781559439,364,1,1.0,True,True
12.85,1,0,0,0,0,0,0,0,0,12.28,0.0,2,2,False,0,5.25,4,False,0.0438178107218,0.93781559439,364,2,1.0,True,True
12.85,1,0,0,0,0,0,0,0,0,10.8,0.0,1,1,False,1,5.25,4,False,0.0,0.93781559439,364,1,1.0,True,True
12.8666666667,0,0,0,0,0,0,0,0,0,26.56,0.0,4,2,False,0,5.25,4,False,0.0876356214436,2.0493007433,364,4,1.0,True,False
12.8666666667,2,0,0,0,0,0,0,0,0,9.8,0.0,1,1,False,1,5.25,4,False,0.0,0.850980817132,364,1,1.0,True,False
12.8833333333,5,0,0,0,0,0,0,0,0,10.8,0.0,1,1,False,0,5.25,4,False,0.0,0.93781559439,364,1,1.0,True,True
12.9,0,0,0,0,0,0,0,0,0,10.8,0.0,1,1,False,1,5.25,4,False,0.0,0.93781559439,364,1,1.0,True,True
12.9166666667,2,0,0,0,0,0,0,0,0,10.8,0.0,1,1,False,0,5.25,4,False,0.0,0.93781559439,364,1,1.0,True,True
12.9333333333,23,0,0,0,0,0,0,0,0,10.8,0.0,1,1,False,0,5.25,4,False,0.0,0.93781559439,364,1,1.0,True,True
12.95,1,0,0,0,0,0,0,0,0,22.6,0.0,2,1,False,0,5.25,4,False,0.0,1.96246596604,364,2,1.0,True,True
12.9666666667,6,0,0,0,0,0,0,0,0,8.8,0.0,1,1,False,1,5.25,4,False,0.0,0.764146039873,364,1,1.0,True,True
12.9833333333,1,0,0,0,0,0,0,0,0,12.8,0.0,1,1,False,0,5.25,4,False,0.0,1.11148514891,364,1,1.0,True,False
13.0166666667,0,0,0,0,0,0,0,0,0,27.56,0.0,4,2,False,0,5.25,4,False,0.11724225031,2.0493007433,369,4,1.0,True,False
13.0333333333,24,0,0,0,0,0,0,0,0,8.64,2.16,1,1,False,1,5.25,4,False,0.0,0.750252475512,369,1,1.0,True,True
13.1,16,0,0,0,0,0,0,0,0,9.8,0.0,1,1,False,0,5.25,4,False,0.0,0.850980817132,369,1,1.0,True,True
13.1333333333,10,0,0,0,0,0,0,0,0,12.8,0.0,1,1,False,0,5.25,4,False,0.0,1.11148514891,369,1,1.0,True,True
13.15,6,0,0,0,0,0,0,0,0,6.0,0.0,1,1,False,0,5.25,4,False,0.0,0.52100866355,369,1,1.0,True,True
13.15,1,0,0,0,0,0,0,0,0,12.8,0.0,1,1,False,0,5.25,4,False,0.0,1.11148514891,369,1,1.0,True,True
13.15,0,0,0,0,0,0,0,0,0,12.8,0.0,1,1,False,0,5.25,4,False,0.0,1.11148514891,369,1,1.0,True,False
13.2,0,0,0,0,0,0,0,0,0,13.98,0.0,3,2,False,1,5.25,4,False,0.0941490797941,0.93781559439,369,3,1.0,True,False
13.2666666667,270,0,0,0,0,0,0,0,0,21.6,0.0,1,1,False,1,5.25,4,False,0.0,1.87563118878,369,1,1.0,True,True
13.2833333333,17,0,0,0,0,0,0,0,0,12.98,0.0,2,2,False,0,5.25,4,False,0.0645424509281,0.93781559439,369,2,1.0,True,True
13.3,17,0,0,0,0,0,0,1,0,14.9,0.0,3,3,False,1,5.25,4,False,0.121387178351,0.93781559439,369,3,1.0,True,True
13.3666666667,1,0,0,0,0,0,0,0,0,9.8,0.0,1,1,False,1,5.25,4,False,0.0,0.850980817132,369,1,1.0,True,True
13.3833333333,1,0,0,0,0,0,0,0,0,10.8,0.0,1,1,False,0,5.25,4,False,0.0,0.93781559439,369,1,1.0,True,True
13.4,5,0,0,0,0,0,0,0,0,16.8,0.0,2,2,False,0,5.25,4,False,0.319751591754,0.52100866355,369,2,1.0,True,False
13.4166666667,0,0,0,0,0,0,0,0,0,12.8,0.0,1,1,False,0,5.25,4,False,0.0,1.11148514891,369,1,1.0,True,False
13.4166666667,9,0,0,0,0,0,0,0,0,11.8,0.0,1,1,False,0,5.25,4,False,0.0,1.02465037165,369,1,1.0,True,True
13.4333333333,5,0,0,0,0,0,0,0,0,12.8,0.0,1,1,False,0,5.25,4,False,0.0,1.11148514891,369,1,1.0,True,True
13.4666666667,0,0,0,0,0,0,0,0,0,19.6,0.0,1,1,False,0,5.25,4,False,0.0,1.70196163426,369,1,1.0,True,False
13.4833333333,0,0,0,0,0,0,0,0,0,10.8,0.0,1,1,False,0,5.25,4,False,0.0,0.93781559439,369,1,1.0,True,False
13.5,0,0,0,0,0,0,0,0,0,9.8,0.0,1,1,False,1,5.25,4,False,0.0,0.850980817132,369,1,1.0,True,True
13.5833333333,1,0,0,0,0,0,0,1,0,68.0,0.0,6,2,False,1,5.25,4,False,0.0592132577322,5.73109529905,369,6,1.0,True,False
13.6,1,0,0,0,0,0,0,0,0,20.6,0.0,2,2,False,0,5.25,4,False,0.319751591754,0.850980817132,369,2,1.0,True,True
13.6666666667,10,0,0,0,0,0,0,0,0,9.8,0.0,1,1,False,1,5.25,4,False,0.0,0.850980817132,369,1,1.0,True,False
13.6833333333,0,0,0,0,0,0,0,1,0,11.8,0.0,2,2,False,0,5.25,4,False,0.0592132577322,0.850980817132,369,2,1.0,True,True
13.75,1,0,0,0,0,0,0,0,0,10.8,0.0,1,1,False,0,5.25,4,False,0.0,0.93781559439,369,1,1.0,True,False
13.7833333333,0,0,1,0,0,0,0,0,0,29.1,0.0,3,2,False,0,5.25,4,False,0.103623201031,2.22297029781,369,3,1.0,True,False
13.7833333333,1,0,0,0,0,0,0,0,0,9.8,0.0,1,1,False,0,5.25,4,False,0.0,0.850980817132,369,1,1.0,True,True
13.9,0,0,0,0,0,0,0,0,0,9.8,0.0,1,1,False,0,5.25,4,False,0.0,0.850980817132,369,1,1.0,True,False
13.95,0,0,0,0,0,0,0,0,0,26.4,0.0,3,3,False,2,5.25,4,False,0.142111818557,1.70196163426,369,4,0.75,True,True
13.9666666667,3,0,0,0,0,0,0,0,0,15.6,0.0,2,2,False,0,5.25,4,False,0.142111818557,0.93781559439,369,2,1.0,True,True
13.9833333333,0,0,0,0,0,0,0,0,0,15.46,0.0,3,2,False,0,5.25,4,False,0.10836026165,1.02465037165,369,3,1.0,True,True
13.9833333333,33,0,0,0,0,0,0,0,0,10.8,0.0,1,1,False,0,5.25,4,False,0.0,0.93781559439,369,1,1.0,True,True
14.0,2,0,0,0,0,0,0,0,0,11.8,0.0,1,1,False,0,5.25,4,False,0.0,1.02465037165,352,1,1.0,True,True
14.0166666667,0,0,0,0,0,0,0,0,0,10.8,0.0,1,1,False,0,5.25,4,False,0.0,0.93781559439,352,1,1.0,True,True
14.05,1,0,0,0,0,0,0,0,0,20.6,0.0,2,1,False,1,5.25,4,False,0.0,1.78879641152,352,2,1.0,True,True
14.1,2,0,0,0,0,0,0,0,0,4.36,0.0,1,1,False,1,5.25,4,False,0.129084901856,0.0,352,1,1.0,True,False
14.1166666667,5,0,0,0,0,0,0,0,0,6.2,0.0,2,2,False,0,5.25,4,False,0.18356109897,0.0,352,2,1.0,True,True
14.1333333333,1,0,0,0,0,0,0,1,0,14.98,0.0,3,3,False,1,5.25,4,False,0.12375570866,0.93781559439,352,3,1.0,True,True
14.1666666667,0,0,0,0,0,0,0,0,0,11.8,0.0,2,2,False,1,5.25,4,False,0.0296066288661,0.93781559439,352,2,1.0,True,False
14.1833333333,0,0,0,0,0,0,0,0,0,11.98,0.0,2,2,False,1,5.25,4,False,0.0645424509281,0.850980817132,352,2,1.0,True,False
14.2,8,0,3,0,0,0,0,0,0,20.05,0.0,4,2,False,1,5.25,4,False,0.273861317011,0.93781559439,352,4,1.0,True,True
14.2166666667,0,0,0,0,0,0,0,0,0,9.8,0.0,2,1,False,1,5.25,4,False,0.0,0.850980817132,352,2,1.0,True,False
14.25,2,0,0,0,0,0,0,0,0,4.16,0.0,2,1,False,0,5.25,4,False,0.123163576083,0.0,352,2,1.0,True,False
14.2666666667,0,0,0,0,0,0,0,0,0,14.28,0.0,2,2,False,0,5.25,4,False,0.0438178107218,1.11148514891,352,2,1.0,True,False
14.3833333333,0,0,0,0,0,0,0,0,0,18.6,0.0,2,1,False,1,5.25,4,False,0.0,1.615126857,352,2,1.0,True,False
14.4333333333,3,0,0,0,0,0,0,0,0,10.8,0.0,1,1,False,0,5.25,4,False,0.0,0.93781559439,352,1,1.0,True,True
14.45,2,0,0,0,0,0,0,0,0,10.98,0.0,2,2,False,1,5.25,4,False,0.0645424509281,0.764146039873,352,2,1.0,True,True
14.4833333333,12,0,0,0,0,0,0,0,0,10.8,0.0,1,1,False,0,5.25,4,False,0.0,0.93781559439,352,1,1.0,True,True
14.5166666667,12,0,0,0,0,0,0,0,0,10.8,0.0,1,1,False,0,5.25,4,False,0.0,0.93781559439,352,1,1.0,True,True
14.55,2,0,0,0,0,0,0,0,0,12.8,0.0,1,1,False,0,5.25,4,False,0.0,1.11148514891,352,1,1.0,True,True
14.55,0,0,0,0,0,0,0,0,0,10.8,0.0,1,1,False,0,5.25,4,False,0.0,0.93781559439,352,1,1.0,True,False
14.65,0,0,0,0,0,0,0,0,0,25.78,0.0,3,2,False,2,5.25,4,False,0.0645424509281,2.0493007433,352,3,1.0,True,False
14.6666666667,0,0,0,0,0,0,0,0,0,15.46,0.0,3,2,False,1,5.25,4,False,0.137966890516,0.93781559439,352,3,1.0,True,False
14.7,3,0,0,0,0,0,0,2,0,23.6,0.0,5,3,False,2,5.25,4,False,0.118426515464,1.615126857,352,7,0.714285714286,True,False
14.7166666667,0,0,0,0,0,0,0,0,0,1.98,0.0,1,1,False,0,5.25,4,False,0.0586211251548,0.0,352,1,1.0,True,False
14.7333333333,1,0,1,0,0,0,1,0,0,27.97,0.0,4,3,False,1,5.25,4,False,0.828097409384,0.0,352,4,1.0,True,True
14.7333333333,0,0,0,0,0,0,0,0,0,10.8,0.0,1,1,False,1,5.25,4,False,0.0,0.93781559439,352,1,1.0,True,False
