TicketDate,TicketTime,PriorVisits,GiftCardLines,OilLines,RotisserieLines,NetAmount,DiscountAmount,UniqueItems,UniqueCategories,ReturnedBags,TopItemLines,RepeatProducts,TicketMonthDecimal,WeekdayNumber,IsFrontEnd,FreshLines,RetailSpendCnt,QSRSpendCnt,TicketCount,TotalLines,ProductVariety,BizHours,WillReturn
2014-10-03,12.8833333333,3,0,0,1,9.8,0.0,1,1,False,0,0,10.09375,5,False,0,0.0,0.802918829454,438,1,1.0,True,False
2014-10-03,12.8833333333,0,0,0,1,9.8,0.0,1,1,False,0,0,10.09375,5,False,0,0.0,0.802918829454,438,1,1.0,True,False
2014-10-03,12.8833333333,1,0,0,1,14.8,0.0,1,1,False,1,0,10.09375,5,False,0,0.0,1.21257129346,438,1,1.0,True,True
2014-10-03,12.9,1,0,0,1,11.8,0.0,1,1,False,0,0,10.09375,5,False,0,0.0,0.966779815057,438,1,1.0,True,True
2014-10-03,12.9,0,0,0,1,11.8,0.0,1,1,False,1,0,10.09375,5,False,0,0.0,0.966779815057,438,1,1.0,True,False
2014-10-03,12.9333333333,0,0,0,1,9.8,0.0,1,1,False,0,0,10.09375,5,False,0,0.0,0.802918829454,438,1,1.0,True,True
2014-10-03,12.95,15,0,0,1,11.8,0.0,1,1,False,0,0,10.09375,5,False,0,0.0,0.966779815057,438,1,1.0,True,True
2014-10-03,12.95,0,0,0,1,74.0,0.0,1,1,False,1,0,10.09375,5,False,0,0.0,6.06285646731,438,1,1.0,True,False
2014-10-03,12.9833333333,4,0,0,1,12.8,0.0,2,2,False,1,1,10.09375,5,False,0,0.029104832971,0.966779815057,438,2,1.0,True,True
2014-10-03,13.0,2,0,0,1,14.8,0.0,1,1,False,1,1,10.09375,5,False,0,0.0,1.21257129346,533,1,1.0,True,True
2014-10-03,13.0,0,0,0,1,14.8,0.0,1,1,False,1,0,10.09375,5,False,0,0.0,1.21257129346,533,1,1.0,True,False
2014-10-03,13.0,37,0,0,1,11.91,0.0,3,3,False,1,2,10.09375,5,False,1,0.0683963574819,0.783255511182,533,3,1.0,True,True
2014-10-03,13.0166666667,19,0,0,1,11.8,0.0,1,1,False,0,0,10.09375,5,False,0,0.0,0.966779815057,533,1,1.0,True,True
2014-10-03,13.0166666667,2,0,0,1,11.8,0.0,1,1,False,0,0,10.09375,5,False,0,0.0,0.966779815057,533,1,1.0,True,True
2014-10-03,13.0166666667,7,0,0,1,11.8,0.0,1,1,False,1,1,10.09375,5,False,0,0.0,0.966779815057,533,1,1.0,True,True
2014-10-03,13.05,1,0,0,1,11.8,0.0,1,1,False,1,0,10.09375,5,False,0,0.0,0.966779815057,533,1,1.0,True,False
2014-10-03,13.05,5,0,0,1,16.98,0.0,2,2,False,2,0,10.09375,5,False,0,0.0634485358768,1.21257129346,533,2,1.0,True,True
2014-10-03,13.0666666667,0,0,0,1,11.98,0.0,2,2,False,1,0,10.09375,5,False,0,0.0634485358768,0.802918829454,533,2,1.0,True,False
2014-10-03,13.1,29,0,0,2,14.3,0.0,2,1,False,1,0,10.09375,5,False,0,0.0,1.17160604706,533,2,1.0,True,True
2014-10-03,13.1,2,0,0,1,13.98,0.0,2,2,False,2,0,10.09375,5,False,0,0.0634485358768,0.966779815057,533,2,1.0,True,False
2014-10-03,13.1166666667,3,0,0,1,14.8,0.0,1,1,False,1,1,10.09375,5,False,0,0.0,1.21257129346,533,1,1.0,True,False
2014-10-03,13.1166666667,0,0,0,1,14.8,0.0,1,1,False,1,0,10.09375,5,False,0,0.0,1.21257129346,533,1,1.0,True,False
2014-10-03,13.1333333333,0,0,0,1,14.8,0.0,1,1,False,1,0,10.09375,5,False,0,0.0,1.21257129346,533,1,1.0,True,True
2014-10-03,13.2,2,0,0,1,9.8,0.0,1,1,False,0,1,10.09375,5,False,0,0.0,0.802918829454,533,1,1.0,True,True
2014-10-03,13.2,34,0,0,1,14.8,0.0,1,1,False,1,0,10.09375,5,False,0,0.0,1.21257129346,533,1,1.0,True,True
2014-10-03,13.2,1,0,0,1,11.8,0.0,1,1,False,1,0,10.09375,5,False,0,0.0,0.966779815057,533,1,1.0,True,True
2014-10-03,13.2166666667,2,0,0,1,23.6,0.0,1,1,False,1,1,10.09375,5,False,0,0.0,1.93355963011,533,1,1.0,True,True
2014-10-03,13.2166666667,1,0,0,1,14.8,0.0,1,1,False,1,1,10.09375,5,False,0,0.0,1.21257129346,533,1,1.0,True,True
2014-10-03,13.2333333333,3,0,0,2,18.6,0.0,2,1,False,1,0,10.09375,5,False,0,0.0,1.52390716611,533,2,1.0,True,True
2014-10-03,13.25,0,0,0,2,13.37,0.0,2,1,False,0,0,10.09375,5,False,0,0.0,1.09541068876,533,2,1.0,True,False
2014-10-03,13.25,0,0,0,1,11.8,0.0,1,1,False,1,0,10.09375,5,False,0,0.0,0.966779815057,533,1,1.0,True,False
2014-10-03,13.25,0,0,0,1,14.8,0.0,1,1,False,1,0,10.09375,5,False,0,0.0,1.21257129346,533,1,1.0,True,False
2014-10-03,13.2666666667,4,0,0,1,14.8,0.0,1,1,False,1,0,10.09375,5,False,0,0.0,1.21257129346,533,1,1.0,True,False
2014-10-03,13.2666666667,5,0,0,1,11.8,0.0,1,1,False,1,1,10.09375,5,False,0,0.0,0.966779815057,533,1,1.0,True,True
2014-10-03,13.2833333333,4,0,0,1,25.03,0.0,1,1,False,1,1,10.09375,5,False,0,0.0,2.05072023482,533,1,1.0,True,False
2014-10-03,13.2833333333,14,0,0,1,11.8,0.0,1,1,False,1,0,10.09375,5,False,0,0.0,0.966779815057,533,1,1.0,True,True
2014-10-03,13.3166666667,0,0,0,2,19.85,0.0,2,1,False,1,0,10.09375,5,False,0,0.0,1.62632028211,533,2,1.0,True,False
2014-10-03,13.3333333333,26,0,0,1,14.8,0.0,1,1,False,1,0,10.09375,5,False,0,0.0,1.21257129346,533,1,1.0,True,True
2014-10-03,13.35,1,0,0,1,14.8,0.0,1,1,False,1,0,10.09375,5,False,0,0.0,1.21257129346,533,1,1.0,True,True
2014-10-03,13.3666666667,3,0,0,1,11.8,0.0,1,1,False,1,0,10.09375,5,False,0,0.0,0.966779815057,533,1,1.0,True,False
2014-10-03,13.3833333333,9,0,0,2,56.3,0.0,2,1,False,1,2,10.09375,5,False,0,0.0,4.61268674472,533,2,1.0,True,True
2014-10-03,13.4,0,0,0,1,14.8,0.0,1,1,False,1,0,10.09375,5,False,0,0.0,1.21257129346,533,1,1.0,True,False
2014-10-03,13.4166666667,8,0,0,2,18.5,0.0,2,1,False,1,1,10.09375,5,False,0,0.0,1.51571411683,533,2,1.0,True,True
2014-10-03,13.4333333333,11,0,0,2,9.23,0.0,2,1,False,1,0,10.09375,5,False,0,0.0,0.756218448557,533,2,1.0,True,False
2014-10-03,13.4333333333,0,0,0,1,6.37,0.0,1,1,False,0,0,10.09375,5,False,0,0.0,0.521897239145,533,1,1.0,True,True
2014-10-03,13.45,9,0,0,2,9.68,0.0,2,1,False,1,0,10.09375,5,False,0,0.0,0.793087170318,533,2,1.0,True,True
2014-10-03,13.45,2,0,0,1,9.8,0.0,1,1,False,0,1,10.09375,5,False,0,0.0,0.802918829454,533,1,1.0,True,True
2014-10-03,13.45,5,0,0,2,16.55,0.0,2,1,False,2,2,10.09375,5,False,0,0.0,1.35594965586,533,2,1.0,True,True
2014-10-03,13.4833333333,0,0,0,3,57.95,0.0,3,1,False,2,0,10.09375,5,False,0,0.0,4.74787205784,533,3,1.0,True,True
2014-10-03,13.4833333333,9,0,0,1,14.8,0.0,1,1,False,1,0,10.09375,5,False,0,0.0,1.21257129346,533,1,1.0,True,True
2014-10-03,13.5,4,0,0,1,11.8,0.0,1,1,False,1,1,10.09375,5,False,0,0.0,0.966779815057,533,1,1.0,True,False
2014-10-03,13.5,0,0,0,1,14.8,0.0,1,1,False,1,0,10.09375,5,False,0,0.0,1.21257129346,533,1,1.0,True,True
2014-10-03,13.5166666667,0,0,0,1,14.8,0.0,1,1,False,1,0,10.09375,5,False,0,0.0,1.21257129346,533,1,1.0,True,True
2014-10-03,13.55,1,0,0,2,15.85,0.0,2,1,False,1,0,10.09375,5,False,0,0.0,1.2985983109,533,2,1.0,True,True
2014-10-03,13.55,1,0,0,1,11.8,0.0,1,1,False,0,0,10.09375,5,False,0,0.0,0.966779815057,533,1,1.0,True,False
2014-10-03,13.5833333333,0,0,0,2,14.8,0.0,2,1,False,1,0,10.09375,5,False,0,0.0,1.21257129346,533,2,1.0,True,False
2014-10-03,13.5833333333,2,0,0,1,13.32,1.48,1,1,False,1,1,10.09375,5,False,0,0.0,1.09131416412,533,1,1.0,True,False
2014-10-03,13.5833333333,3,0,0,1,11.8,0.0,1,1,False,1,1,10.09375,5,False,0,0.0,0.966779815057,533,1,1.0,True,True
2014-10-03,13.6,4,0,0,1,10.55,0.0,2,2,False,1,0,10.09375,5,False,0,0.0218286247283,0.802918829454,533,2,1.0,True,True
2014-10-03,13.6,0,0,0,1,11.8,0.0,1,1,False,0,0,10.09375,5,False,0,0.0,0.966779815057,533,1,1.0,True,True
2014-10-03,13.6333333333,6,0,0,1,23.92,0.0,1,1,False,0,0,10.09375,5,False,0,0.0,1.95977738781,533,1,1.0,True,True
2014-10-03,13.6333333333,0,0,0,1,9.8,0.0,1,1,False,0,0,10.09375,5,False,0,0.0,0.802918829454,533,1,1.0,True,False
2014-10-03,13.65,2,0,0,1,11.8,0.0,1,1,False,0,0,10.09375,5,False,0,0.0,0.966779815057,533,1,1.0,True,True
2014-10-03,13.65,0,0,0,1,14.8,0.0,1,1,False,1,0,10.09375,5,False,0,0.0,1.21257129346,533,1,1.0,True,False
2014-10-03,13.65,7,0,0,1,16.98,0.0,2,2,False,2,0,10.09375,5,False,0,0.0634485358768,1.21257129346,533,2,1.0,True,False
2014-10-03,13.6833333333,23,0,0,2,31.52,0.0,3,2,False,1,0,10.09375,5,False,0,0.0523886993478,2.43497424606,533,3,1.0,True,True
2014-10-03,13.7166666667,2,0,0,1,11.8,0.0,1,1,False,0,0,10.09375,5,False,0,0.0,0.966779815057,533,1,1.0,True,False
2014-10-03,13.7333333333,1,0,0,1,11.8,0.0,1,1,False,1,0,10.09375,5,False,0,0.0,0.966779815057,533,1,1.0,True,False
2014-10-03,13.75,2,0,0,2,22.09,0.0,2,1,False,0,1,10.09375,5,False,0,0.0,1.80984458598,533,2,1.0,True,False
2014-10-03,13.75,1,0,0,1,14.8,0.0,1,1,False,1,0,10.09375,5,False,0,0.0,1.21257129346,533,1,1.0,True,True
2014-10-03,13.75,0,0,0,1,29.6,0.0,1,1,False,1,0,10.09375,5,False,0,0.0,2.42514258692,533,1,1.0,True,False
2014-10-03,13.7666666667,2,0,0,1,11.8,0.0,1,1,False,1,0,10.09375,5,False,0,0.0,0.966779815057,533,1,1.0,True,True
2014-10-03,13.7666666667,1,0,0,1,14.8,0.0,1,1,False,1,0,10.09375,5,False,0,0.0,1.21257129346,533,1,1.0,True,False
2014-10-03,13.7833333333,18,0,0,1,11.8,0.0,1,1,False,1,0,10.09375,5,False,0,0.0,0.966779815057,533,1,1.0,True,True
2014-10-03,13.7833333333,0,0,0,1,11.8,0.0,1,1,False,1,0,10.09375,5,False,0,0.0,0.966779815057,533,1,1.0,True,True
2014-10-03,13.7833333333,6,0,0,1,11.8,0.0,1,1,False,1,0,10.09375,5,False,0,0.0,0.966779815057,533,1,1.0,True,True
2014-10-03,13.8,10,0,0,2,22.97,0.0,2,1,False,0,1,10.09375,5,False,0,0.0,1.88194341965,533,2,1.0,True,True
2014-10-03,13.8166666667,17,0,0,1,11.8,0.0,1,1,False,1,1,10.09375,5,False,0,0.0,0.966779815057,533,1,1.0,True,True
2014-10-03,13.8333333333,0,0,0,1,14.8,0.0,1,1,False,1,0,10.09375,5,False,0,0.0,1.21257129346,533,1,1.0,True,False
2014-10-03,13.8333333333,6,0,0,1,16.98,0.0,2,2,False,1,0,10.09375,5,False,0,0.0634485358768,1.21257129346,533,2,1.0,True,True
2014-10-03,13.85,2,0,0,2,15.75,0.0,2,1,False,2,1,10.09375,5,False,0,0.0,1.29040526162,533,2,1.0,True,True
2014-10-03,13.85,14,0,0,2,20.98,0.0,3,2,False,0,0,10.09375,5,False,0,0.069269502471,1.52390716611,533,3,1.0,True,True
2014-10-03,13.8833333333,0,0,0,1,13.98,0.0,2,2,False,2,0,10.09375,5,False,0,0.0634485358768,0.966779815057,533,2,1.0,True,True
2014-10-03,13.9,0,0,0,1,11.8,0.0,1,1,False,1,0,10.09375,5,False,0,0.0,0.966779815057,533,1,1.0,True,True
2014-10-03,13.9,0,0,0,1,9.8,0.0,1,1,False,0,0,10.09375,5,False,0,0.0,0.802918829454,533,1,1.0,True,True
2014-10-03,13.95,0,0,0,1,11.8,0.0,1,1,False,0,0,10.09375,5,False,0,0.0,0.966779815057,533,1,1.0,True,True
2014-10-03,14.0666666667,20,0,0,1,6.43,0.0,1,1,False,0,0,10.09375,5,False,0,0.0,0.526813068713,549,1,1.0,True,True
2014-10-03,14.0833333333,0,0,0,1,13.57,0.0,1,1,False,1,0,10.09375,5,False,0,0.0,1.11179678732,549,1,1.0,True,False
2014-10-03,14.1166666667,8,0,0,2,21.87,0.0,2,1,False,1,2,10.09375,5,False,0,0.0,1.79181987757,549,2,1.0,True,True
2014-10-03,14.2,1,0,0,1,9.8,0.0,1,1,False,0,0,10.09375,5,False,0,0.0,0.802918829454,549,1,1.0,True,True
2014-10-03,14.2,10,0,0,1,11.8,0.0,1,1,False,1,0,10.09375,5,False,0,0.0,0.966779815057,549,1,1.0,True,True
2014-10-03,14.2666666667,0,0,0,1,29.4,0.0,2,2,False,1,0,10.09375,5,False,0,0.168808031232,1.93355963011,549,2,1.0,True,True
2014-10-03,14.2833333333,1,0,0,0,2.0,0.0,1,1,False,0,0,10.09375,5,False,0,0.058209665942,0.0,549,1,1.0,True,True
2014-10-03,14.3166666667,0,0,0,3,31.6,0.0,3,1,False,2,0,10.09375,5,False,0,0.0,2.58900357253,549,3,1.0,True,False
2014-10-03,14.4333333333,1,0,0,1,11.8,0.0,1,1,False,1,1,10.09375,5,False,0,0.0,0.966779815057,549,1,1.0,True,True
2014-10-03,14.4333333333,0,0,0,1,11.8,0.0,1,1,False,1,0,10.09375,5,False,0,0.0,0.966779815057,549,1,1.0,True,False
2014-10-03,14.45,0,0,0,1,14.8,0.0,1,1,False,1,0,10.09375,5,False,0,0.0,1.21257129346,549,1,1.0,True,True
2014-10-03,14.4833333333,4,0,0,2,29.57,0.0,2,1,False,1,0,10.09375,5,False,0,0.0,2.42268467214,549,2,1.0,True,True
2014-10-03,14.5,0,0,0,1,11.8,0.0,1,1,False,1,0,10.09375,5,False,0,0.0,0.966779815057,549,1,1.0,True,False
2014-10-03,14.5166666667,7,0,0,1,14.8,0.0,1,1,False,1,0,10.09375,5,False,0,0.0,1.21257129346,549,1,1.0,True,True
2014-10-03,14.5333333333,8,0,0,1,14.8,0.0,1,1,False,1,0,10.09375,5,False,0,0.0,1.21257129346,549,1,1.0,True,True
2014-10-03,14.5333333333,4,0,0,1,11.8,0.0,1,1,False,1,1,10.09375,5,False,0,0.0,0.966779815057,549,1,1.0,True,True
2014-10-03,14.5666666667,7,0,0,1,11.8,0.0,1,1,False,1,1,10.09375,5,False,0,0.0,0.966779815057,549,1,1.0,True,False
2014-10-03,14.5833333333,15,0,0,1,11.8,0.0,1,1,False,1,0,10.09375,5,False,0,0.0,0.966779815057,549,1,1.0,True,False
2014-10-03,14.5833333333,0,0,0,1,11.8,0.0,1,1,False,1,0,10.09375,5,False,0,0.0,0.966779815057,549,1,1.0,True,False
2014-10-03,14.6,0,0,0,1,14.8,0.0,1,1,False,1,0,10.09375,5,False,0,0.0,1.21257129346,549,1,1.0,True,False
2014-10-03,14.65,0,0,0,2,12.6,0.0,2,1,False,0,0,10.09375,5,False,0,0.0,1.0323242093,549,2,1.0,True,True
2014-10-03,14.65,0,0,0,1,11.8,0.0,1,1,False,1,0,10.09375,5,False,0,0.0,0.966779815057,549,1,1.0,True,False
2014-10-03,14.6666666667,3,0,0,1,14.8,0.0,1,1,False,1,0,10.09375,5,False,0,0.0,1.21257129346,549,1,1.0,True,True
2014-10-03,14.9833333333,1,0,0,3,35.15,0.0,3,1,False,2,0,10.09375,5,False,0,0.0,2.87985682197,549,3,1.0,True,False
2014-10-03,15.0,0,0,0,1,11.8,0.0,1,1,False,1,0,10.09375,5,False,0,0.0,0.966779815057,510,1,1.0,True,True
2014-10-03,15.0,1,0,0,1,14.8,0.0,1,1,False,1,0,10.09375,5,False,0,0.0,1.21257129346,510,1,1.0,True,True
2014-10-03,15.0333333333,1,0,0,2,8.66,0.0,2,1,False,1,0,10.09375,5,False,0,0.0,0.709518067661,510,2,1.0,True,True
2014-10-03,15.05,0,0,0,3,26.1,0.0,3,1,False,2,0,10.09375,5,False,0,0.0,2.13838586212,510,3,1.0,True,False
2014-10-03,15.0666666667,3,0,0,1,14.8,0.0,1,1,False,1,0,10.09375,5,False,0,0.0,1.21257129346,510,1,1.0,True,True
2014-10-03,15.2333333333,5,0,0,1,11.8,0.0,1,1,False,1,0,10.09375,5,False,0,0.0,0.966779815057,510,1,1.0,True,False
2014-10-03,15.3,0,0,0,1,11.8,0.0,1,1,False,1,0,10.09375,5,False,0,0.0,0.966779815057,510,1,1.0,True,False
2014-10-03,15.35,6,0,0,1,23.6,0.0,1,1,False,1,0,10.09375,5,False,0,0.0,1.93355963011,510,1,1.0,True,True
2014-10-03,15.4833333333,0,0,0,2,23.77,0.0,2,1,False,2,0,10.09375,5,False,0,0.0,1.94748781389,510,2,1.0,True,True
2014-10-03,15.5666666667,1,0,0,0,2.18,0.0,1,1,False,1,0,10.09375,5,False,0,0.0634485358768,0.0,510,1,1.0,True,True
2014-10-03,15.7666666667,3,0,0,2,16.24,0.0,2,1,False,2,1,10.09375,5,False,0,0.0,1.3305512031,510,2,1.0,True,True
2014-10-03,15.8166666667,1,0,0,1,20.51,0.0,2,2,False,1,0,10.09375,5,False,1,0.13097174837,1.31170718975,510,2,1.0,True,True
2014-10-03,15.8333333333,2,0,0,1,16.15,0.0,1,1,False,1,0,10.09375,5,False,0,0.0,1.32317745874,510,1,1.0,True,True
2014-10-03,15.9833333333,2,0,0,2,17.56,0.0,2,1,False,1,0,10.09375,5,False,0,0.0,1.43869945359,510,2,1.0,True,False
2014-10-03,16.0,22,0,0,2,24.76,0.0,3,2,False,2,1,10.09375,5,False,0,0.087314498913,1.78280752336,440,3,1.0,True,True
2014-10-03,16.2,0,0,0,2,26.6,0.0,2,1,False,2,0,10.09375,5,False,0,0.0,2.17935110852,440,2,1.0,True,False
2014-10-03,16.2833333333,35,0,0,1,11.8,0.0,1,1,False,1,0,10.09375,5,False,0,0.0,0.966779815057,440,1,1.0,True,True
2014-10-03,16.3833333333,4,0,0,1,11.69,0.0,1,1,False,1,0,10.09375,5,False,0,0.0,0.957767460849,440,1,1.0,True,True
2014-10-03,16.3833333333,0,0,0,1,20.44,0.0,2,2,False,1,0,10.09375,5,False,0,0.186270931014,1.15030411893,440,2,1.0,True,False
2014-10-03,16.4166666667,12,0,0,1,12.41,0.0,1,1,False,1,0,10.09375,5,False,0,0.0,1.01675741567,440,1,1.0,True,True
2014-10-03,16.4333333333,4,0,0,1,14.8,0.0,1,1,False,1,0,10.09375,5,False,0,0.0,1.21257129346,440,1,1.0,True,True
2014-10-03,16.9166666667,9,0,0,1,10.9,0.0,1,1,False,0,0,10.09375,5,False,0,0.0,0.893042371536,440,1,1.0,True,True
2014-10-03,11.1166666667,0,0,0,0,10.8,0.0,1,1,False,1,0,10.09375,5,False,0,0.0,0.884849322256,250,1,1.0,True,False
2014-10-03,11.15,0,0,0,0,9.8,0.0,1,1,False,0,0,10.09375,5,False,0,0.285227363116,0.0,250,1,1.0,True,True
2014-10-03,11.2166666667,0,0,0,0,21.6,0.0,3,2,False,1,0,10.09375,5,False,0,0.058209665942,1.60583765891,250,3,1.0,True,False
2014-10-03,11.3166666667,0,0,0,0,40.2,0.0,5,2,False,1,0,10.09375,5,False,2,0.058209665942,3.12974482502,250,5,1.0,True,True
2014-10-03,11.35,10,0,0,0,11.8,0.0,1,1,False,0,1,10.09375,5,False,0,0.0,0.966779815057,250,1,1.0,True,True
2014-10-03,11.4,5,0,0,0,23.6,0.0,3,1,False,1,0,10.09375,5,False,0,0.0,1.93355963011,250,3,1.0,True,True
2014-10-03,11.4333333333,1,0,0,0,6.19,0.0,1,1,False,0,0,10.09375,5,False,1,0.180158916091,0.0,250,1,1.0,True,False
2014-10-03,11.6166666667,0,0,0,0,10.8,0.0,1,1,False,0,0,10.09375,5,False,0,0.0,0.884849322256,250,1,1.0,True,True
2014-10-03,11.6833333333,0,0,0,0,34.4,0.0,2,2,False,0,0,10.09375,5,False,0,0.686874058116,0.884849322256,250,2,1.0,True,False
2014-10-03,11.7,5,0,0,0,27.9,0.0,3,3,False,2,0,10.09375,5,False,1,0.183360447717,1.76969864451,250,3,1.0,True,False
2014-10-03,11.7666666667,1,0,0,0,15.88,0.0,3,2,False,0,0,10.09375,5,False,0,0.147852551493,0.884849322256,250,3,1.0,True,False
2014-10-03,11.8,0,0,0,0,12.8,0.0,1,1,False,0,0,10.09375,5,False,0,0.0,1.04871030786,250,1,1.0,True,False
2014-10-03,11.8833333333,0,0,0,0,21.6,0.0,2,1,False,0,0,10.09375,5,False,0,0.0,1.76969864451,250,2,1.0,True,False
2014-10-03,11.9166666667,0,0,0,0,8.8,0.0,1,1,False,1,0,10.09375,5,False,0,0.0,0.720988336653,250,1,1.0,True,True
2014-10-03,11.9166666667,0,0,0,0,12.8,0.0,2,1,False,0,0,10.09375,5,False,0,0.0,1.04871030786,250,2,1.0,True,False
