TicketDate,TicketTime,PriorVisits,GiftCardLines,OilLines,RotisserieLines,NetAmount,DiscountAmount,UniqueItems,UniqueCategories,ReturnedBags,TopItemLines,RepeatProducts,TicketMonthDecimal,WeekdayNumber,IsFrontEnd,FreshLines,RetailSpendCnt,QSRSpendCnt,TicketCount,TotalLines,ProductVariety,BizHours,WillReturn
2015-09-29,15.2166666667,12,0,0,0,4.5,0.0,1,1,False,0,0,9.93548387097,2,True,1,0.140111784924,0.0,363,1,1.0,True,True
2015-09-29,15.2666666667,0,0,0,0,67.0,0.0,3,2,False,0,0,9.93548387097,2,True,0,2.08610879776,0.0,363,5,0.6,True,True
2015-09-29,15.4166666667,0,0,1,0,53.96,0.0,4,4,False,0,0,9.93548387097,2,True,1,1.680095981,0.0,363,7,0.571428571429,True,False
2015-09-29,15.8666666667,2,0,0,0,29.98,0.0,9,5,False,3,2,9.93548387097,2,True,9,0.933455847119,0.0,363,10,0.9,True,False
2015-09-29,15.9,7,0,0,0,13.0,0.0,3,1,False,1,0,9.93548387097,2,True,3,0.404767378671,0.0,363,3,1.0,True,False
2015-09-29,15.9333333333,13,0,0,0,8.1,2.02,3,2,False,1,0,9.93548387097,2,True,3,0.252201212864,0.0,363,3,1.0,True,True
2015-09-29,15.9666666667,0,0,1,0,64.53,0.0,6,5,False,2,0,9.93548387097,2,True,3,2.00920299582,0.0,363,6,1.0,True,True
2015-09-29,16.1,14,0,0,0,30.61,0.0,3,3,False,2,0,9.93548387097,2,True,2,0.953071497008,0.0,323,3,1.0,True,True
2015-09-23,12.2166666667,0,0,0,0,20.6,0.0,3,2,False,2,0,9.74193548387,3,False,0,0.0622719044109,1.54439966173,399,3,1.0,True,False
2015-09-23,12.2333333333,1,0,0,0,13.8,0.0,2,2,False,0,0,9.74193548387,3,False,1,0.0311359522054,1.06281267043,399,2,1.0,True,True
2015-09-23,12.3,0,0,0,0,9.8,0.0,1,1,False,0,0,9.74193548387,3,False,0,0.0,0.813715950802,399,1,1.0,True,True
2015-09-23,12.3333333333,2,0,0,0,2.5,0.0,1,1,False,0,0,9.74193548387,3,False,0,0.0778398805136,0.0,399,1,1.0,True,True
2015-09-23,12.3666666667,0,0,0,0,13.8,0.0,2,2,False,0,0,9.74193548387,3,False,0,0.0311359522054,1.06281267043,399,2,1.0,True,False
2015-09-23,12.3833333333,1,0,0,0,9.8,0.0,1,1,False,0,1,9.74193548387,3,False,0,0.0,0.813715950802,399,1,1.0,True,True
2015-09-23,12.4,0,0,0,0,29.0,0.0,2,2,False,1,0,9.74193548387,3,False,0,0.597810282344,0.813715950802,399,2,1.0,True,False
2015-09-23,12.4166666667,0,0,0,0,8.8,0.0,1,1,False,1,0,9.74193548387,3,False,0,0.0,0.730683710924,399,1,1.0,True,False
2015-09-23,12.45,0,0,0,0,15.65,0.0,2,2,False,0,0,9.74193548387,3,False,1,0.151009368196,0.896748190679,399,2,1.0,True,False
2015-09-23,12.45,13,0,0,0,13.3,0.0,2,2,False,1,0,9.74193548387,3,False,1,0.0778398805136,0.896748190679,399,2,1.0,True,True
2015-09-23,12.4666666667,175,0,0,0,12.8,0.0,1,1,False,0,0,9.74193548387,3,False,0,0.0,1.06281267043,399,1,1.0,True,False
2015-09-23,12.4833333333,0,0,0,0,17.99,0.0,2,2,False,1,0,9.74193548387,3,False,1,0.192731544152,0.979780430557,399,2,1.0,True,False
2015-09-23,12.5333333333,0,0,0,0,6.19,0.0,1,1,False,1,0,9.74193548387,3,False,1,0.192731544152,0.0,399,1,1.0,True,False
2015-09-23,12.55,2,0,0,0,7.23,0.0,2,2,False,0,0,9.74193548387,3,False,0,0.225112934445,0.0,399,2,1.0,True,False
2015-09-23,12.55,0,0,0,0,17.6,0.0,1,1,False,1,0,9.74193548387,3,False,0,0.0,1.46136742185,399,1,1.0,True,False
2015-09-23,12.65,0,0,0,0,29.4,0.0,3,1,False,3,0,9.74193548387,3,False,0,0.0,2.4411478524,399,3,1.0,True,False
2015-09-23,12.65,0,0,0,0,4.75,0.0,1,1,False,0,0,9.74193548387,3,False,1,0.147895772976,0.0,399,1,1.0,True,True
2015-09-23,12.6666666667,0,0,0,0,9.8,0.0,1,1,False,0,0,9.74193548387,3,False,0,0.0,0.813715950802,399,1,1.0,True,False
2015-09-23,12.6666666667,9,0,0,0,10.8,0.0,1,1,False,1,0,9.74193548387,3,False,0,0.0,0.896748190679,399,1,1.0,True,True
2015-09-23,12.6666666667,10,0,0,0,9.8,0.0,1,1,False,1,0,9.74193548387,3,False,0,0.0,0.813715950802,399,1,1.0,True,True
2015-09-23,12.75,4,0,0,0,10.28,0.0,2,2,False,1,0,9.74193548387,3,False,0,0.046081209264,0.730683710924,399,2,1.0,True,True
2015-09-23,12.8333333333,0,0,0,0,7.8,0.0,1,1,False,0,0,9.74193548387,3,False,0,0.242860427202,0.0,399,1,1.0,True,False
2015-09-23,12.8666666667,0,0,0,0,30.46,0.0,4,3,False,1,0,9.74193548387,3,False,0,0.213592632129,1.95956086111,399,4,1.0,True,False
2015-09-23,12.8833333333,0,0,0,0,10.8,0.0,1,1,False,1,0,9.74193548387,3,False,0,0.0,0.896748190679,399,1,1.0,True,False
2015-09-23,12.9,36,0,0,0,12.8,0.0,2,2,False,1,0,9.74193548387,3,False,1,0.0622719044109,0.896748190679,399,2,1.0,True,True
2015-09-23,12.9333333333,52,0,0,0,15.78,0.0,2,2,False,1,0,9.74193548387,3,False,0,0.186192994188,0.813715950802,399,2,1.0,True,True
2015-09-23,12.9666666667,6,0,0,0,12.8,0.0,1,1,False,0,0,9.74193548387,3,False,0,0.0,1.06281267043,399,1,1.0,True,False
2015-09-23,12.9666666667,1,0,0,0,9.8,0.0,1,1,False,0,0,9.74193548387,3,False,0,0.0,0.813715950802,399,1,1.0,True,False
2015-09-23,12.9833333333,0,0,0,0,13.8,0.0,3,2,False,0,0,9.74193548387,3,False,0,0.0778398805136,0.938264310618,399,3,1.0,True,True
2015-09-23,13.1,1,0,0,0,12.8,0.0,1,1,False,0,1,9.74193548387,3,False,0,0.0,1.06281267043,446,1,1.0,True,True
2015-09-23,13.1166666667,0,0,0,0,10.8,0.0,1,1,False,0,0,9.74193548387,3,False,0,0.0,0.896748190679,446,1,1.0,True,False
2015-09-23,13.1666666667,17,0,0,0,17.3,0.0,3,3,False,2,2,9.74193548387,3,False,2,0.202383689335,0.896748190679,446,3,1.0,True,True
2015-09-23,13.1833333333,1,0,0,0,10.8,0.0,1,1,False,0,0,9.74193548387,3,False,0,0.0,0.896748190679,446,1,1.0,True,False
2015-09-23,13.2166666667,13,0,0,0,9.8,0.0,1,1,False,1,0,9.74193548387,3,False,0,0.0,0.813715950802,446,1,1.0,True,True
2015-09-23,13.2333333333,2,0,0,0,13.8,0.0,2,2,False,0,2,9.74193548387,3,False,0,0.0311359522054,1.06281267043,446,2,1.0,True,True
2015-09-23,13.25,0,0,0,0,14.8,0.0,2,2,False,0,0,9.74193548387,3,False,0,0.0622719044109,1.06281267043,446,2,1.0,True,False
2015-09-23,13.2833333333,1,0,0,0,12.8,0.0,1,1,False,0,0,9.74193548387,3,False,0,0.0,1.06281267043,446,1,1.0,True,False
2015-09-23,13.2833333333,1,0,0,0,10.8,0.0,1,1,False,0,0,9.74193548387,3,False,0,0.0,0.896748190679,446,1,1.0,True,True
2015-09-23,13.3,2,0,0,0,8.5,0.0,2,2,False,0,0,9.74193548387,3,False,1,0.264655593746,0.0,446,2,1.0,True,True
2015-09-23,13.3166666667,0,0,0,0,15.3,0.0,2,2,False,0,0,9.74193548387,3,False,0,0.0778398805136,1.06281267043,446,2,1.0,True,False
2015-09-23,13.4,1,0,0,0,10.8,0.0,1,1,False,0,0,9.74193548387,3,False,0,0.0,0.896748190679,446,1,1.0,True,True
2015-09-23,13.4,6,0,0,0,9.8,0.0,1,1,False,1,0,9.74193548387,3,False,0,0.0,0.813715950802,446,1,1.0,True,True
2015-09-23,13.4166666667,5,0,0,0,11.8,0.0,1,1,False,0,0,9.74193548387,3,False,0,0.0,0.979780430557,446,1,1.0,True,True
2015-09-23,13.4166666667,4,0,0,0,9.8,0.0,1,1,False,1,0,9.74193548387,3,False,0,0.0,0.813715950802,446,1,1.0,True,True
2015-09-23,13.4333333333,2,0,0,0,16.2,0.0,3,2,False,0,0,9.74193548387,3,False,0,0.504402425728,0.0,446,3,1.0,True,False
2015-09-23,13.4833333333,13,0,0,0,12.8,0.0,1,1,False,0,0,9.74193548387,3,False,0,0.0,1.06281267043,446,1,1.0,True,True
2015-09-23,13.5,14,0,0,0,-3.0,0.0,2,1,False,1,1,9.74193548387,3,False,0,0.0,-0.249096719633,446,2,1.0,True,False
2015-09-23,13.5166666667,17,0,0,0,12.8,0.0,1,1,False,0,0,9.74193548387,3,False,0,0.0,1.06281267043,446,1,1.0,True,True
2015-09-23,13.5166666667,0,0,0,0,28.1,0.0,4,2,False,2,0,9.74193548387,3,False,2,0.264655593746,1.6274319016,446,4,1.0,True,True
2015-09-23,13.5333333333,2,0,0,0,10.8,0.0,1,1,False,0,0,9.74193548387,3,False,0,0.0,0.896748190679,446,1,1.0,True,False
2015-09-23,13.5333333333,0,0,0,0,11.8,0.0,1,1,False,0,0,9.74193548387,3,False,0,0.0,0.979780430557,446,1,1.0,True,False
2015-09-23,13.55,1,0,0,0,11.98,0.0,3,3,False,1,0,9.74193548387,3,False,1,0.0990123280133,0.730683710924,446,3,1.0,True,False
2015-09-23,13.6166666667,0,0,0,0,12.8,0.0,1,1,False,0,0,9.74193548387,3,False,0,0.0,1.06281267043,446,1,1.0,True,True
2015-09-23,13.6333333333,0,0,0,0,14.8,0.0,2,2,False,0,0,9.74193548387,3,False,1,0.0622719044109,1.06281267043,446,2,1.0,True,False
2015-09-23,13.65,2,0,0,0,11.8,0.0,2,1,False,0,0,9.74193548387,3,False,0,0.0,0.979780430557,446,2,1.0,True,False
2015-09-23,13.6833333333,0,0,0,0,29.4,0.0,1,1,False,1,0,9.74193548387,3,False,0,0.0,2.4411478524,446,1,1.0,True,False
2015-09-23,13.7,5,0,0,0,12.8,0.0,2,2,False,1,2,9.74193548387,3,False,1,0.0622719044109,0.896748190679,446,2,1.0,True,True
2015-09-23,13.7,0,0,0,0,11.3,0.0,2,2,False,1,0,9.74193548387,3,False,1,0.0467039283081,0.813715950802,446,2,1.0,True,False
2015-09-23,13.7333333333,0,0,0,0,9.8,0.0,2,2,False,1,0,9.74193548387,3,False,0,0.0311359522054,0.730683710924,446,2,1.0,True,False
2015-09-23,13.7666666667,2,0,0,0,14.48,0.0,4,4,False,2,2,9.74193548387,3,False,1,0.176852208527,0.730683710924,446,4,1.0,True,False
2015-09-23,13.7666666667,0,0,0,0,10.8,0.0,1,1,False,1,0,9.74193548387,3,False,0,0.0,0.896748190679,446,1,1.0,True,False
2015-09-23,13.8166666667,0,0,0,0,30.3,0.0,3,3,False,0,0,9.74193548387,3,False,1,0.5760151158,0.979780430557,446,3,1.0,True,False
2015-09-23,13.85,6,0,0,0,12.8,0.0,1,1,False,0,0,9.74193548387,3,False,0,0.0,1.06281267043,446,1,1.0,True,True
2015-09-23,13.8666666667,0,0,0,0,10.8,0.0,1,1,False,1,0,9.74193548387,3,False,0,0.0,0.896748190679,446,1,1.0,True,True
2015-09-23,13.8833333333,1,0,0,0,10.8,0.0,1,1,False,0,0,9.74193548387,3,False,0,0.0,0.896748190679,446,1,1.0,True,False
2015-09-23,13.8833333333,0,0,0,0,23.6,0.0,2,1,False,0,0,9.74193548387,3,False,0,0.0,1.95956086111,446,2,1.0,True,True
2015-09-23,13.9,2,0,0,0,10.8,0.0,1,1,False,1,1,9.74193548387,3,False,0,0.0,0.896748190679,446,1,1.0,True,True
2015-09-23,13.9166666667,11,0,0,0,10.8,0.0,1,1,False,1,1,9.74193548387,3,False,0,0.0,0.896748190679,446,1,1.0,True,True
2015-09-23,13.9333333333,0,0,0,0,12.98,0.0,2,2,False,2,0,9.74193548387,3,False,0,0.0678763758078,0.896748190679,446,2,1.0,True,False
2015-09-23,13.95,8,0,0,0,16.48,0.0,3,3,False,1,0,9.74193548387,3,False,0,0.145716256321,0.979780430557,446,3,1.0,True,True
2015-09-23,13.9666666667,2,0,0,0,13.98,0.0,3,3,False,1,0,9.74193548387,3,False,1,0.130148280219,0.813715950802,446,3,1.0,True,False
2015-09-23,13.9666666667,1,0,0,0,16.98,0.0,3,2,False,0,1,9.74193548387,3,False,0,0.0678763758078,1.22887715019,446,3,1.0,True,False
2015-09-23,13.9833333333,0,0,0,0,10.8,0.0,1,1,False,0,0,9.74193548387,3,False,0,0.0,0.896748190679,446,1,1.0,True,False
2015-09-23,14.0,0,0,0,0,40.54,0.0,5,2,False,2,0,9.74193548387,3,False,0,0.160038794336,2.93934129167,401,5,1.0,True,True
2015-09-23,14.0,7,0,0,0,12.8,0.0,2,2,False,1,0,9.74193548387,3,False,1,0.0622719044109,0.896748190679,401,2,1.0,True,False
2015-09-23,14.0166666667,4,0,0,0,10.8,0.0,1,1,False,0,0,9.74193548387,3,False,0,0.0,0.896748190679,401,1,1.0,True,False
2015-09-23,14.0166666667,2,0,0,0,10.8,0.0,1,1,False,1,0,9.74193548387,3,False,0,0.0,0.896748190679,401,1,1.0,True,False
2015-09-23,14.0333333333,9,0,0,0,9.8,0.0,1,1,False,1,0,9.74193548387,3,False,0,0.0,0.813715950802,401,1,1.0,True,False
2015-09-23,14.0333333333,1,0,0,0,10.8,0.0,1,1,False,1,0,9.74193548387,3,False,0,0.0,0.896748190679,401,1,1.0,True,False
2015-09-23,14.0666666667,0,0,0,0,30.58,0.0,4,4,False,2,0,9.74193548387,3,False,1,0.404144659626,1.46136742185,401,4,1.0,True,False
2015-09-23,14.0833333333,11,0,0,0,10.9,0.0,2,2,False,1,0,9.74193548387,3,False,0,0.0653854996314,0.730683710924,401,2,1.0,True,True
2015-09-23,14.1,13,0,0,0,10.8,0.0,2,2,False,1,0,9.74193548387,3,False,1,0.0622719044109,0.730683710924,401,2,1.0,True,True
2015-09-23,14.1,18,0,0,0,12.8,0.0,1,1,False,0,0,9.74193548387,3,False,0,0.0,1.06281267043,401,1,1.0,True,True
2015-09-23,14.1,1,0,0,0,12.8,0.0,2,2,False,1,0,9.74193548387,3,False,1,0.0622719044109,0.896748190679,401,2,1.0,True,False
2015-09-23,14.1166666667,0,0,0,0,25.26,0.0,4,2,False,1,0,9.74193548387,3,False,0,0.113957585072,1.79349638136,401,4,1.0,True,False
2015-09-23,14.1166666667,95,0,0,0,8.8,0.0,1,1,False,1,1,9.74193548387,3,False,0,0.0,0.730683710924,401,1,1.0,True,True
2015-09-23,14.1333333333,1,0,0,0,10.8,0.0,1,1,False,1,0,9.74193548387,3,False,0,0.0,0.896748190679,401,1,1.0,True,False
2015-09-23,14.1666666667,1,0,0,0,16.26,0.0,3,3,False,1,0,9.74193548387,3,False,1,0.170002299042,0.896748190679,401,3,1.0,True,False
2015-09-23,14.1833333333,0,0,0,0,12.8,0.0,1,1,False,0,0,9.74193548387,3,False,0,0.0,1.06281267043,401,1,1.0,True,False
2015-09-23,14.2,0,0,0,0,12.8,0.0,1,1,False,0,0,9.74193548387,3,False,0,0.0,1.06281267043,401,1,1.0,True,False
2015-09-23,14.2166666667,0,0,0,0,11.8,0.0,1,1,False,0,0,9.74193548387,3,False,0,0.0,0.979780430557,401,1,1.0,True,True
2015-09-23,14.2166666667,0,0,0,0,19.08,0.0,3,3,False,1,0,9.74193548387,3,False,0,0.257805684261,0.896748190679,401,3,1.0,True,False
2015-09-23,14.2333333333,0,0,0,0,15.18,0.0,2,2,False,0,0,9.74193548387,3,False,0,0.0741035662489,1.06281267043,401,2,1.0,True,False
2015-09-23,14.2333333333,0,0,0,0,9.8,0.0,1,1,False,1,0,9.74193548387,3,False,0,0.0,0.813715950802,401,1,1.0,True,True
2015-09-23,14.2333333333,0,0,0,0,10.8,0.0,1,1,False,0,0,9.74193548387,3,False,0,0.0,0.896748190679,401,1,1.0,True,True
2015-09-23,14.25,0,0,0,0,9.8,0.0,1,1,False,1,0,9.74193548387,3,False,0,0.0,0.813715950802,401,1,1.0,True,False
2015-09-23,14.25,1,0,0,0,9.8,0.0,1,1,False,0,0,9.74193548387,3,False,0,0.0,0.813715950802,401,1,1.0,True,True
2015-09-23,14.25,3,0,0,0,12.8,0.0,2,2,False,1,0,9.74193548387,3,False,1,0.0622719044109,0.896748190679,401,2,1.0,True,True
2015-09-23,14.2666666667,10,0,0,0,12.8,0.0,2,2,False,1,0,9.74193548387,3,False,1,0.0622719044109,0.896748190679,401,2,1.0,True,True
2015-09-23,14.2666666667,1,0,0,0,1.75,0.0,1,1,False,0,0,9.74193548387,3,False,1,0.0544879163595,0.0,401,1,1.0,True,False
2015-09-23,14.2666666667,2,0,0,0,10.3,0.0,3,1,False,1,0,9.74193548387,3,False,0,0.0,0.85523207074,401,3,1.0,True,True
2015-09-23,14.2833333333,2,0,0,0,10.8,0.0,2,2,False,1,0,9.74193548387,3,False,1,0.0622719044109,0.730683710924,401,2,1.0,True,False
2015-09-23,14.3,5,0,0,0,23.39,0.0,3,3,False,2,0,9.74193548387,3,False,2,0.454273542677,0.730683710924,401,3,1.0,True,True
2015-09-23,14.3,1,0,0,0,9.8,0.0,1,1,False,1,0,9.74193548387,3,False,0,0.0,0.813715950802,401,1,1.0,True,False
2015-09-23,14.3333333333,7,0,0,0,27.96,0.0,3,3,False,2,2,9.74193548387,3,False,1,0.198024656027,1.79349638136,401,3,1.0,True,True
2015-09-23,14.3666666667,2,0,0,0,11.8,0.0,1,1,False,0,1,9.74193548387,3,False,0,0.0,0.979780430557,401,1,1.0,True,True
2015-09-23,14.3666666667,0,0,0,0,10.8,0.0,2,2,False,1,0,9.74193548387,3,False,1,0.0622719044109,0.730683710924,401,2,1.0,True,True
2015-09-23,14.3833333333,0,0,0,0,10.8,0.0,2,2,False,1,0,9.74193548387,3,False,1,0.0622719044109,0.730683710924,401,2,1.0,True,False
2015-09-23,14.3833333333,1,0,0,0,11.8,0.0,3,2,False,1,0,9.74193548387,3,False,2,0.0934078566163,0.730683710924,401,3,1.0,True,False
2015-09-23,14.4333333333,5,0,0,0,9.8,0.0,1,1,False,0,1,9.74193548387,3,False,0,0.0,0.813715950802,401,1,1.0,True,True
2015-09-23,14.45,3,0,0,0,9.8,0.0,1,1,False,1,0,9.74193548387,3,False,0,0.0,0.813715950802,401,1,1.0,True,True
2015-09-23,14.4833333333,0,0,0,0,12.8,0.0,1,1,False,0,0,9.74193548387,3,False,0,0.0,1.06281267043,401,1,1.0,True,False
2015-09-23,14.55,0,0,0,0,12.98,0.0,2,2,False,2,0,9.74193548387,3,False,0,0.0678763758078,0.896748190679,401,2,1.0,True,False
2015-09-23,14.55,0,0,0,0,12.8,0.0,1,1,False,0,0,9.74193548387,3,False,0,0.0,1.06281267043,401,1,1.0,True,False
2015-09-23,14.5666666667,0,0,0,0,10.8,0.0,1,1,False,1,0,9.74193548387,3,False,0,0.0,0.896748190679,401,1,1.0,True,True
2015-09-23,14.6,2,0,0,0,11.98,0.0,2,2,False,1,0,9.74193548387,3,False,0,0.0678763758078,0.813715950802,401,2,1.0,True,True
2015-09-23,14.6,1,0,0,0,10.28,0.0,2,2,False,1,0,9.74193548387,3,False,0,0.046081209264,0.730683710924,401,2,1.0,True,True
2015-09-23,14.6166666667,4,0,0,0,12.48,0.0,4,2,False,2,0,9.74193548387,3,False,0,0.0678763758078,0.85523207074,401,4,1.0,True,True
2015-09-23,14.6666666667,2,0,0,0,12.98,0.0,2,2,False,2,1,9.74193548387,3,False,0,0.0678763758078,0.896748190679,401,2,1.0,True,True
2015-09-23,14.6833333333,0,0,0,0,17.6,0.0,2,2,False,1,0,9.74193548387,3,False,0,0.242860427202,0.813715950802,401,2,1.0,True,False
2015-09-23,14.7,0,0,0,0,12.8,0.0,2,2,False,0,0,9.74193548387,3,False,0,0.0311359522054,0.979780430557,401,2,1.0,True,False
2015-09-23,14.7166666667,0,0,0,0,45.43,0.0,6,5,False,2,0,9.74193548387,3,False,2,0.679697836644,1.95956086111,401,6,1.0,True,False
2015-09-23,14.7166666667,3,0,0,0,11.8,0.0,1,1,False,0,0,9.74193548387,3,False,0,0.0,0.979780430557,401,1,1.0,True,False
2015-09-23,14.7333333333,6,0,0,0,12.8,0.0,1,1,False,0,1,9.74193548387,3,False,0,0.0,1.06281267043,401,1,1.0,True,True
2015-09-23,14.75,0,0,0,0,12.8,0.0,1,1,False,0,0,9.74193548387,3,False,0,0.0,1.06281267043,401,1,1.0,True,True
2015-09-23,14.7666666667,2,0,0,0,9.8,0.0,2,2,False,1,2,9.74193548387,3,False,1,0.0311359522054,0.730683710924,401,2,1.0,True,False
2015-09-23,14.7666666667,3,0,0,0,14.48,0.0,3,3,False,0,0,9.74193548387,3,False,0,0.145716256321,0.813715950802,401,3,1.0,True,True
2015-09-23,14.7833333333,0,0,0,0,9.8,0.0,1,1,False,1,0,9.74193548387,3,False,0,0.0,0.813715950802,401,1,1.0,True,False
2015-09-23,14.7833333333,11,0,0,0,11.28,0.0,2,2,False,0,2,9.74193548387,3,False,0,0.046081209264,0.813715950802,401,2,1.0,True,True
2015-09-23,14.8,10,0,0,0,10.8,0.0,1,1,False,0,0,9.74193548387,3,False,0,0.0,0.896748190679,401,1,1.0,True,True
2015-09-23,14.8166666667,0,0,0,0,10.8,0.0,1,1,False,1,0,9.74193548387,3,False,0,0.0,0.896748190679,401,1,1.0,True,True
2015-09-23,14.8166666667,2,0,0,0,18.58,0.0,3,2,False,0,2,9.74193548387,3,False,0,0.179965803747,1.06281267043,401,3,1.0,True,True
2015-09-23,14.8333333333,0,0,0,0,11.8,0.0,1,1,False,0,0,9.74193548387,3,False,0,0.0,0.979780430557,401,1,1.0,True,False
2015-09-23,14.8333333333,1,0,0,0,13.8,0.0,2,2,False,0,0,9.74193548387,3,False,1,0.0622719044109,0.979780430557,401,2,1.0,True,False
2015-09-23,14.8833333333,2,0,0,0,10.8,0.0,1,1,False,0,0,9.74193548387,3,False,0,0.0,0.896748190679,401,1,1.0,True,True
2015-09-23,14.9,1,0,0,0,11.48,0.0,1,1,False,0,0,9.74193548387,3,False,1,0.357440731318,0.0,401,1,1.0,True,False
2015-09-23,14.9,0,0,0,0,12.8,0.0,1,1,False,0,0,9.74193548387,3,False,0,0.0,1.06281267043,401,1,1.0,True,True
2015-09-23,14.9666666667,0,0,0,0,18.46,0.0,4,3,False,0,0,9.74193548387,3,False,0,0.269637346099,0.813715950802,401,4,1.0,True,True
2015-09-23,14.9666666667,0,0,0,0,13.3,0.0,2,2,False,1,0,9.74193548387,3,False,1,0.108975832719,0.813715950802,401,2,1.0,True,False
2015-09-23,15.0,0,0,0,0,43.93,0.0,4,3,False,0,0,9.74193548387,3,False,3,0.969262192155,1.06281267043,411,4,1.0,True,False
2015-09-23,15.0166666667,0,0,0,0,11.98,0.0,2,2,False,2,0,9.74193548387,3,False,0,0.0678763758078,0.813715950802,411,2,1.0,True,False
