TicketDate,TicketTime,PriorVisits,GiftCardLines,OilLines,RotisserieLines,NetAmount,DiscountAmount,UniqueItems,UniqueCategories,ReturnedBags,TopItemLines,RepeatProducts,TicketMonthDecimal,WeekdayNumber,IsFrontEnd,FreshLines,RetailSpendCnt,QSRSpendCnt,TicketCount,TotalLines,ProductVariety,BizHours,WillReturn
2014-03-26,16.6,8,0,0,0,39.09,0.0,9,5,False,4,2,3.8125,3,True,7,1.12651389566,0.0,249,9,1.0,True,True
2014-03-26,16.6166666667,13,0,0,0,10.62,0.0,3,2,False,0,2,3.8125,3,True,2,0.306052125144,0.0,249,3,1.0,True,True
2014-03-26,16.65,0,0,0,1,31.24,0.0,6,5,False,2,0,3.8125,3,True,2,0.686167711833,0.601649874551,249,6,1.0,True,False
2014-03-26,16.6666666667,19,0,0,0,44.16,0.0,9,5,False,1,1,3.8125,3,True,6,1.27262352602,0.0,249,9,1.0,True,True
2014-03-26,16.7166666667,1,0,0,0,9.64,0.0,3,1,False,2,0,3.8125,3,True,3,0.277810026966,0.0,249,3,1.0,True,True
2014-03-26,16.75,0,0,0,0,15.6,0.0,2,2,False,0,0,3.8125,3,True,0,0.449568093431,0.0,249,2,1.0,True,False
2014-03-26,16.7666666667,1,0,0,0,5.43,0.0,4,2,False,2,1,3.8125,3,True,4,0.156484278675,0.0,249,4,1.0,True,True
2014-03-26,16.7833333333,5,0,0,0,10.22,0.0,2,2,False,2,0,3.8125,3,True,2,0.294524738133,0.0,249,2,1.0,True,False
2014-03-26,16.8166666667,32,0,0,0,34.07,8.52,4,3,False,2,0,3.8125,3,True,4,0.981845188667,0.0,249,4,1.0,True,True
2014-03-26,16.8333333333,20,0,0,0,22.0,0.0,4,4,False,1,0,3.8125,3,True,4,0.634006285608,0.0,249,4,1.0,True,True
2014-03-26,16.8833333333,7,0,0,1,7.75,0.0,1,1,False,0,1,3.8125,3,True,0,0.0,0.627562116793,249,1,1.0,True,True
2014-03-26,16.95,0,0,0,0,76.2,0.0,9,3,False,0,0,3.8125,3,True,0,2.19596722561,0.0,249,9,1.0,True,False
2014-03-26,17.6,3,0,0,0,25.12,0.0,5,3,False,1,0,3.8125,3,True,4,0.723919904294,0.0,282,5,1.0,False,False
2014-03-26,17.65,5,0,0,0,35.06,0.0,4,2,False,2,1,3.8125,3,True,5,1.01037547152,0.0,282,5,0.8,False,True
2014-03-26,17.6666666667,31,0,0,0,29.88,0.0,5,2,False,0,0,3.8125,3,True,7,0.861095809726,0.0,282,7,0.714285714286,False,True
2014-03-26,17.7,6,0,0,0,27.69,0.0,5,5,False,0,1,3.8125,3,True,3,0.79798336584,0.0,282,5,1.0,False,True
2014-03-26,17.7666666667,0,0,0,0,2.68,0.0,1,1,False,0,0,3.8125,3,True,0,0.0772334929741,0.0,282,1,1.0,False,True
2014-03-26,17.8166666667,0,0,0,0,98.0,0.0,12,2,False,0,0,3.8125,3,True,0,2.82420981771,0.0,282,12,1.0,False,False
2014-03-26,17.8666666667,1,0,0,0,21.53,0.0,7,2,False,1,1,3.8125,3,True,2,0.62046160587,0.0,282,7,1.0,False,True
2014-03-26,17.95,14,0,0,0,167.09,0.0,24,8,False,6,8,3.8125,3,True,21,4.81527773919,0.0,282,25,0.96,False,True
2014-03-26,17.9666666667,24,0,0,0,19.7,0.0,3,3,False,0,0,3.8125,3,True,2,0.567723810295,0.0,282,3,1.0,False,True
2014-03-26,18.0166666667,1,0,0,0,221.94,0.0,18,8,False,4,2,3.8125,3,True,13,6.39597068308,0.0,296,21,0.857142857143,False,True
2014-03-26,18.0666666667,8,0,0,0,33.04,0.0,2,2,False,0,1,3.8125,3,True,2,0.952162167113,0.0,296,3,0.666666666667,False,True
2014-03-26,18.0833333333,0,0,0,0,19.8,0.0,1,1,False,0,0,3.8125,3,True,0,0.570605657047,0.0,296,1,1.0,False,False
2014-03-26,18.1166666667,60,0,0,0,70.39,0.0,8,3,False,2,1,3.8125,3,True,8,2.02853192927,0.0,296,8,1.0,False,True
2014-03-26,18.1833333333,0,0,1,0,95.1,0.0,14,6,False,7,0,3.8125,3,True,13,2.74063626188,0.0,296,16,0.875,False,False
2014-03-26,18.2666666667,35,0,0,0,22.39,0.0,7,3,False,1,1,3.8125,3,True,7,0.645245487944,0.0,296,8,0.875,False,True
2014-03-26,18.3,24,0,0,0,30.86,0.0,7,3,False,5,3,3.8125,3,True,7,0.889337907903,0.0,296,8,0.875,False,True
2014-03-26,18.3166666667,0,0,0,0,10.4,0.0,1,1,False,0,0,3.8125,3,True,0,0.299712062287,0.0,296,1,1.0,False,False
2014-03-26,18.3333333333,7,0,0,0,7.0,0.0,2,2,False,1,1,3.8125,3,True,1,0.201729272693,0.0,296,2,1.0,False,True
2014-03-26,18.3666666667,0,0,1,0,77.19,0.0,8,5,False,1,0,3.8125,3,True,6,2.22449750846,0.0,296,11,0.727272727273,False,False
2014-03-26,18.3833333333,0,0,0,0,11.64,0.0,2,1,False,0,0,3.8125,3,True,2,0.335446962022,0.0,296,2,1.0,False,False
2014-03-26,18.4166666667,5,0,0,0,18.51,0.0,2,1,False,0,0,3.8125,3,True,2,0.533429833937,0.0,296,2,1.0,False,True
2014-03-26,18.4333333333,23,0,0,0,24.62,0.0,3,3,False,0,0,3.8125,3,True,2,0.709510670531,0.0,296,3,1.0,False,True
2014-03-26,18.5666666667,3,0,0,1,166.5,0.0,20,9,False,8,0,3.8125,3,True,14,4.43314485978,1.02596284126,296,20,1.0,False,True
2014-03-26,18.6,0,0,0,0,50.39,0.0,7,5,False,1,0,3.8125,3,True,2,1.45216257872,0.0,296,7,1.0,False,False
2014-03-26,18.6166666667,0,0,0,0,7.06,0.0,3,2,False,1,0,3.8125,3,True,1,0.203458380745,0.0,296,3,1.0,False,True
2014-03-26,18.65,0,0,0,0,12.0,0.0,1,1,False,0,0,3.8125,3,True,1,0.345821610332,0.0,296,1,1.0,False,False
2014-03-26,18.6666666667,0,0,0,0,20.75,0.0,2,2,False,0,0,3.8125,3,True,2,0.597983201199,0.0,296,2,1.0,False,True
2014-03-26,18.6833333333,4,0,0,2,51.71,0.0,8,5,False,2,2,3.8125,3,True,4,0.898848002187,1.66162253375,296,8,1.0,False,True
2014-03-26,18.7166666667,32,0,0,0,20.29,0.0,4,2,False,2,0,3.8125,3,True,4,0.584726706136,0.0,296,4,1.0,False,True
2014-03-26,18.75,5,0,0,0,26.8,0.0,7,5,False,5,1,3.8125,3,True,7,0.772334929741,0.0,296,7,1.0,False,True
2014-03-26,18.7833333333,12,0,0,1,14.68,0.0,2,2,False,2,1,3.8125,3,True,1,0.109510176605,0.88101623622,296,2,1.0,False,False
2014-03-26,18.8333333333,3,0,0,0,108.81,0.0,12,6,False,6,1,3.8125,3,True,11,3.13573745168,0.0,296,12,1.0,False,True
2014-03-26,18.8333333333,7,0,0,0,15.8,0.0,1,1,False,0,1,3.8125,3,True,1,0.455331786937,0.0,296,1,1.0,False,True
2014-03-26,18.9166666667,1,0,0,0,16.43,0.0,2,2,False,0,1,3.8125,3,True,1,0.473487421479,0.0,296,2,1.0,False,True
2014-03-26,18.9833333333,17,0,1,0,154.04,0.0,23,8,False,4,3,3.8125,3,True,19,4.43919673796,0.0,296,24,0.958333333333,False,True
2014-03-26,19.0,5,0,0,0,46.25,0.0,4,4,False,2,3,3.8125,3,True,3,1.33285412315,0.0,303,4,1.0,False,True
2014-03-26,19.0166666667,3,0,0,0,45.71,0.0,5,5,False,0,0,3.8125,3,True,2,1.31729215069,0.0,303,5,1.0,False,False
2014-03-26,19.05,0,0,0,0,41.53,0.0,5,5,False,3,0,3.8125,3,True,2,0.831700972848,1.02596284126,303,6,0.833333333333,False,False
2014-03-26,19.1333333333,0,0,0,0,5.52,0.0,2,2,False,1,0,3.8125,3,True,1,0.159077940753,0.0,303,2,1.0,False,True
2014-03-26,19.1666666667,1,0,0,0,67.05,0.0,6,4,False,5,0,3.8125,3,True,6,1.93227824773,0.0,303,7,0.857142857143,False,False
2014-03-26,19.1833333333,9,0,0,0,16.2,0.0,4,3,False,2,0,3.8125,3,True,4,0.466859173948,0.0,303,4,1.0,False,False
2014-03-26,19.3166666667,0,0,0,0,20.6,0.0,2,1,False,0,0,3.8125,3,True,0,0.593660431069,0.0,303,2,1.0,False,False
2014-03-26,19.3333333333,5,0,0,0,15.6,0.0,2,1,False,0,0,3.8125,3,True,0,0.449568093431,0.0,303,2,1.0,False,True
2014-03-26,19.4166666667,3,0,0,0,71.13,0.0,10,8,False,5,1,3.8125,3,True,6,2.04985759524,0.0,303,10,1.0,False,True
2014-03-26,19.4833333333,3,0,0,0,29.69,0.0,8,4,False,1,0,3.8125,3,True,7,0.855620300896,0.0,303,8,1.0,False,False
2014-03-26,19.5,2,0,0,0,57.9,0.0,8,5,False,4,1,3.8125,3,True,8,1.66858926985,0.0,303,9,0.888888888889,False,True
2014-03-26,19.55,2,0,0,1,5.65,0.0,2,2,False,1,1,3.8125,3,True,1,0.079250785701,0.234829695316,303,2,1.0,False,True
2014-03-26,19.5666666667,6,0,0,0,2.8,0.0,1,1,False,1,1,3.8125,3,True,0,0.0806917090774,0.0,303,1,1.0,False,True
2014-03-26,19.6,34,0,0,0,32.68,0.0,6,3,False,4,2,3.8125,3,True,6,0.941787518803,0.0,303,6,1.0,False,True
2014-03-26,19.6333333333,60,0,0,0,54.74,0.0,7,3,False,0,0,3.8125,3,True,6,1.57752291246,0.0,303,7,1.0,False,True
2014-03-26,19.6666666667,0,0,0,0,30.11,0.0,6,4,False,2,0,3.8125,3,True,3,0.867724057257,0.0,303,6,1.0,False,False
2014-03-26,19.6833333333,1,0,0,0,5.83,0.0,1,1,False,1,0,3.8125,3,True,1,0.168011665686,0.0,303,1,1.0,False,True
2014-03-26,19.7166666667,0,0,0,0,5.8,0.0,1,1,False,1,0,3.8125,3,True,0,0.16714711166,0.0,303,1,1.0,False,True
2014-03-26,19.7666666667,0,0,0,0,18.08,0.0,7,3,False,5,0,3.8125,3,True,7,0.5210378929,0.0,303,7,1.0,False,False
2014-03-26,19.85,1,0,1,0,19.33,4.83,5,3,False,2,0,3.8125,3,True,4,0.557060977309,0.0,303,5,1.0,False,True
2014-03-26,19.8666666667,0,0,0,0,12.52,0.0,1,1,False,1,0,3.8125,3,True,1,0.360807213446,0.0,303,1,1.0,False,False
2014-03-26,19.8833333333,0,0,0,0,26.32,0.0,4,3,False,3,0,3.8125,3,True,3,0.758502065328,0.0,303,4,1.0,False,False
2014-03-26,19.9,0,0,0,0,18.13,0.0,6,4,False,1,0,3.8125,3,True,5,0.522478816276,0.0,303,6,1.0,False,True
2014-03-26,10.6666666667,5,0,0,0,4.0,0.0,1,1,False,1,1,3.8125,3,True,1,0.115273870111,0.0,74,1,1.0,True,True
2014-03-26,10.7,1,0,0,0,22.73,0.0,4,4,False,2,0,3.8125,3,True,1,0.655043766903,0.0,74,4,1.0,True,False
2014-03-26,10.7666666667,0,0,0,0,20.39,0.0,4,4,False,2,0,3.8125,3,True,2,0.587608552889,0.0,74,4,1.0,True,False
2014-03-26,10.7833333333,0,0,0,0,6.8,0.0,1,1,False,0,0,3.8125,3,True,0,0.195965579188,0.0,74,1,1.0,True,False
2014-03-26,10.85,5,0,0,0,35.94,0.0,6,4,False,2,0,3.8125,3,True,6,1.03573572294,0.0,74,6,1.0,True,True
2014-03-26,10.9833333333,43,0,0,0,194.55,0.0,23,13,False,3,1,3.8125,3,True,13,5.6066328575,0.0,74,23,1.0,True,True
2014-03-26,11.1166666667,5,0,0,0,5.25,0.0,1,1,False,0,0,3.8125,3,True,1,0.15129695452,0.0,156,1,1.0,True,False
2014-03-26,11.2,0,0,0,0,35.4,0.0,3,3,False,0,0,3.8125,3,True,2,1.02017375048,0.0,156,4,0.75,True,False
2014-03-26,11.4333333333,13,0,0,0,10.83,0.0,2,2,False,1,0,3.8125,3,True,1,0.312104003324,0.0,156,2,1.0,True,True
2014-03-26,11.45,2,0,0,0,24.8,0.0,3,2,False,0,0,3.8125,3,True,0,0.714697994686,0.0,156,3,1.0,True,False
2014-03-26,11.5333333333,43,0,0,0,160.6,0.0,17,8,False,2,0,3.8125,3,True,8,4.62824588494,0.0,156,17,1.0,True,True
2014-03-26,11.6166666667,0,0,0,0,19.27,0.0,6,2,False,0,0,3.8125,3,True,6,0.555331869258,0.0,156,6,1.0,True,True
2014-03-26,11.6833333333,2,0,0,0,16.1,0.0,2,2,False,0,0,3.8125,3,True,2,0.463977327195,0.0,156,2,1.0,True,False
2014-03-26,11.75,1,0,0,0,11.6,0.0,2,1,False,0,0,3.8125,3,True,0,0.334294223321,0.0,156,2,1.0,True,False
2014-03-26,11.7833333333,0,0,0,0,9.8,0.0,1,1,False,0,0,3.8125,3,True,0,0.282420981771,0.0,156,1,1.0,True,False
2014-03-26,11.8833333333,0,0,0,0,3.2,0.0,1,1,False,0,0,3.8125,3,True,0,0.0922190960885,0.0,156,1,1.0,True,True
2014-03-26,12.1666666667,2,0,0,1,39.26,0.0,14,4,False,6,0,3.8125,3,True,10,0.92737828504,0.573308359599,287,14,1.0,True,False
2014-03-26,12.4333333333,1,0,0,0,67.65,0.0,8,5,False,5,2,3.8125,3,True,6,1.94956932824,0.0,287,8,1.0,True,True
2014-03-26,12.4833333333,0,0,0,0,68.93,0.0,10,6,False,5,0,3.8125,3,True,9,1.98645696668,0.0,287,10,1.0,True,False
2014-03-26,12.5,31,0,0,0,16.08,0.0,4,3,False,2,1,3.8125,3,True,2,0.463400957844,0.0,287,4,1.0,True,True
2014-03-26,12.5833333333,12,0,0,0,27.51,0.0,5,4,False,3,1,3.8125,3,True,4,0.792796041685,0.0,287,5,1.0,True,True
2014-03-26,12.6166666667,2,0,0,0,70.21,0.0,6,5,False,3,2,3.8125,3,True,2,2.02334460512,0.0,287,6,1.0,True,False
2014-03-26,12.7666666667,7,0,0,0,171.27,0.0,12,5,False,2,0,3.8125,3,True,15,4.93573893346,0.0,287,16,0.75,True,True
2014-03-26,12.8,0,0,0,0,12.2,0.0,3,3,False,0,0,3.8125,3,True,2,0.351585303837,0.0,287,4,0.75,True,False
2014-03-26,12.8333333333,0,0,0,0,67.43,0.0,9,3,False,2,0,3.8125,3,True,7,1.94322926539,0.0,287,9,1.0,True,False
2014-03-26,12.8666666667,0,0,0,0,8.3,0.0,2,1,False,0,0,3.8125,3,True,0,0.239193280479,0.0,287,2,1.0,True,True
2014-03-26,12.8833333333,8,0,0,0,19.3,0.0,3,3,False,1,1,3.8125,3,True,2,0.556196423283,0.0,287,3,1.0,True,True
2014-03-26,12.9,0,0,0,0,19.18,0.0,3,2,False,2,0,3.8125,3,True,3,0.55273820718,0.0,287,3,1.0,True,False
2014-03-26,12.9166666667,16,0,0,0,19.08,0.0,1,1,False,0,0,3.8125,3,True,1,0.549856360427,0.0,287,1,1.0,True,True
2014-03-26,12.9666666667,0,0,0,0,43.6,0.0,2,1,False,0,0,3.8125,3,True,0,1.25648518421,0.0,287,2,1.0,True,False
2014-03-26,13.0,3,0,0,0,25.35,0.0,3,3,False,0,0,3.8125,3,True,1,0.730548151826,0.0,420,3,1.0,True,True
2014-03-26,13.0833333333,0,0,0,0,11.48,0.0,2,2,False,1,0,3.8125,3,True,2,0.330836007217,0.0,420,2,1.0,True,True
2014-03-26,13.1,2,0,0,0,9.2,0.0,2,1,False,0,1,3.8125,3,True,0,0.265129901254,0.0,420,2,1.0,True,True
2014-03-26,13.1333333333,56,0,0,0,10.39,0.0,3,2,False,1,0,3.8125,3,True,3,0.299423877612,0.0,420,3,1.0,True,True
2014-03-26,13.2333333333,5,0,0,0,90.39,0.0,9,4,False,4,0,3.8125,3,True,9,2.60490127982,0.0,420,9,1.0,True,True
2014-03-26,13.25,109,0,0,0,3.43,0.0,2,2,False,0,1,3.8125,3,True,2,0.0988473436198,0.0,420,2,1.0,True,True
2014-03-26,13.25,61,0,0,0,4.55,0.0,2,2,False,2,1,3.8125,3,True,1,0.131124027251,0.0,420,2,1.0,True,True
2014-03-26,13.3,25,0,0,0,99.18,0.0,12,4,False,1,2,3.8125,3,True,9,2.85821560939,0.0,420,12,1.0,True,True
2014-03-26,13.4,3,0,0,0,2.5,0.0,1,1,False,0,0,3.8125,3,True,1,0.0720461688191,0.0,420,1,1.0,True,False
2014-03-26,13.4166666667,9,0,0,0,11.64,0.0,2,2,False,0,1,3.8125,3,True,1,0.335446962022,0.0,420,2,1.0,True,True
2014-03-26,13.5166666667,0,0,0,0,73.0,0.0,5,4,False,1,0,3.8125,3,True,1,2.10374812952,0.0,420,5,1.0,True,False
2014-03-26,13.6,32,0,0,0,6.3,0.0,2,2,False,1,0,3.8125,3,True,2,0.181556345424,0.0,420,2,1.0,True,True
2014-03-26,13.75,8,0,0,1,58.24,0.0,12,4,False,6,0,3.8125,3,True,11,1.34409332549,0.939318781264,420,13,0.923076923077,True,True
2014-03-26,13.7833333333,0,0,0,0,22.77,0.0,6,2,False,3,0,3.8125,3,True,6,0.656196505604,0.0,420,6,1.0,True,False
2014-03-26,13.8333333333,1,0,0,0,28.82,0.0,6,4,False,3,3,3.8125,3,True,6,0.830548234147,0.0,420,6,1.0,True,False
2014-03-26,13.95,0,0,0,0,43.42,0.0,2,1,False,0,0,3.8125,3,True,2,1.25129786005,0.0,420,2,1.0,True,False
2014-03-26,14.6166666667,4,0,0,0,234.78,0.0,18,8,False,2,0,3.8125,3,True,13,6.76599980614,0.0,347,19,0.947368421053,True,False
2014-03-26,14.85,0,0,0,1,146.8,0.0,14,8,False,5,0,3.8125,3,True,9,4.02997449907,0.563591268758,347,14,1.0,True,False
2014-03-26,14.8666666667,1,0,0,0,50.48,0.0,5,2,False,2,0,3.8125,3,True,5,1.4547562408,0.0,347,5,1.0,True,False
2014-03-26,14.8833333333,0,0,1,0,40.97,0.0,2,2,False,0,0,3.8125,3,True,1,1.18069261461,0.0,347,2,1.0,True,False
2014-03-26,14.9,0,0,0,0,7.46,0.0,1,1,False,0,0,3.8125,3,True,1,0.214985767756,0.0,347,1,1.0,True,False
2014-03-26,14.9333333333,0,0,0,0,48.31,0.0,5,4,False,3,0,3.8125,3,True,3,1.39222016626,0.0,347,6,0.833333333333,True,True
2014-03-26,14.95,1,0,0,0,16.26,0.0,2,2,False,2,0,3.8125,3,True,2,0.468588281999,0.0,347,2,1.0,True,True
2014-03-26,14.9666666667,0,0,0,0,15.57,0.0,2,2,False,0,0,3.8125,3,True,1,0.448703539405,0.0,347,2,1.0,True,False
2014-03-26,15.0166666667,0,0,0,0,8.8,0.0,1,1,False,0,0,3.8125,3,True,0,0.253602514243,0.0,324,1,1.0,True,False
2014-03-26,15.0333333333,1,0,0,0,63.16,0.0,2,1,False,0,1,3.8125,3,True,2,1.82017440905,0.0,324,2,1.0,True,True
2014-03-26,15.0333333333,7,0,0,0,8.98,0.0,1,1,False,1,1,3.8125,3,True,1,0.258789838398,0.0,324,1,1.0,True,True
2014-03-26,15.05,0,0,0,0,5.8,0.0,1,1,False,0,0,3.8125,3,True,0,0.16714711166,0.0,324,1,1.0,True,False
2014-03-26,15.1,0,0,0,0,31.69,0.0,9,3,False,2,0,3.8125,3,True,7,0.913257235951,0.0,324,9,1.0,True,True
2014-03-26,15.1166666667,4,0,0,0,18.75,0.0,2,1,False,1,0,3.8125,3,True,2,0.540346266143,0.0,324,2,1.0,True,False
2014-03-26,15.15,1,0,1,0,53.6,0.0,4,3,False,0,0,3.8125,3,True,0,1.54466985948,0.0,324,4,1.0,True,False
2014-03-26,15.2,3,0,1,0,50.24,0.0,4,3,False,1,0,3.8125,3,True,3,1.44783980859,0.0,324,4,1.0,True,False
2014-03-26,15.2333333333,2,0,0,0,21.53,0.0,4,3,False,2,0,3.8125,3,True,1,0.62046160587,0.0,324,4,1.0,True,False
2014-03-26,15.3,0,0,0,0,15.0,0.0,2,2,False,0,0,3.8125,3,True,0,0.432277012915,0.0,324,2,1.0,True,False
2014-03-26,15.3333333333,0,0,0,0,48.6,0.0,7,4,False,1,0,3.8125,3,True,0,1.40057752184,0.0,324,7,1.0,True,False
2014-03-26,15.3833333333,88,0,0,0,74.52,0.0,6,2,False,1,3,3.8125,3,True,12,2.14755220016,0.0,324,12,0.5,True,True
2014-03-26,15.4,2,0,0,0,25.71,0.0,2,2,False,1,0,3.8125,3,True,2,0.740922800136,0.0,324,2,1.0,True,True
2014-03-26,15.4333333333,0,0,0,0,28.4,0.0,3,2,False,0,0,3.8125,3,True,0,0.818444477785,0.0,324,3,1.0,True,True
2014-03-26,15.4833333333,13,0,0,0,28.48,0.0,4,3,False,0,0,3.8125,3,True,1,0.820749955187,0.0,324,4,1.0,True,False
2014-03-26,15.5,11,0,0,0,25.53,0.0,2,2,False,0,2,3.8125,3,True,2,0.735735475981,0.0,324,2,1.0,True,True
2014-03-26,15.6166666667,8,0,0,1,78.22,0.0,17,6,False,2,2,3.8125,3,True,14,1.88905054644,1.02596284126,324,17,1.0,True,True
2014-03-26,15.6833333333,0,0,0,0,32.44,0.0,1,1,False,0,0,3.8125,3,True,1,0.934871086597,0.0,324,1,1.0,True,True
2014-03-26,15.75,0,0,0,0,80.05,0.0,16,11,False,1,0,3.8125,3,True,10,2.30691832559,0.0,324,16,1.0,True,False
2014-03-26,15.9333333333,14,0,0,0,22.69,2.52,3,3,False,1,2,3.8125,3,True,3,0.653891028202,0.0,324,3,1.0,True,True
2014-03-26,15.95,11,0,1,0,49.18,0.0,4,2,False,0,0,3.8125,3,True,0,1.41729223301,0.0,324,4,1.0,True,True
2014-03-26,16.0333333333,4,0,0,0,85.26,0.0,5,3,False,4,2,3.8125,3,True,6,2.45706254141,0.0,249,8,0.625,True,False
2014-03-26,16.2666666667,1,0,0,0,1.26,0.0,1,1,False,0,0,3.8125,3,True,1,0.0363112690848,0.0,249,1,1.0,True,True
2014-03-26,16.2833333333,1,0,0,0,19.28,0.0,4,3,False,1,0,3.8125,3,True,4,0.555620053933,0.0,249,4,1.0,True,True
2014-03-26,16.3166666667,2,0,0,0,33.36,0.0,5,3,False,1,0,3.8125,3,True,2,0.961384076722,0.0,249,5,1.0,True,True
2014-03-26,16.3666666667,1,0,0,0,10.66,0.0,3,3,False,0,0,3.8125,3,True,2,0.307204863845,0.0,249,3,1.0,True,True
2014-03-26,16.3833333333,0,0,0,0,9.8,0.0,1,1,False,0,0,3.8125,3,True,0,0.282420981771,0.0,249,1,1.0,True,False
2014-03-26,16.75,0,0,0,0,25.97,0.0,4,2,False,1,0,3.8125,3,True,4,0.748415601693,0.0,249,4,1.0,True,False
2014-03-26,16.8833333333,0,0,0,0,41.0,0.0,5,2,False,0,0,3.8125,3,True,0,1.18155716863,0.0,249,5,1.0,True,False
2014-03-26,16.9,2,0,0,0,35.0,0.0,3,2,False,0,0,3.8125,3,True,0,1.00864636347,0.0,249,3,1.0,True,False
2014-03-26,16.9333333333,3,0,0,0,10.24,2.56,1,1,False,0,1,3.8125,3,True,0,0.295101107483,0.0,249,1,1.0,True,True
2014-03-26,17.3833333333,1,0,0,0,26.26,0.0,6,3,False,2,1,3.8125,3,True,6,0.756772957276,0.0,282,6,1.0,False,True
2014-03-26,17.4,1,0,0,1,20.86,0.0,2,2,False,1,0,3.8125,3,True,1,0.288472859952,0.87858696351,282,2,1.0,False,False
2014-03-26,17.5166666667,2,0,0,0,22.7,0.0,5,4,False,1,0,3.8125,3,True,0,0.654179212877,0.0,282,5,1.0,False,True
2014-03-26,17.5666666667,4,0,0,0,78.38,0.0,9,6,False,5,3,3.8125,3,True,8,2.25879148482,0.0,282,9,1.0,False,False
