TicketDate,TicketTime,PriorVisits,GiftCardLines,OilLines,RotisserieLines,NetAmount,DiscountAmount,UniqueItems,UniqueCategories,ReturnedBags,TopItemLines,RepeatProducts,TicketMonthDecimal,WeekdayNumber,IsFrontEnd,FreshLines,RetailSpendCnt,QSRSpendCnt,TicketCount,TotalLines,ProductVariety,BizHours,WillReturn
2013-12-18,17.7833333333,0,0,0,0,32.16,0.0,1,1,False,0,0,12.5625,3,True,0,0.703839487737,0.0,291,1,1.0,False,False
2013-12-18,17.8333333333,1,0,1,0,49.53,0.0,3,3,False,3,0,12.5625,3,True,3,1.08399159912,0.0,291,4,0.75,False,False
2013-12-18,17.85,1,0,0,0,32.34,0.0,4,3,False,0,1,12.5625,3,True,3,0.707778887855,0.0,291,4,1.0,False,False
2013-12-18,17.8666666667,4,0,0,1,23.78,0.0,5,4,False,2,0,12.5625,3,True,2,0.418451834749,0.346569864622,291,5,1.0,False,True
2013-12-18,17.8833333333,0,0,0,0,26.8,0.0,1,1,False,0,0,12.5625,3,True,0,0.586532906448,0.0,291,1,1.0,False,False
2013-12-18,17.9166666667,0,0,0,0,35.95,0.0,4,2,False,1,0,12.5625,3,True,0,0.786785745776,0.0,291,5,0.8,False,False
2013-12-18,17.95,18,0,0,0,21.4,0.0,4,2,False,3,1,12.5625,3,True,5,0.46835090291,0.0,291,5,0.8,False,True
2013-12-18,18.0333333333,2,0,0,0,29.4,0.0,3,2,False,0,0,12.5625,3,True,0,0.643435352595,0.0,371,3,1.0,False,True
2013-12-18,18.1166666667,1,0,0,0,-43.55,0.0,3,2,False,0,1,12.5625,3,True,4,-0.953115972977,0.0,371,4,0.75,False,False
2013-12-18,18.15,0,0,0,0,25.2,0.0,3,2,False,0,0,12.5625,3,True,0,0.55151601651,0.0,371,4,0.75,False,False
2013-12-18,18.1666666667,1,0,0,0,17.97,0.0,3,3,False,0,0,12.5625,3,True,3,0.393283445107,0.0,371,3,1.0,False,False
2013-12-18,18.1833333333,0,0,0,0,17.6,0.0,2,1,False,0,0,12.5625,3,True,0,0.385185789309,0.0,371,2,1.0,False,False
2013-12-18,18.2666666667,0,0,0,0,40.92,0.0,8,4,False,2,0,12.5625,3,True,8,0.895556960143,0.0,371,8,1.0,False,False
2013-12-18,18.3,4,0,0,0,14.84,0.0,3,2,False,0,0,12.5625,3,True,3,0.324781654167,0.0,371,3,1.0,False,True
2013-12-18,18.3333333333,0,0,0,0,116.33,0.0,6,5,False,4,0,12.5625,3,True,4,2.54594675399,0.0,371,8,0.75,False,True
2013-12-18,18.3666666667,1,0,0,1,37.41,0.0,6,6,False,3,1,12.5625,3,True,4,0.593973995559,0.76379238405,371,6,1.0,False,False
2013-12-18,18.4333333333,0,0,0,0,204.42,0.0,20,6,False,0,0,12.5625,3,True,10,4.4738454006,0.0,371,22,0.909090909091,False,True
2013-12-18,18.4666666667,1,0,0,0,79.22,0.0,11,8,False,1,1,12.5625,3,True,7,1.73377376301,0.0,371,11,1.0,False,False
2013-12-18,18.5,0,0,0,0,25.38,0.0,2,1,False,0,0,12.5625,3,True,0,0.555455416628,0.0,371,4,0.5,False,False
2013-12-18,18.55,0,0,1,0,101.44,0.0,16,8,False,1,0,12.5625,3,True,10,2.22007082202,0.0,371,16,1.0,False,False
2013-12-18,18.55,9,0,0,0,3.8,0.0,1,1,False,1,1,12.5625,3,True,1,0.0831651136008,0.0,371,1,1.0,False,True
2013-12-18,18.6166666667,0,0,0,0,126.5,0.0,8,3,False,0,0,12.5625,3,True,0,2.76852286066,0.0,371,9,0.888888888889,False,False
2013-12-18,18.6833333333,6,0,0,0,24.85,0.0,4,4,False,2,0,12.5625,3,True,4,0.543856071837,0.0,371,4,1.0,False,True
2013-12-18,18.7166666667,0,0,0,0,54.37,0.0,7,5,False,3,0,12.5625,3,True,5,1.18991769118,0.0,371,7,1.0,False,True
2013-12-18,18.75,4,0,0,0,57.2,0.0,5,2,False,0,0,12.5625,3,True,4,1.25185381525,0.0,371,5,1.0,False,True
2013-12-18,18.9,2,0,0,0,4.83,0.0,2,2,False,0,0,12.5625,3,True,1,0.105707236498,0.0,371,2,1.0,False,True
2013-12-18,18.9833333333,7,0,0,0,9.17,0.0,3,3,False,1,0,12.5625,3,True,1,0.200690550452,0.0,371,4,0.75,False,True
2013-12-18,19.0,0,0,0,0,19.8,0.0,1,1,False,0,0,12.5625,3,True,0,0.433334012972,0.0,335,1,1.0,False,False
2013-12-18,19.0166666667,0,0,1,0,62.12,0.0,8,4,False,1,0,12.5625,3,True,1,1.35953075181,0.0,335,8,1.0,False,False
2013-12-18,19.9666666667,1,0,0,0,31.59,0.0,4,4,False,2,1,12.5625,3,True,3,0.691364720697,0.0,335,4,1.0,False,False
2013-12-18,20.1833333333,0,0,1,0,169.46,0.0,14,8,False,5,0,12.5625,3,True,9,3.70872635547,0.0,250,18,0.777777777778,False,True
2013-12-18,20.2333333333,14,0,0,1,51.9,0.0,7,6,False,2,0,12.5625,3,True,5,0.694647554129,1.49932370618,250,7,1.0,False,True
2013-12-18,20.8833333333,1,0,0,0,11.6,0.0,2,1,False,1,0,12.5625,3,True,0,0.253872452044,0.0,250,2,1.0,False,False
2013-12-18,21.0333333333,0,0,0,0,39.65,0.0,4,3,False,0,0,12.5625,3,True,2,0.867762303755,0.0,145,4,1.0,False,False
2013-12-18,21.05,0,0,0,0,22.49,0.0,4,2,False,0,0,12.5625,3,True,3,0.492206159179,0.0,145,4,1.0,False,False
2013-12-18,21.1,1,0,0,0,41.95,0.0,5,3,False,2,1,12.5625,3,True,4,0.91809908304,0.0,145,5,1.0,False,True
2013-12-18,21.15,0,0,0,0,109.51,0.0,7,4,False,3,0,12.5625,3,True,4,2.39668726064,0.0,145,10,0.7,False,True
2013-12-18,21.3166666667,0,0,0,0,81.8,0.0,4,2,False,0,0,12.5625,3,True,0,1.79023849804,0.0,145,11,0.363636363636,False,False
2013-12-18,21.35,0,0,0,0,33.6,0.0,1,1,False,0,0,12.5625,3,True,0,0.73535468868,0.0,145,2,0.5,False,False
2013-12-18,21.3666666667,1,0,0,1,15.94,0.0,2,2,False,1,2,12.5625,3,True,1,0.16414167158,0.627693059531,145,2,1.0,False,True
2013-12-18,21.4166666667,9,0,0,0,16.99,0.0,6,3,False,1,1,12.5625,3,True,5,0.262407818967,0.0,145,6,1.0,False,False
2013-12-18,21.4333333333,2,0,0,0,22.05,0.0,3,3,False,1,1,12.5625,3,True,2,0.482576514447,0.0,145,3,1.0,False,False
2013-12-18,21.4833333333,0,0,0,0,14.6,0.0,2,2,False,0,0,12.5625,3,True,0,0.319529120677,0.0,145,2,1.0,False,False
2013-12-18,21.6333333333,0,0,1,0,179.33,0.0,10,6,False,1,0,12.5625,3,True,1,3.92473679527,0.0,145,10,1.0,False,False
2013-12-18,21.8166666667,11,0,0,0,48.8,0.0,2,2,False,0,0,12.5625,3,True,0,1.06801514308,0.0,145,4,0.5,False,True
2013-12-18,21.8833333333,0,0,0,0,59.4,0.0,10,8,False,3,0,12.5625,3,True,6,1.30000203892,0.0,145,10,1.0,False,False
2013-12-18,21.9833333333,0,0,0,0,83.3,0.0,9,4,False,0,0,12.5625,3,True,0,1.82306683235,0.0,145,9,1.0,False,False
2013-12-18,22.0166666667,0,0,1,0,65.1,0.0,10,6,False,3,0,12.5625,3,True,2,1.42474970932,0.0,104,12,0.833333333333,False,False
2013-12-18,22.05,2,0,0,0,21.73,0.0,3,2,False,0,0,12.5625,3,True,2,0.475573136459,0.0,104,3,1.0,False,True
2013-12-18,22.0666666667,3,0,0,0,48.8,0.0,3,2,False,0,1,12.5625,3,True,0,1.06801514308,0.0,104,6,0.5,False,False
2013-12-18,22.1166666667,0,0,0,0,54.31,0.0,8,6,False,1,0,12.5625,3,True,4,1.1886045578,0.0,104,8,1.0,False,False
2013-12-18,22.4833333333,0,0,0,0,28.5,0.0,9,3,False,3,0,12.5625,3,True,6,0.623738352006,0.0,104,12,0.75,False,False
2013-12-18,22.6666666667,3,0,0,0,129.49,0.0,10,5,False,3,1,12.5625,3,True,8,2.83396067373,0.0,104,10,1.0,False,False
2013-12-18,22.7666666667,7,0,0,0,16.69,0.0,3,3,False,1,1,12.5625,3,True,3,0.365269933157,0.0,104,3,1.0,False,True
2013-12-18,22.8,0,0,0,0,6.8,0.0,1,1,False,0,0,12.5625,3,True,0,0.148821782233,0.0,104,1,1.0,False,False
2013-12-18,22.9,0,0,0,0,66.22,0.0,7,5,False,3,0,12.5625,3,True,2,1.44926153227,0.0,104,7,1.0,False,False
2013-12-18,22.9333333333,4,0,0,0,49.16,0.0,5,3,False,0,1,12.5625,3,True,0,1.07589394332,0.0,104,6,0.833333333333,False,True
2013-12-18,11.3,8,0,0,0,29.76,7.44,2,1,False,2,0,12.5625,3,False,0,0.651314152831,0.0,194,2,1.0,True,True
2013-12-18,11.8833333333,3,0,0,0,5.6,0.0,1,1,False,0,1,12.5625,3,False,0,0.12255911478,0.0,194,1,1.0,True,True
2013-12-18,11.9166666667,42,0,0,0,1.8,0.0,1,1,False,1,0,12.5625,3,False,0,0.0393940011793,0.0,194,1,1.0,True,True
2013-12-18,11.9666666667,0,0,0,0,9.8,0.0,1,1,False,0,0,12.5625,3,False,0,0.214478450865,0.0,194,1,1.0,True,False
2013-12-18,12.0166666667,0,0,0,0,3.8,0.0,1,1,False,1,0,12.5625,3,False,0,0.0831651136008,0.0,378,1,1.0,True,True
2013-12-18,12.05,0,0,0,0,2.8,0.0,1,1,False,1,0,12.5625,3,False,0,0.06127955739,0.0,378,1,1.0,True,False
2013-12-18,12.1333333333,31,0,0,0,1.8,0.0,1,1,False,1,0,12.5625,3,False,0,0.0393940011793,0.0,378,1,1.0,True,True
2013-12-18,12.15,1,0,0,0,11.2,0.0,1,1,False,2,0,12.5625,3,False,0,0.24511822956,0.0,378,2,0.5,True,True
2013-12-18,12.4166666667,0,0,0,0,6.6,0.0,2,1,False,2,0,12.5625,3,False,0,0.144444670991,0.0,378,2,1.0,True,False
2013-12-18,12.65,0,0,0,0,9.8,0.0,1,1,False,0,0,12.5625,3,False,0,0.214478450865,0.0,378,1,1.0,True,True
2013-12-18,12.7166666667,44,0,0,0,1.8,0.0,1,1,False,1,0,12.5625,3,False,0,0.0393940011793,0.0,378,1,1.0,True,True
2013-12-18,12.7333333333,0,0,0,0,6.6,0.0,2,1,False,1,0,12.5625,3,False,0,0.144444670991,0.0,378,2,1.0,True,False
2013-12-18,12.7333333333,0,0,0,0,5.6,0.0,2,1,False,1,0,12.5625,3,False,0,0.12255911478,0.0,378,2,1.0,True,False
2013-12-18,12.7833333333,1,0,0,0,11.36,2.84,3,2,False,2,0,12.5625,3,False,0,0.248619918554,0.0,378,3,1.0,True,True
2013-12-18,12.8333333333,6,0,0,0,3.8,0.0,1,1,False,1,0,12.5625,3,False,0,0.0831651136008,0.0,378,1,1.0,True,True
2013-12-18,12.85,0,0,0,0,3.8,0.0,1,1,False,1,0,12.5625,3,False,0,0.0831651136008,0.0,378,1,1.0,True,False
2013-12-18,12.8666666667,0,0,0,0,2.8,0.0,1,1,False,1,0,12.5625,3,False,0,0.06127955739,0.0,378,1,1.0,True,True
2013-12-18,13.1166666667,0,0,0,0,9.8,0.0,1,1,False,0,0,12.5625,3,False,0,0.214478450865,0.0,423,1,1.0,True,False
2013-12-18,13.2666666667,0,0,0,0,3.8,0.0,1,1,False,1,0,12.5625,3,False,0,0.0831651136008,0.0,423,1,1.0,True,True
2013-12-18,13.3833333333,0,0,0,0,2.8,0.0,1,1,False,1,0,12.5625,3,False,0,0.06127955739,0.0,423,1,1.0,True,False
2013-12-18,13.45,0,0,0,0,9.8,0.0,1,1,False,0,0,12.5625,3,False,0,0.214478450865,0.0,423,1,1.0,True,False
2013-12-18,13.5,3,0,0,0,9.8,0.0,1,1,False,0,0,12.5625,3,False,0,0.214478450865,0.0,423,1,1.0,True,False
2013-12-18,13.5,1,0,0,0,3.8,0.0,1,1,False,1,0,12.5625,3,False,0,0.0831651136008,0.0,423,1,1.0,True,True
2013-12-18,13.6333333333,0,0,0,0,5.6,0.0,2,1,False,1,0,12.5625,3,False,0,0.12255911478,0.0,423,2,1.0,True,False
2013-12-18,13.6833333333,3,0,0,0,3.8,0.0,1,1,False,1,0,12.5625,3,False,0,0.0831651136008,0.0,423,1,1.0,True,True
2013-12-18,13.9666666667,0,0,0,0,5.6,0.0,2,1,False,1,0,12.5625,3,False,0,0.12255911478,0.0,423,2,1.0,True,False
2013-12-18,14.0166666667,1,0,0,0,2.8,0.0,1,1,False,0,0,12.5625,3,False,0,0.06127955739,0.0,343,1,1.0,True,True
2013-12-18,14.35,1,0,0,0,8.8,0.0,1,1,False,0,1,12.5625,3,False,0,0.192592894654,0.0,343,1,1.0,True,True
2013-12-18,14.3666666667,0,0,0,0,2.8,0.0,1,1,False,1,0,12.5625,3,False,0,0.06127955739,0.0,343,1,1.0,True,False
2013-12-18,14.5333333333,2,0,0,0,1.8,0.0,1,1,False,1,0,12.5625,3,False,0,0.0393940011793,0.0,343,1,1.0,True,False
2013-12-18,14.7333333333,0,0,0,0,16.8,0.0,3,1,False,6,0,12.5625,3,False,0,0.36767734434,0.0,343,6,0.5,True,False
2013-12-18,15.05,0,0,0,0,13.2,0.0,2,1,False,2,0,12.5625,3,False,0,0.288889341982,0.0,342,2,1.0,True,True
2013-12-18,15.1,0,0,0,0,9.8,0.0,1,1,False,0,0,12.5625,3,False,0,0.214478450865,0.0,342,1,1.0,True,True
2013-12-18,15.3833333333,2,0,0,0,8.4,0.0,1,1,False,2,1,12.5625,3,False,0,0.18383867217,0.0,342,2,0.5,True,True
2013-12-18,15.4,2,0,0,0,3.6,0.0,1,1,False,2,0,12.5625,3,False,0,0.0787880023586,0.0,342,2,0.5,True,True
2013-12-18,15.45,16,0,0,0,2.24,0.56,1,1,False,1,1,12.5625,3,False,0,0.049023645912,0.0,342,1,1.0,True,True
2013-12-18,15.4666666667,5,0,0,0,2.8,0.0,1,1,False,1,0,12.5625,3,False,0,0.06127955739,0.0,342,1,1.0,True,True
2013-12-18,15.5833333333,76,0,0,0,2.24,0.56,1,1,False,1,0,12.5625,3,False,0,0.049023645912,0.0,342,1,1.0,True,True
2013-12-18,15.6833333333,0,0,0,0,7.6,0.0,1,1,False,2,0,12.5625,3,False,0,0.166330227202,0.0,342,2,0.5,True,False
2013-12-18,15.6833333333,6,0,0,0,4.48,1.12,1,1,False,2,0,12.5625,3,False,0,0.0980472918241,0.0,342,2,0.5,True,True
2013-12-18,15.75,3,0,0,0,2.8,0.0,1,1,False,1,0,12.5625,3,False,0,0.06127955739,0.0,342,1,1.0,True,True
2013-12-18,15.95,1,0,0,0,2.8,0.0,1,1,False,1,0,12.5625,3,False,0,0.06127955739,0.0,342,1,1.0,True,True
2013-12-18,16.0166666667,1,0,0,0,2.8,0.0,1,1,False,1,0,12.5625,3,False,0,0.06127955739,0.0,327,1,1.0,True,False
2013-12-18,16.2333333333,0,0,0,0,10.4,0.0,2,1,False,2,0,12.5625,3,False,0,0.227609784592,0.0,327,2,1.0,True,False
2013-12-18,16.4333333333,22,0,0,0,5.6,0.0,2,1,False,1,0,12.5625,3,False,0,0.12255911478,0.0,327,2,1.0,True,True
2013-12-18,16.7,7,0,0,0,3.8,0.0,1,1,False,1,0,12.5625,3,False,0,0.0831651136008,0.0,327,1,1.0,True,True
2013-12-18,16.7333333333,1,0,0,0,3.8,0.0,1,1,False,1,0,12.5625,3,False,0,0.0831651136008,0.0,327,1,1.0,True,False
2013-12-18,17.0,35,0,0,0,8.8,0.0,1,1,False,0,0,12.5625,3,False,0,0.192592894654,0.0,291,1,1.0,False,True
2013-12-18,17.0166666667,12,0,0,0,2.8,0.0,1,1,False,1,0,12.5625,3,False,0,0.06127955739,0.0,291,1,1.0,False,True
2013-12-18,17.1,0,0,0,0,6.6,0.0,2,1,False,1,0,12.5625,3,False,0,0.144444670991,0.0,291,2,1.0,False,True
2013-12-18,17.1166666667,1,0,0,0,9.8,0.0,1,1,False,0,0,12.5625,3,False,0,0.214478450865,0.0,291,1,1.0,False,True
2013-12-18,17.2,0,0,0,0,2.8,0.0,1,1,False,0,0,12.5625,3,False,0,0.06127955739,0.0,291,1,1.0,False,False
2013-12-18,17.4,0,0,0,0,2.8,0.0,1,1,False,1,0,12.5625,3,False,0,0.06127955739,0.0,291,1,1.0,False,False
2013-12-18,17.45,2,0,0,0,2.8,0.0,1,1,False,1,0,12.5625,3,False,0,0.06127955739,0.0,291,1,1.0,False,True
2013-12-18,17.7,0,0,0,0,9.4,0.0,2,1,False,3,0,12.5625,3,False,0,0.205724228381,0.0,291,3,0.666666666667,False,False
2013-12-18,18.0166666667,0,0,0,0,3.8,0.0,1,1,False,1,0,12.5625,3,False,0,0.0831651136008,0.0,371,1,1.0,False,False
2013-12-18,18.0333333333,0,0,0,0,3.8,0.0,1,1,False,1,0,12.5625,3,False,0,0.0831651136008,0.0,371,1,1.0,False,True
2013-12-18,18.0833333333,5,0,0,0,2.8,0.0,1,1,False,1,1,12.5625,3,False,0,0.06127955739,0.0,371,1,1.0,False,True
2013-12-18,18.1333333333,0,0,0,0,2.8,0.0,1,1,False,1,0,12.5625,3,False,0,0.06127955739,0.0,371,1,1.0,False,False
2013-12-18,18.2333333333,0,0,0,0,3.8,0.0,1,1,False,1,0,12.5625,3,False,0,0.0831651136008,0.0,371,1,1.0,False,False
2013-12-18,18.25,6,0,0,0,3.8,0.0,1,1,False,1,0,12.5625,3,False,0,0.0831651136008,0.0,371,1,1.0,False,True
2013-12-18,18.25,0,0,0,0,3.8,0.0,1,1,False,1,0,12.5625,3,False,0,0.0831651136008,0.0,371,1,1.0,False,False
2013-12-18,18.3166666667,0,0,0,0,8.4,0.0,3,1,False,3,0,12.5625,3,False,0,0.18383867217,0.0,371,3,1.0,False,True
2013-12-18,18.5,4,0,0,0,7.8,0.0,2,2,False,2,1,12.5625,3,False,1,0.170707338444,0.0,371,2,1.0,False,True
2013-12-18,18.5,10,0,0,0,2.14,0.54,1,1,False,0,0,12.5625,3,False,0,0.046835090291,0.0,371,1,1.0,False,True
2013-12-18,18.6,4,0,0,0,3.6,0.0,1,1,False,1,1,12.5625,3,False,0,0.0787880023586,0.0,371,1,1.0,False,True
2013-12-18,18.6333333333,4,0,0,0,3.8,0.0,1,1,False,1,0,12.5625,3,False,0,0.0831651136008,0.0,371,1,1.0,False,True
2013-12-18,18.6666666667,24,0,0,0,7.52,1.88,2,2,False,2,0,12.5625,3,False,0,0.164579382705,0.0,371,3,0.666666666667,False,True
2013-12-18,18.7833333333,0,0,0,0,3.8,0.0,1,1,False,1,0,12.5625,3,False,0,0.0831651136008,0.0,371,1,1.0,False,True
2013-12-18,19.15,1,0,0,0,13.6,0.0,2,1,False,1,0,12.5625,3,False,0,0.297643564466,0.0,335,2,1.0,False,True
2013-12-18,19.2333333333,1,0,0,0,8.4,0.0,1,1,False,3,1,12.5625,3,False,0,0.18383867217,0.0,335,3,0.333333333333,False,False
2013-12-18,19.3166666667,43,0,0,0,3.8,0.0,1,1,False,1,0,12.5625,3,False,0,0.0831651136008,0.0,335,1,1.0,False,True
2013-12-18,19.3333333333,0,0,0,0,9.8,0.0,1,1,False,0,0,12.5625,3,False,0,0.214478450865,0.0,335,1,1.0,False,False
2013-12-18,19.4166666667,0,0,0,0,9.8,0.0,1,1,False,0,0,12.5625,3,False,0,0.214478450865,0.0,335,1,1.0,False,False
2013-12-18,19.8,0,0,0,0,5.2,0.0,2,1,False,1,0,12.5625,3,False,0,0.113804892296,0.0,335,2,1.0,False,False
2013-12-18,20.0,0,0,0,0,3.8,0.0,1,1,False,1,0,12.5625,3,False,0,0.0831651136008,0.0,250,1,1.0,False,False
2013-12-18,20.05,43,0,0,0,7.2,0.0,1,1,False,4,1,12.5625,3,False,0,0.157576004717,0.0,250,4,0.25,False,True
2013-12-18,20.2166666667,3,0,0,0,5.2,0.0,2,1,False,1,0,12.5625,3,False,0,0.113804892296,0.0,250,2,1.0,False,True
2013-12-18,20.2666666667,0,0,0,0,2.8,0.0,1,1,False,1,0,12.5625,3,False,0,0.06127955739,0.0,250,1,1.0,False,False
2013-12-18,20.2666666667,6,0,0,0,3.04,0.76,1,1,False,1,0,12.5625,3,False,0,0.0665320908806,0.0,250,1,1.0,False,False
2013-12-18,20.2833333333,0,0,0,0,6.6,0.0,2,1,False,2,0,12.5625,3,False,0,0.144444670991,0.0,250,2,1.0,False,True
2013-12-18,20.45,7,0,0,0,2.8,0.0,1,1,False,1,0,12.5625,3,False,0,0.06127955739,0.0,250,1,1.0,False,True
2013-12-18,20.5333333333,0,0,0,0,3.8,0.0,1,1,False,1,0,12.5625,3,False,0,0.0831651136008,0.0,250,1,1.0,False,True
2013-12-18,20.55,27,0,0,0,2.8,0.0,1,1,False,1,0,12.5625,3,False,0,0.06127955739,0.0,250,1,1.0,False,True
2013-12-18,21.1333333333,1,0,0,0,6.6,0.0,2,1,False,2,0,12.5625,3,False,0,0.144444670991,0.0,145,2,1.0,False,False
2013-12-18,11.0333333333,0,1,0,0,12.26,0.0,1,1,False,0,0,12.5625,3,False,0,0.268316919144,0.0,194,1,1.0,True,False
2013-12-18,11.2833333333,0,1,0,0,9.8,0.0,1,1,False,0,0,12.5625,3,False,0,0.214478450865,0.0,194,1,1.0,True,False
2013-12-18,11.55,0,1,0,0,12.0,0.0,1,1,False,0,0,12.5625,3,False,0,0.262626674529,0.0,194,1,1.0,True,False
2013-12-18,11.7333333333,0,1,0,0,8.27,0.0,1,1,False,0,0,12.5625,3,False,0,0.180993549863,0.0,194,1,1.0,True,False
2013-12-18,11.8833333333,0,3,0,0,11.77,0.0,1,1,False,0,0,12.5625,3,False,0,0.2575929966,0.0,194,1,1.0,True,False
2013-12-18,12.0833333333,0,1,0,0,8.27,0.0,1,1,False,0,0,12.5625,3,False,0,0.180993549863,0.0,378,1,1.0,True,False
2013-12-18,15.2333333333,0,2,0,0,8.27,0.0,1,1,False,0,0,12.5625,3,False,0,0.180993549863,0.0,342,1,1.0,True,False
2013-12-18,18.95,0,2,0,0,8.27,0.0,1,1,False,0,0,12.5625,3,False,0,0.180993549863,0.0,371,1,1.0,False,False
2013-12-18,20.3166666667,0,2,0,0,8.76,0.0,1,1,False,0,0,12.5625,3,False,0,0.191717472406,0.0,250,1,1.0,False,False
2013-12-18,10.1166666667,5,0,0,0,4.2,0.0,1,1,False,0,0,12.5625,3,False,0,0.0919193360851,0.0,106,1,1.0,True,True
2013-12-18,10.2166666667,1,0,0,0,15.8,0.0,1,1,False,0,0,12.5625,3,False,0,0.34579178813,0.0,106,1,1.0,True,False
2013-12-18,10.25,1,0,0,0,13.6,0.0,1,1,False,0,1,12.5625,3,False,0,0.297643564466,0.0,106,1,1.0,True,False
2013-12-18,10.5666666667,1,0,0,0,30.23,0.0,1,1,False,0,0,12.5625,3,False,0,0.0,2.24824184711,106,1,1.0,True,True
2013-12-18,10.6166666667,13,0,0,0,2.18,0.0,1,1,False,1,1,12.5625,3,False,0,0.0477105125394,0.0,106,1,1.0,True,True
2013-12-18,10.7,0,0,0,0,8.8,0.0,1,1,False,0,0,12.5625,3,False,0,0.192592894654,0.0,106,1,1.0,True,True
2013-12-18,10.7666666667,0,0,0,0,18.8,0.0,1,1,False,0,0,12.5625,3,False,0,0.411448456762,0.0,106,1,1.0,True,False
2013-12-18,10.8,3,0,0,0,20.4,0.0,3,2,False,1,1,12.5625,3,False,0,0.192592894654,0.862706100777,106,3,1.0,True,False
